"","p0q0"
"2676",0.37437084317207336
"2677",0.4940762221813202
"2678",0.38502293825149536
"2679",0.4038993716239929
"2680",0.43716365098953247
"2681",0.4037841558456421
"2682",0.5560088157653809
"2683",0.07532248646020889
"2684",0.0701691210269928
"2685",0.06345432251691818
"2686",0.07080231606960297
"2687",0.07213486731052399
"2688",0.07781744003295898
"2689",0.07581053674221039
"2690",0.06725380569696426
"2691",0.07374102622270584
"2692",0.06370606273412704
"2693",0.06729947030544281
"2694",0.06227591261267662
"2695",0.07444801181554794
"2696",0.07121589034795761
"2697",0.07671547681093216
"2698",0.05703917145729065
"2699",0.06040549650788307
"2700",0.06724236160516739
"2701",0.07341864705085754
"2702",0.06450092047452927
"2703",0.07019509375095367
"2704",0.06211215257644653
"2705",0.06822670996189117
"2706",0.083967424929142
"2707",0.0800318494439125
"2708",0.29144972562789917
"2709",0.2528366148471832
"2710",0.28256940841674805
"2711",0.25483307242393494
"2712",0.2329549789428711
"2713",0.253654807806015
"2714",0.23182231187820435
"2715",0.24966301023960114
"2716",0.258728563785553
"2717",0.24022597074508667
"2718",0.2244984358549118
"2719",0.2796381115913391
"2720",0.2554907500743866
"2721",0.27188172936439514
"2722",0.25300851464271545
"2723",0.27555280923843384
"2724",0.25061365962028503
"2725",0.25489258766174316
"2726",0.25541719794273376
"2727",0.2425583153963089
"2728",0.2614574134349823
"2729",0.25508469343185425
"2730",0.2497635930776596
"2731",0.24575281143188477
"2732",0.2578713893890381
"2733",0.31433001160621643
"2734",0.286160945892334
"2735",0.32867881655693054
"2736",0.29744982719421387
"2737",0.27576500177383423
"2738",0.29648318886756897
"2739",0.27222368121147156
"2740",0.29966798424720764
"2741",0.30202388763427734
"2742",0.3100391626358032
"2743",0.27285170555114746
"2744",0.35090571641921997
"2745",0.29680901765823364
"2746",0.3108771741390228
"2747",0.2957536280155182
"2748",0.3818973898887634
"2749",0.28716254234313965
"2750",0.3200404942035675
"2751",0.280830055475235
"2752",0.2794959545135498
"2753",0.30696481466293335
"2754",0.29229360818862915
"2755",0.2641266882419586
"2756",0.28508830070495605
"2757",0.30459824204444885
"2758",0.3062974214553833
"2759",0.2914367914199829
"2760",0.3390892446041107
"2761",0.3003319501876831
"2762",0.2728794515132904
"2763",0.2953323423862457
"2764",0.3135645091533661
"2765",0.31947365403175354
"2766",0.303530216217041
"2767",0.3735380470752716
"2768",0.2665509581565857
"2769",0.3568042814731598
"2770",0.28792083263397217
"2771",0.32156434655189514
"2772",0.3026178181171417
"2773",0.42148861289024353
"2774",0.29241105914115906
"2775",0.32203221321105957
"2776",0.29273897409439087
"2777",0.27075543999671936
"2778",0.30837884545326233
"2779",0.3199189603328705
"2780",0.28557929396629333
"2781",0.29080840945243835
"2782",0.3290350139141083
"2783",0.29069337248802185
"2784",0.26147186756134033
"2785",0.30806389451026917
"2786",0.2761344313621521
"2787",0.23690946400165558
"2788",0.2776695489883423
"2789",0.24552352726459503
"2790",0.2727438509464264
"2791",0.2799820899963379
"2792",0.26269614696502686
"2793",0.23271504044532776
"2794",0.3105968236923218
"2795",0.26103439927101135
"2796",0.3123519718647003
"2797",0.2638987898826599
"2798",0.2788359820842743
"2799",0.25577306747436523
"2800",0.2732325792312622
"2801",0.2549821734428406
"2802",0.25389453768730164
"2803",0.28436580300331116
"2804",0.27506375312805176
"2805",0.25489547848701477
"2806",0.2602236568927765
"2807",0.28941285610198975
"2808",0.2716624438762665
"2809",0.23500001430511475
"2810",0.26020365953445435
"2811",0.24380680918693542
"2812",0.2176164835691452
"2813",0.2222139686346054
"2814",0.2009219527244568
"2815",0.22724471986293793
"2816",0.23727735877037048
"2817",0.20056374371051788
"2818",0.20271477103233337
"2819",0.24919766187667847
"2820",0.23507313430309296
"2821",0.24346062541007996
"2822",0.23453745245933533
"2823",0.25782427191734314
"2824",0.2202090620994568
"2825",0.24423782527446747
"2826",0.22992520034313202
"2827",0.211073637008667
"2828",0.245698943734169
"2829",0.23497940599918365
"2830",0.226638525724411
"2831",0.22264046967029572
"2832",0.25625523924827576
"2833",0.20203731954097748
"2834",0.15965180099010468
"2835",0.17002882063388824
"2836",0.1859230399131775
"2837",0.16148029267787933
"2838",0.13811255991458893
"2839",0.14504998922348022
"2840",0.16328182816505432
"2841",0.15236957371234894
"2842",0.14856897294521332
"2843",0.14069095253944397
"2844",0.18289172649383545
"2845",0.15848344564437866
"2846",0.16510312259197235
"2847",0.15547478199005127
"2848",0.1955193728208542
"2849",0.14461150765419006
"2850",0.15803295373916626
"2851",0.1508350968360901
"2852",0.13667629659175873
"2853",0.1812468320131302
"2854",0.16497774422168732
"2855",0.168208047747612
"2856",0.16391168534755707
"2857",0.17291274666786194
"2858",0.14852206408977509
"2859",0.11954718828201294
"2860",0.12235129624605179
"2861",0.1335255354642868
"2862",0.10602191090583801
"2863",0.09312590211629868
"2864",0.1012406200170517
"2865",0.12204830348491669
"2866",0.10778998583555222
"2867",0.1028703823685646
"2868",0.09579701721668243
"2869",0.12760676443576813
"2870",0.11322794109582901
"2871",0.11310569196939468
"2872",0.11128777265548706
"2873",0.1365782916545868
"2874",0.09811043739318848
"2875",0.10133770853281021
"2876",0.10071826726198196
"2877",0.08964347094297409
"2878",0.12762106955051422
"2879",0.1153467670083046
"2880",0.1146387830376625
"2881",0.11204340308904648
"2882",0.13214020431041718
"2883",0.06753574311733246
"2884",0.06705231219530106
"2885",0.06585633009672165
"2886",0.06803730130195618
"2887",0.06410056352615356
"2888",0.060283128172159195
"2889",0.06325016915798187
"2890",0.06356518715620041
"2891",0.0633494183421135
"2892",0.06753574311733246
"2893",0.06325016915798187
"2894",0.06329933553934097
"2895",0.06585633009672165
"2896",0.06552866846323013
"2897",0.059041183441877365
"2898",0.06248626857995987
"2899",0.06585633009672165
"2900",0.06380715221166611
"2901",0.05918867141008377
"2902",0.05941712483763695
"2903",0.06585633009672165
"2904",0.05974945053458214
"2905",0.06463127583265305
"2906",0.0635947659611702
"2907",0.06585633009672165
"2908",0.32227984070777893
"2909",0.28856196999549866
"2910",0.32318171858787537
"2911",0.28553178906440735
"2912",0.28280705213546753
"2913",0.2848023474216461
"2914",0.3449975848197937
"2915",0.31963372230529785
"2916",0.3080049455165863
"2917",0.35494813323020935
"2918",0.2731974720954895
"2919",0.3482693135738373
"2920",0.2794586718082428
"2921",0.3162994682788849
"2922",0.28296858072280884
"2923",0.3855052590370178
"2924",0.2869534492492676
"2925",0.31170186400413513
"2926",0.28573858737945557
"2927",0.27916571497917175
"2928",0.2941092848777771
"2929",0.2856701612472534
"2930",0.27486926317214966
"2931",0.29026350378990173
"2932",0.3497641980648041
"2933",0.08952537178993225
"2934",0.0810912624001503
"2935",0.07668203115463257
"2936",0.088869109749794
"2937",0.07357928156852722
"2938",0.07319391518831253
"2939",0.07639595866203308
"2940",0.09079980850219727
"2941",0.07928583025932312
"2942",0.07406050711870193
"2943",0.06950938701629639
"2944",0.08811405301094055
"2945",0.07735875248908997
"2946",0.08055281639099121
"2947",0.08092748373746872
"2948",0.0879964604973793
"2949",0.07524159550666809
"2950",0.077126145362854
"2951",0.07408013194799423
"2952",0.07307955622673035
"2953",0.088142991065979
"2954",0.0800483450293541
"2955",0.08513496816158295
"2956",0.08037150651216507
"2957",0.09859533607959747
"2958",0.11986169964075089
"2959",0.09828253090381622
"2960",0.09973526000976562
"2961",0.10712260752916336
"2962",0.09182147681713104
"2963",0.08410912752151489
"2964",0.09111098945140839
"2965",0.10352186858654022
"2966",0.09269040822982788
"2967",0.08705251663923264
"2968",0.0852629616856575
"2969",0.10463903844356537
"2970",0.09433051943778992
"2971",0.09318254142999649
"2972",0.0930614247918129
"2973",0.11309506744146347
"2974",0.0870329886674881
"2975",0.08795394003391266
"2976",0.08582977950572968
"2977",0.07855421304702759
"2978",0.10413534939289093
"2979",0.09439994394779205
"2980",0.09502213448286057
"2981",0.09461177885532379
"2982",0.11527933925390244
"2983",0.20048971474170685
"2984",0.1574779897928238
"2985",0.17360453307628632
"2986",0.1580207198858261
"2987",0.1869104653596878
"2988",0.2008841335773468
"2989",0.19496294856071472
"2990",0.21225109696388245
"2991",0.19034679234027863
"2992",0.18408964574337006
"2993",0.19216963648796082
"2994",0.23549140989780426
"2995",0.1856817752122879
"2996",0.19383923709392548
"2997",0.20105937123298645
"2998",0.129582941532135
"2999",0.16487212479114532
"3000",0.1596897393465042
"3001",0.1948089897632599
"3002",0.17409123480319977
"3003",0.18073847889900208
"3004",0.17325615882873535
"3005",0.1822650134563446
"3006",0.30067625641822815
"3007",0.24144314229488373
"3008",0.2508578300476074
"3009",0.25025618076324463
"3010",0.25140291452407837
"3011",0.2876649796962738
"3012",0.2671912908554077
"3013",0.29692333936691284
"3014",0.25575804710388184
"3015",0.2591046988964081
"3016",0.2731773257255554
"3017",0.3259085416793823
"3018",0.2583058476448059
"3019",0.27645111083984375
"3020",0.27661606669425964
"3021",0.19611412286758423
"3022",0.2497165948152542
"3023",0.23076790571212769
"3024",0.2665199637413025
"3025",0.30929288268089294
"3026",0.24585001170635223
"3027",0.26043927669525146
"3028",0.26385679841041565
"3029",0.3979116380214691
"3030",0.39027202129364014
"3031",0.2911805510520935
"3032",0.3079436421394348
"3033",0.30854853987693787
"3034",0.3590162694454193
"3035",0.29200056195259094
"3036",0.4391731917858124
"3037",0.3192427456378937
"3038",0.31474441289901733
"3039",0.375266432762146
"3040",0.4172862768173218
"3041",0.35367414355278015
"3042",0.4588552713394165
"3043",0.36563944816589355
"3044",0.2597534954547882
"3045",0.31698259711265564
"3046",0.2906610071659088
"3047",0.3756856620311737
"3048",0.3651610314846039
"3049",0.34238409996032715
"3050",0.38767918944358826
"3051",0.35290202498435974
"3052",0.1616661548614502
"3053",0.11764467507600784
"3054",0.1301221400499344
"3055",0.10000795871019363
"3056",0.1156773790717125
"3057",0.1647080034017563
"3058",0.137490913271904
"3059",0.13843102753162384
"3060",0.14055314660072327
"3061",0.1261844038963318
"3062",0.15608824789524078
"3063",0.1517695039510727
"3064",0.1295575052499771
"3065",0.13527323305606842
"3066",0.14400967955589294
"3067",0.0882943868637085
"3068",0.1282348781824112
"3069",0.11337586492300034
"3070",0.1432645469903946
"3071",0.1525356024503708
"3072",0.12150993198156357
"3073",0.14516423642635345
"3074",0.1454436033964157
"3075",0.08994163572788239
"3076",0.07637469470500946
"3077",0.07596888393163681
"3078",0.05774274468421936
"3079",0.07180321961641312
"3080",0.11458684504032135
"3081",0.07472158968448639
"3082",0.07840581983327866
"3083",0.08709187060594559
"3084",0.07715365290641785
"3085",0.07775147259235382
"3086",0.07778814435005188
"3087",0.07671160995960236
"3088",0.07943113893270493
"3089",0.0878729596734047
"3090",0.07102776318788528
"3091",0.07095557451248169
"3092",0.0747455283999443
"3093",0.09123172610998154
"3094",0.08288927376270294
"3095",0.08428706973791122
"3096",0.08149421215057373
"3097",0.08261124789714813
"3098",0.07407668232917786
"3099",0.06264402717351913
"3100",0.07357257604598999
"3101",0.05409032106399536
"3102",0.06586086750030518
"3103",0.10008872300386429
"3104",0.06252266466617584
"3105",0.06247524172067642
"3106",0.07387067377567291
"3107",0.06386406719684601
"3108",0.05545027181506157
"3109",0.07638731598854065
"3110",0.061592113226652145
"3111",0.0654786005616188
"3112",0.0701434537768364
"3113",0.06468697637319565
"3114",0.07011112570762634
"3115",0.06284205615520477
"3116",0.0757681131362915
"3117",0.0809413492679596
"3118",0.07408919930458069
"3119",0.06891990453004837
"3120",0.07263403385877609
"3121",0.34793561697006226
"3122",0.3066452443599701
"3123",0.24133922159671783
"3124",0.28028640151023865
"3125",0.2761431038379669
"3126",0.3034307360649109
"3127",0.25677916407585144
"3128",0.36726605892181396
"3129",0.27880042791366577
"3130",0.2821729779243469
"3131",0.32682088017463684
"3132",0.35604336857795715
"3133",0.30041199922561646
"3134",0.37843748927116394
"3135",0.31223559379577637
"3136",0.21787090599536896
"3137",0.27372869849205017
"3138",0.26680508255958557
"3139",0.3124086260795593
"3140",0.30814486742019653
"3141",0.28888338804244995
"3142",0.3219919800758362
"3143",0.2891584634780884
"3144",0.4216080605983734
"3145",0.39010384678840637
"3146",0.3018394708633423
"3147",0.30997228622436523
"3148",0.32695555686950684
"3149",0.38525593280792236
"3150",0.32088857889175415
"3151",0.4177611470222473
"3152",0.35737261176109314
"3153",0.3166828155517578
"3154",0.3832162916660309
"3155",0.422281950712204
"3156",0.405668705701828
"3157",0.45380130410194397
"3158",0.39329633116722107
"3159",0.2756255269050598
"3160",0.34737303853034973
"3161",0.31201761960983276
"3162",0.3654783070087433
"3163",0.41718295216560364
"3164",0.36050915718078613
"3165",0.3820664882659912
"3166",0.3787892758846283
"3167",0.044836144894361496
"3168",0.05495859682559967
"3169",0.04548109695315361
"3170",0.04529484733939171
"3171",0.05692470073699951
"3172",0.056888170540332794
"3173",0.047934770584106445
"3174",0.05500536784529686
"3175",0.05288869887590408
"3176",0.043046724051237106
"3177",0.04494659975171089
"3178",0.05030802637338638
"3179",0.05422913655638695
"3180",0.04779995232820511
"3181",0.054997991770505905
"3182",0.11475525051355362
"3183",0.05563141778111458
"3184",0.11517906934022903
"3185",0.05922645702958107
"3186",0.0396612174808979
"3187",0.11004214733839035
"3188",0.046192239969968796
"3189",0.051559366285800934
"3190",0.12595140933990479
"3191",0.1140693798661232
"3192",0.10319329053163528
"3193",0.09135740250349045
"3194",0.10487045347690582
"3195",0.10249663889408112
"3196",0.1129990965127945
"3197",0.13494689762592316
"3198",0.1164875254034996
"3199",0.12008023262023926
"3200",0.11262410879135132
"3201",0.09889267385005951
"3202",0.10175994783639908
"3203",0.13104000687599182
"3204",0.12053607404232025
"3205",0.12306980043649673
"3206",0.12367605417966843
"3207",0.10080870985984802
"3208",0.12485191971063614
"3209",0.11713089048862457
"3210",0.11261039972305298
"3211",0.1071227490901947
"3212",0.11160189658403397
"3213",0.11033051460981369
"3214",0.10733891278505325
"3215",0.11023559421300888
"3216",0.1784619390964508
"3217",0.1600196659564972
"3218",0.1290908306837082
"3219",0.1368899792432785
"3220",0.13836713135242462
"3221",0.1655583679676056
"3222",0.171680748462677
"3223",0.1721538007259369
"3224",0.1861337125301361
"3225",0.18430614471435547
"3226",0.16594523191452026
"3227",0.1675635576248169
"3228",0.15128730237483978
"3229",0.2040068507194519
"3230",0.23596273362636566
"3231",0.18693003058433533
"3232",0.1980055570602417
"3233",0.14371371269226074
"3234",0.18402518332004547
"3235",0.18686282634735107
"3236",0.17145749926567078
"3237",0.15420959889888763
"3238",0.17678606510162354
"3239",0.17172932624816895
"3240",0.15189340710639954
"3241",0.16539053618907928
"3242",0.2874639928340912
"3243",0.2595987021923065
"3244",0.17316821217536926
"3245",0.19240209460258484
"3246",0.16623787581920624
"3247",0.23076499998569489
"3248",0.1967848390340805
"3249",0.26588836312294006
"3250",0.218061164021492
"3251",0.24888311326503754
"3252",0.25163450837135315
"3253",0.20780804753303528
"3254",0.22516140341758728
"3255",0.2562222182750702
"3256",0.2745337188243866
"3257",0.30172908306121826
"3258",0.2718549072742462
"3259",0.21441569924354553
"3260",0.22263823449611664
"3261",0.23963472247123718
"3262",0.2688389718532562
"3263",0.2407686412334442
"3264",0.25989511609077454
"3265",0.2486124336719513
"3266",0.24191881716251373
"3267",0.26338526606559753
"3268",0.08576904237270355
"3269",0.07425830513238907
"3270",0.059611719101667404
"3271",0.07463610172271729
"3272",0.09298156201839447
"3273",0.0736454501748085
"3274",0.08211982995271683
"3275",0.07708624750375748
"3276",0.08953776955604553
"3277",0.08345034718513489
"3278",0.07839832454919815
"3279",0.09164712578058243
"3280",0.07668586820363998
"3281",0.0910402461886406
"3282",0.083863265812397
"3283",0.08711813390254974
"3284",0.08752790093421936
"3285",0.07344730198383331
"3286",0.08839749544858932
"3287",0.0824924111366272
"3288",0.07245168834924698
"3289",0.07046925276517868
"3290",0.07829546928405762
"3291",0.07844128459692001
"3292",0.07029475271701813
"3293",0.07544104754924774
"3294",0.055732496082782745
"3295",0.0487041100859642
"3296",0.04451923444867134
"3297",0.05472034215927124
"3298",0.0620512031018734
"3299",0.05009077861905098
"3300",0.052767470479011536
"3301",0.04658028483390808
"3302",0.061357494443655014
"3303",0.0565955713391304
"3304",0.05350733548402786
"3305",0.05819917097687721
"3306",0.04475617781281471
"3307",0.062118493020534515
"3308",0.059693027287721634
"3309",0.05284115672111511
"3310",0.05769224092364311
"3311",0.05302365496754646
"3312",0.05986957252025604
"3313",0.05187585577368736
"3314",0.04711316525936127
"3315",0.05051999166607857
"3316",0.049164701253175735
"3317",0.05716654285788536
"3318",0.049357786774635315
"3319",0.05180852860212326
"3320",0.04581731930375099
"3321",0.03877813741564751
"3322",0.04980990290641785
"3323",0.05031062662601471
"3324",0.051503706723451614
"3325",0.041924137622117996
"3326",0.04088674113154411
"3327",0.03373807668685913
"3328",0.05368924140930176
"3329",0.05080454796552658
"3330",0.046831659972667694
"3331",0.05087413266301155
"3332",0.04629359766840935
"3333",0.050286076962947845
"3334",0.0478491485118866
"3335",0.04168619588017464
"3336",0.05294787883758545
"3337",0.04263060912489891
"3338",0.04824389889836311
"3339",0.04643527418375015
"3340",0.033822596073150635
"3341",0.044358160346746445
"3342",0.039179522544145584
"3343",0.05122910439968109
"3344",0.0425790399312973
"3345",0.04267851263284683
"3346",0.24122266471385956
"3347",0.19910527765750885
"3348",0.15204140543937683
"3349",0.16070695221424103
"3350",0.15431028604507446
"3351",0.18913334608078003
"3352",0.16853901743888855
"3353",0.20887722074985504
"3354",0.18578916788101196
"3355",0.20463912189006805
"3356",0.203790083527565
"3357",0.17664775252342224
"3358",0.17770317196846008
"3359",0.21075469255447388
"3360",0.24037350714206696
"3361",0.25818324089050293
"3362",0.24510353803634644
"3363",0.16781242191791534
"3364",0.18320420384407043
"3365",0.1866520643234253
"3366",0.20124243199825287
"3367",0.18607209622859955
"3368",0.19974756240844727
"3369",0.19765788316726685
"3370",0.1958291083574295
"3371",0.2013893574476242
"3372",0.31075140833854675
"3373",0.2575267255306244
"3374",0.1771307736635208
"3375",0.22644561529159546
"3376",0.1679118573665619
"3377",0.23584209382534027
"3378",0.19764511287212372
"3379",0.28073060512542725
"3380",0.22765891253948212
"3381",0.2886227071285248
"3382",0.27802059054374695
"3383",0.2301708608865738
"3384",0.2314985990524292
"3385",0.29574158787727356
"3386",0.27096930146217346
"3387",0.3069356381893158
"3388",0.3047325313091278
"3389",0.24351124465465546
"3390",0.22648362815380096
"3391",0.24968232214450836
"3392",0.28470560908317566
"3393",0.2697441875934601
"3394",0.2967212200164795
"3395",0.25979918241500854
"3396",0.24891893565654755
"3397",0.28321921825408936
"3398",0.05039287358522415
"3399",0.03348846361041069
"3400",0.09653372317552567
"3401",0.0400281585752964
"3402",0.08964662998914719
"3403",0.033314723521471024
"3404",0.07548143714666367
"3405",0.07672082632780075
"3406",0.03677661344408989
"3407",0.03719910606741905
"3408",0.036806538701057434
"3409",0.04300929233431816
"3410",0.04166070371866226
"3411",0.03490021824836731
"3412",0.06971585005521774
"3413",0.03670332580804825
"3414",0.040818922221660614
"3415",0.08787909895181656
"3416",0.07220441848039627
"3417",0.09398884326219559
"3418",0.03632427379488945
"3419",0.09174282848834991
"3420",0.03248624503612518
"3421",0.04244110733270645
"3422",0.03519012778997421
"3423",0.07017295062541962
"3424",0.05577174946665764
"3425",0.05786941573023796
"3426",0.048283763229846954
"3427",0.048440661281347275
"3428",0.05151762068271637
"3429",0.053234972059726715
"3430",0.04884065315127373
"3431",0.059538740664720535
"3432",0.05577174946665764
"3433",0.05180875211954117
"3434",0.06564167141914368
"3435",0.06605729460716248
"3436",0.04906969517469406
"3437",0.06090259924530983
"3438",0.05194616690278053
"3439",0.053951751440763474
"3440",0.0453585684299469
"3441",0.04459531977772713
"3442",0.04836742579936981
"3443",0.05830540135502815
"3444",0.05153338238596916
"3445",0.056167252361774445
"3446",0.05830540135502815
"3447",0.04930794611573219
"3448",0.18156738579273224
"3449",0.17443081736564636
"3450",0.15118739008903503
"3451",0.16153420507907867
"3452",0.17080213129520416
"3453",0.16647911071777344
"3454",0.15501481294631958
"3455",0.16535210609436035
"3456",0.18562434613704681
"3457",0.1547112613916397
"3458",0.20762716233730316
"3459",0.17772547900676727
"3460",0.15404964983463287
"3461",0.16670048236846924
"3462",0.15802881121635437
"3463",0.16903585195541382
"3464",0.17062260210514069
"3465",0.20333462953567505
"3466",0.15580743551254272
"3467",0.16513212025165558
"3468",0.16775895655155182
"3469",0.16003656387329102
"3470",0.16801582276821136
"3471",0.14501634240150452
"3472",0.20683197677135468
"3473",0.2112327218055725
"3474",0.1811990886926651
"3475",0.1972048431634903
"3476",0.20168235898017883
"3477",0.19075794517993927
"3478",0.18030035495758057
"3479",0.18998578190803528
"3480",0.21969909965991974
"3481",0.187303826212883
"3482",0.23664413392543793
"3483",0.225397989153862
"3484",0.19792109727859497
"3485",0.20190782845020294
"3486",0.18736590445041656
"3487",0.19809626042842865
"3488",0.2263244092464447
"3489",0.22559906542301178
"3490",0.18942463397979736
"3491",0.1888652890920639
"3492",0.21733802556991577
"3493",0.20040488243103027
"3494",0.20770087838172913
"3495",0.1637234389781952
"3496",0.16323678195476532
"3497",0.14779387414455414
"3498",0.1342741847038269
"3499",0.13374628126621246
"3500",0.1454564332962036
"3501",0.14403225481510162
"3502",0.13435377180576324
"3503",0.1503952592611313
"3504",0.17026154696941376
"3505",0.1368955820798874
"3506",0.17083600163459778
"3507",0.1566258668899536
"3508",0.13231368362903595
"3509",0.14877448976039886
"3510",0.13488636910915375
"3511",0.15532773733139038
"3512",0.1431124210357666
"3513",0.17108766734600067
"3514",0.13164350390434265
"3515",0.14462696015834808
"3516",0.14500918984413147
"3517",0.14439527690410614
"3518",0.13915899395942688
"3519",0.13148678839206696
"3520",0.16386659443378448
"3521",0.15770186483860016
"3522",0.15063518285751343
"3523",0.15241549909114838
"3524",0.14875097572803497
"3525",0.15595364570617676
"3526",0.14611580967903137
"3527",0.15391799807548523
"3528",0.16999821364879608
"3529",0.1504291296005249
"3530",0.16694678366184235
"3531",0.15942738950252533
"3532",0.1511317491531372
"3533",0.16403140127658844
"3534",0.15893778204917908
"3535",0.1687687784433365
"3536",0.15295983850955963
"3537",0.17602139711380005
"3538",0.14489668607711792
"3539",0.1566188931465149
"3540",0.15393635630607605
"3541",0.15556524693965912
"3542",0.15169651806354523
"3543",0.14371484518051147
"3544",0.04340130090713501
"3545",0.04745503515005112
"3546",0.03862271457910538
"3547",0.04019283503293991
"3548",0.04289689660072327
"3549",0.04400654137134552
"3550",0.04243968799710274
"3551",0.049569763243198395
"3552",0.04367316514253616
"3553",0.042829710990190506
"3554",0.054266978055238724
"3555",0.05495040863752365
"3556",0.04177270829677582
"3557",0.04934043809771538
"3558",0.04388174042105675
"3559",0.042887017130851746
"3560",0.038548991084098816
"3561",0.036172010004520416
"3562",0.03876587748527527
"3563",0.04598715528845787
"3564",0.04245892912149429
"3565",0.04455123841762543
"3566",0.046259019523859024
"3567",0.036567091941833496
"3568",0.1559431254863739
"3569",0.14459703862667084
"3570",0.1309642344713211
"3571",0.1292354017496109
"3572",0.14249242842197418
"3573",0.1522487848997116
"3574",0.12711289525032043
"3575",0.15235987305641174
"3576",0.16803057491779327
"3577",0.14521490037441254
"3578",0.1602477878332138
"3579",0.16157451272010803
"3580",0.12908384203910828
"3581",0.1450381726026535
"3582",0.13850535452365875
"3583",0.1478881537914276
"3584",0.13913245499134064
"3585",0.16269829869270325
"3586",0.12856462597846985
"3587",0.14740337431430817
"3588",0.13428543508052826
"3589",0.14839114248752594
"3590",0.14154236018657684
"3591",0.12885501980781555
"3592",0.1957220584154129
"3593",0.19395489990711212
"3594",0.1839977353811264
"3595",0.1801343858242035
"3596",0.18702413141727448
"3597",0.1834377944469452
"3598",0.17953109741210938
"3599",0.17753173410892487
"3600",0.20035214722156525
"3601",0.17179493606090546
"3602",0.22316651046276093
"3603",0.19551177322864532
"3604",0.18267416954040527
"3605",0.19117949903011322
"3606",0.17569151520729065
"3607",0.18192946910858154
"3608",0.19820010662078857
"3609",0.2086896300315857
"3610",0.18202900886535645
"3611",0.1796238124370575
"3612",0.19072069227695465
"3613",0.19182522594928741
"3614",0.1953030675649643
"3615",0.16341112554073334
"3616",0.038090575486421585
"3617",0.04424672946333885
"3618",0.03803635761141777
"3619",0.03803635761141777
"3620",0.038732580840587616
"3621",0.041418902575969696
"3622",0.038090575486421585
"3623",0.038090575486421585
"3624",0.038732580840587616
"3625",0.042861808091402054
"3626",0.042861808091402054
"3627",0.04424672946333885
"3628",0.04450465738773346
"3629",0.042861808091402054
"3630",0.04450465738773346
"3631",0.038314756006002426
"3632",0.038090575486421585
"3633",0.037010692059993744
"3634",0.036351725459098816
"3635",0.038090575486421585
"3636",0.03803635761141777
"3637",0.04450465738773346
"3638",0.038732580840587616
"3639",0.03679642453789711
"3640",0.12315819412469864
"3641",0.12007000297307968
"3642",0.10341068357229233
"3643",0.10562670230865479
"3644",0.10765068233013153
"3645",0.12401828169822693
"3646",0.10158244520425797
"3647",0.12268185615539551
"3648",0.13020086288452148
"3649",0.11504089087247849
"3650",0.13520124554634094
"3651",0.12730318307876587
"3652",0.1006375104188919
"3653",0.11643507331609726
"3654",0.11454358696937561
"3655",0.12046030908823013
"3656",0.10815177857875824
"3657",0.11343596875667572
"3658",0.10262256860733032
"3659",0.12167571485042572
"3660",0.10525627434253693
"3661",0.11803092062473297
"3662",0.11683465540409088
"3663",0.10023679584264755
"3664",0.08421288430690765
"3665",0.08576928824186325
"3666",0.074289470911026
"3667",0.07652188837528229
"3668",0.08365713059902191
"3669",0.08553975075483322
"3670",0.07974063605070114
"3671",0.08922954648733139
"3672",0.08172988146543503
"3673",0.0849309116601944
"3674",0.09620872884988785
"3675",0.0944179967045784
"3676",0.07462847977876663
"3677",0.0860743597149849
"3678",0.08663623034954071
"3679",0.08711107820272446
"3680",0.07458855956792831
"3681",0.07180401682853699
"3682",0.07348988950252533
"3683",0.0864773765206337
"3684",0.08063318580389023
"3685",0.08452487736940384
"3686",0.08743710070848465
"3687",0.07656372338533401
"3688",0.011724616400897503
"3689",0.011724616400897503
"3690",0.011724616400897503
"3691",0.011724616400897503
"3692",0.011724616400897503
"3693",0.011724616400897503
"3694",0.011724616400897503
"3695",0.011724616400897503
"3696",0.011724616400897503
"3697",0.011724616400897503
"3698",0.011724616400897503
"3699",0.011724616400897503
"3700",0.011724616400897503
"3701",0.011724616400897503
"3702",0.011724616400897503
"3703",0.011724616400897503
"3704",0.011724616400897503
"3705",0.011724616400897503
"3706",0.011724616400897503
"3707",0.011724616400897503
"3708",0.011724616400897503
"3709",0.011724616400897503
"3710",0.011724616400897503
"3711",0.011724616400897503
"3712",0.09377439320087433
"3713",0.09447755664587021
"3714",0.07991723716259003
"3715",0.08370637893676758
"3716",0.08733650296926498
"3717",0.09520971775054932
"3718",0.08242150396108627
"3719",0.09873183816671371
"3720",0.09399990737438202
"3721",0.09271349012851715
"3722",0.11481103301048279
"3723",0.1060006245970726
"3724",0.07921423763036728
"3725",0.09148474037647247
"3726",0.0941363051533699
"3727",0.09642793983221054
"3728",0.0803707167506218
"3729",0.07594099640846252
"3730",0.07936669886112213
"3731",0.09495823830366135
"3732",0.08471895754337311
"3733",0.09130296856164932
"3734",0.09270171821117401
"3735",0.07974450290203094
"3736",0.06609638035297394
"3737",0.07570012658834457
"3738",0.07463095337152481
"3739",0.07908780127763748
"3740",0.07951926440000534
"3741",0.06516482681035995
"3742",0.06543859839439392
"3743",0.06847410649061203
"3744",0.0704997107386589
"3745",0.06796859204769135
"3746",0.08322370797395706
"3747",0.06464216858148575
"3748",0.06370142102241516
"3749",0.12680669128894806
"3750",0.08322653919458389
"3751",0.06858224421739578
"3752",0.06358176469802856
"3753",0.07699025422334671
