"","p0q0"
"3210",0.10410524159669876
"3211",0.09895962476730347
"3212",0.11318615823984146
"3213",0.10824964195489883
"3214",0.10546568781137466
"3215",0.11115991324186325
"3216",0.1762172281742096
"3217",0.15669535100460052
"3218",0.1298467516899109
"3219",0.1429062932729721
"3220",0.13933531939983368
"3221",0.16555804014205933
"3222",0.17023584246635437
"3223",0.18103967607021332
"3224",0.17830833792686462
"3225",0.17996478080749512
"3226",0.16595451533794403
"3227",0.16812008619308472
"3228",0.15005001425743103
"3229",0.195670485496521
"3230",0.22190845012664795
"3231",0.1869840919971466
"3232",0.18948405981063843
"3233",0.1450491100549698
"3234",0.18941591680049896
"3235",0.1839548796415329
"3236",0.1700969785451889
"3237",0.15578211843967438
"3238",0.1705739051103592
"3239",0.1685725748538971
"3240",0.15751059353351593
"3241",0.15705198049545288
"3242",0.2921755015850067
"3243",0.24847523868083954
"3244",0.16618268191814423
"3245",0.18937832117080688
"3246",0.17151623964309692
"3247",0.23572050034999847
"3248",0.20117945969104767
"3249",0.25841760635375977
"3250",0.22488288581371307
"3251",0.2564780116081238
"3252",0.25247517228126526
"3253",0.20435801148414612
"3254",0.22537614405155182
"3255",0.2524123787879944
"3256",0.27582862973213196
"3257",0.30137908458709717
"3258",0.2663882076740265
"3259",0.22023586928844452
"3260",0.21761801838874817
"3261",0.2417086511850357
"3262",0.26166602969169617
"3263",0.24030037224292755
"3264",0.2500932216644287
"3265",0.24852938950061798
"3266",0.2366831749677658
"3267",0.24946722388267517
"3268",0.08834008127450943
"3269",0.07161416113376617
"3270",0.06330818682909012
"3271",0.07286364585161209
"3272",0.08729053288698196
"3273",0.07161608338356018
"3274",0.07653366774320602
"3275",0.07359505444765091
"3276",0.08836648613214493
"3277",0.0814514011144638
"3278",0.0740223079919815
"3279",0.08961133658885956
"3280",0.07868967205286026
"3281",0.08979292958974838
"3282",0.08110000193119049
"3283",0.08148803561925888
"3284",0.08864530920982361
"3285",0.07282592356204987
"3286",0.08554799109697342
"3287",0.07869378477334976
"3288",0.06993219256401062
"3289",0.07116132229566574
"3290",0.07345418632030487
"3291",0.07377918064594269
"3292",0.06967402994632721
"3293",0.0754447877407074
"3294",0.05449352785944939
"3295",0.0487375482916832
"3296",0.03874935209751129
"3297",0.05126647651195526
"3298",0.06143803149461746
"3299",0.050209783017635345
"3300",0.05402712896466255
"3301",0.04518023878335953
"3302",0.06127838045358658
"3303",0.05810842290520668
"3304",0.05151129141449928
"3305",0.05952032282948494
"3306",0.05308368057012558
"3307",0.06124907732009888
"3308",0.06036503240466118
"3309",0.0506729856133461
"3310",0.059363123029470444
"3311",0.05193605273962021
"3312",0.06159788370132446
"3313",0.052927300333976746
"3314",0.041009627282619476
"3315",0.047378938645124435
"3316",0.045592520385980606
"3317",0.052245646715164185
"3318",0.05064276605844498
"3319",0.05068739503622055
"3320",0.039963431656360626
"3321",0.04056575894355774
"3322",0.03590609133243561
"3323",0.04418417438864708
"3324",0.047090254724025726
"3325",0.038952261209487915
"3326",0.03996499255299568
"3327",0.032911527901887894
"3328",0.05100973695516586
"3329",0.04409702122211456
"3330",0.043313514441251755
"3331",0.052689410746097565
"3332",0.043574851006269455
"3333",0.04526994377374649
"3334",0.0439910963177681
"3335",0.04071192070841789
"3336",0.0502273254096508
"3337",0.03780467435717583
"3338",0.04444567486643791
"3339",0.04788226634263992
"3340",0.030946917831897736
"3341",0.040329668670892715
"3342",0.03521934896707535
"3343",0.04233104735612869
"3344",0.039753932505846024
"3345",0.04216521978378296
"3346",0.2318049967288971
"3347",0.18946614861488342
"3348",0.14727625250816345
"3349",0.16299107670783997
"3350",0.15980955958366394
"3351",0.18761858344078064
"3352",0.17045265436172485
"3353",0.2088507115840912
"3354",0.19051498174667358
"3355",0.20323561131954193
"3356",0.2066047191619873
"3357",0.17345507442951202
"3358",0.17596770823001862
"3359",0.21957071125507355
"3360",0.23355528712272644
"3361",0.2614733874797821
"3362",0.2447056770324707
"3363",0.16997195780277252
"3364",0.17816245555877686
"3365",0.18541496992111206
"3366",0.19979846477508545
"3367",0.18905551731586456
"3368",0.19733543694019318
"3369",0.20016655325889587
"3370",0.19427327811717987
"3371",0.19130882620811462
"3372",0.3078184127807617
"3373",0.25547412037849426
"3374",0.17873330414295197
"3375",0.22314344346523285
"3376",0.1788225919008255
"3377",0.24309088289737701
"3378",0.19800078868865967
"3379",0.2828061282634735
"3380",0.2228870987892151
"3381",0.27956438064575195
"3382",0.2735900580883026
"3383",0.2297043651342392
"3384",0.2393462210893631
"3385",0.2956294119358063
"3386",0.265752911567688
"3387",0.30309343338012695
"3388",0.3031962513923645
"3389",0.24038860201835632
"3390",0.22341811656951904
"3391",0.24800945818424225
"3392",0.29438725113868713
"3393",0.2638348937034607
"3394",0.2860884666442871
"3395",0.2564121186733246
"3396",0.2506415545940399
"3397",0.28173011541366577
"3398",0.03209535777568817
"3399",0.03122996911406517
"3400",0.033763330429792404
"3401",0.038534633815288544
"3402",0.04369574412703514
"3403",0.03185754641890526
"3404",0.028419524431228638
"3405",0.030307186767458916
"3406",0.030775757506489754
"3407",0.029043907299637794
"3408",0.03100474737584591
"3409",0.03217533603310585
"3410",0.04863971844315529
"3411",0.027759185060858727
"3412",0.03268851339817047
"3413",0.029698068276047707
"3414",0.028747329488396645
"3415",0.032547496259212494
"3416",0.028262902051210403
"3417",0.036404527723789215
"3418",0.029028231278061867
"3419",0.0348159559071064
"3420",0.03644564375281334
"3421",0.03750011324882507
"3422",0.027516961097717285
"3423",0.03241533413529396
"3424",0.05786434933543205
"3425",0.06030978262424469
"3426",0.04905872792005539
"3427",0.04905872792005539
"3428",0.05529341101646423
"3429",0.05748392269015312
"3430",0.05218488723039627
"3431",0.0645756870508194
"3432",0.057576898485422134
"3433",0.05351991578936577
"3434",0.07373484969139099
"3435",0.07192663103342056
"3436",0.051805682480335236
"3437",0.06390203535556793
"3438",0.05544567480683327
"3439",0.05616346746683121
"3440",0.04882677644491196
"3441",0.04833492264151573
"3442",0.04905872792005539
"3443",0.06139589473605156
"3444",0.053786780685186386
"3445",0.05789492279291153
"3446",0.061448246240615845
"3447",0.04905872792005539
"3448",0.18347325921058655
"3449",0.17627061903476715
"3450",0.16007117927074432
"3451",0.17379796504974365
"3452",0.174001082777977
"3453",0.17125417292118073
"3454",0.15776051580905914
"3455",0.16978469491004944
"3456",0.17855381965637207
"3457",0.1665249615907669
"3458",0.18177750706672668
"3459",0.17730647325515747
"3460",0.16009964048862457
"3461",0.17222411930561066
"3462",0.16741861402988434
"3463",0.17312610149383545
"3464",0.17660793662071228
"3465",0.18841233849525452
"3466",0.15945717692375183
"3467",0.16979973018169403
"3468",0.1718420386314392
"3469",0.16648118197917938
"3470",0.1765202432870865
"3471",0.14911772310733795
"3472",0.21394695341587067
"3473",0.21555255353450775
"3474",0.18829788267612457
"3475",0.20150215923786163
"3476",0.20216789841651917
"3477",0.19856104254722595
"3478",0.18797416985034943
"3479",0.1920636147260666
"3480",0.22103571891784668
"3481",0.19126339256763458
"3482",0.24008627235889435
"3483",0.21942493319511414
"3484",0.20064042508602142
"3485",0.212995707988739
"3486",0.18965226411819458
"3487",0.20769909024238586
"3488",0.21866868436336517
"3489",0.21512047946453094
"3490",0.1889788806438446
"3491",0.19120872020721436
"3492",0.22123126685619354
"3493",0.21286679804325104
"3494",0.2141709178686142
"3495",0.1705286204814911
"3496",0.16990981996059418
"3497",0.15351691842079163
"3498",0.14836668968200684
"3499",0.14709186553955078
"3500",0.15210014581680298
"3501",0.15111222863197327
"3502",0.14719252288341522
"3503",0.15802240371704102
"3504",0.16016466915607452
"3505",0.15204522013664246
"3506",0.16345390677452087
"3507",0.1670672595500946
"3508",0.14451871812343597
"3509",0.15125654637813568
"3510",0.14961759746074677
"3511",0.1588071584701538
"3512",0.15305650234222412
"3513",0.1716519594192505
"3514",0.1452556550502777
"3515",0.15243485569953918
"3516",0.1535201370716095
"3517",0.15310020744800568
"3518",0.15151768922805786
"3519",0.14511330425739288
"3520",0.16845588386058807
"3521",0.16146062314510345
"3522",0.15254376828670502
"3523",0.15254680812358856
"3524",0.15738719701766968
"3525",0.1654026061296463
"3526",0.15095384418964386
"3527",0.16537535190582275
"3528",0.17415757477283478
"3529",0.15812274813652039
"3530",0.1740233302116394
"3531",0.1673496961593628
"3532",0.15251167118549347
"3533",0.16443556547164917
"3534",0.15622492134571075
"3535",0.1649905890226364
"3536",0.1561066061258316
"3537",0.17757751047611237
"3538",0.1460457593202591
"3539",0.16135530173778534
"3540",0.1609313189983368
"3541",0.16097703576087952
"3542",0.1573065221309662
"3543",0.14504994451999664
"3544",0.04488027095794678
"3545",0.04860696196556091
"3546",0.040934763848781586
"3547",0.042127031832933426
"3548",0.04557554051280022
"3549",0.045482948422431946
"3550",0.041970282793045044
"3551",0.04885806888341904
"3552",0.045482948422431946
"3553",0.0428997278213501
"3554",0.05460334196686745
"3555",0.05327684432268143
"3556",0.043281301856040955
"3557",0.04941863566637039
"3558",0.045717235654592514
"3559",0.04515007883310318
"3560",0.04001669958233833
"3561",0.03784782066941261
"3562",0.042188677936792374
"3563",0.04778476059436798
"3564",0.042207684367895126
"3565",0.04574458301067352
"3566",0.048345327377319336
"3567",0.039764683693647385
"3568",0.15283313393592834
"3569",0.14855170249938965
"3570",0.13526874780654907
"3571",0.13395339250564575
"3572",0.14253288507461548
"3573",0.1522662192583084
"3574",0.12743546068668365
"3575",0.1528887301683426
"3576",0.1584016978740692
"3577",0.15339912474155426
"3578",0.16106879711151123
"3579",0.15815648436546326
"3580",0.13187095522880554
"3581",0.1483721137046814
"3582",0.14386071264743805
"3583",0.14870764315128326
"3584",0.14009718596935272
"3585",0.15771447122097015
"3586",0.13118310272693634
"3587",0.15245875716209412
"3588",0.13792280852794647
"3589",0.15176606178283691
"3590",0.14591175317764282
"3591",0.13128356635570526
"3592",0.2119002491235733
"3593",0.18999852240085602
"3594",0.17522290349006653
"3595",0.18213999271392822
"3596",0.18562234938144684
"3597",0.18275423347949982
"3598",0.17050600051879883
"3599",0.17707376182079315
"3600",0.20318560302257538
"3601",0.17391212284564972
"3602",0.21541164815425873
"3603",0.19800853729248047
"3604",0.18151764571666718
"3605",0.20716454088687897
"3606",0.17531439661979675
"3607",0.18630415201187134
"3608",0.20083360373973846
"3609",0.20530806481838226
"3610",0.17228487133979797
"3611",0.17732426524162292
"3612",0.20230770111083984
"3613",0.1950414478778839
"3614",0.18878397345542908
"3615",0.161385178565979
"3616",0.038610558956861496
"3617",0.04181969538331032
"3618",0.0378732904791832
"3619",0.0378732904791832
"3620",0.039162687957286835
"3621",0.0417042151093483
"3622",0.038610558956861496
"3623",0.038610558956861496
"3624",0.039162687957286835
"3625",0.0412147119641304
"3626",0.0412147119641304
"3627",0.04181969538331032
"3628",0.0420084074139595
"3629",0.0412147119641304
"3630",0.0420084074139595
"3631",0.038912609219551086
"3632",0.038610558956861496
"3633",0.03707410767674446
"3634",0.03708476573228836
"3635",0.038610558956861496
"3636",0.0378732904791832
"3637",0.0420084074139595
"3638",0.039162687957286835
"3639",0.03707410767674446
"3640",0.11597989499568939
"3641",0.11553356051445007
"3642",0.10138339549303055
"3643",0.1044781357049942
"3644",0.10674747079610825
"3645",0.12142791599035263
"3646",0.10363262891769409
"3647",0.11984094977378845
"3648",0.11747845262289047
"3649",0.11306637525558472
"3650",0.13806459307670593
"3651",0.1216152161359787
"3652",0.10079053789377213
"3653",0.1150364875793457
"3654",0.1126871332526207
"3655",0.1154434010386467
"3656",0.10315940529108047
"3657",0.10637782514095306
"3658",0.10148878395557404
"3659",0.11871304363012314
"3660",0.1044781357049942
"3661",0.11314922571182251
"3662",0.11375082284212112
"3663",0.10339870303869247
"3664",0.07904556393623352
"3665",0.08195745944976807
"3666",0.06923159211874008
"3667",0.07182475179433823
"3668",0.0816933810710907
"3669",0.08167845010757446
"3670",0.07439091801643372
"3671",0.08870381861925125
"3672",0.07767456769943237
"3673",0.08209062367677689
"3674",0.09470539540052414
"3675",0.09475866705179214
"3676",0.06980029493570328
"3677",0.08672251552343369
"3678",0.08690211176872253
"3679",0.08782835304737091
"3680",0.06923159211874008
"3681",0.06579399108886719
"3682",0.06923159211874008
"3683",0.08274028450250626
"3684",0.07576344907283783
"3685",0.07942430675029755
"3686",0.08271195739507675
"3687",0.07146928459405899
"3688",0.022208664566278458
"3689",0.022208664566278458
"3690",0.022208664566278458
"3691",0.022208664566278458
"3692",0.022208664566278458
"3693",0.022208664566278458
"3694",0.022208664566278458
"3695",0.022208664566278458
"3696",0.022208664566278458
"3697",0.022208664566278458
"3698",0.022208664566278458
"3699",0.022208664566278458
"3700",0.022208664566278458
"3701",0.022208664566278458
"3702",0.022208664566278458
"3703",0.022208664566278458
"3704",0.022208664566278458
"3705",0.022208664566278458
"3706",0.022208664566278458
"3707",0.022208664566278458
"3708",0.022208664566278458
"3709",0.022208664566278458
"3710",0.022208664566278458
"3711",0.022208664566278458
"3712",0.09533138573169708
"3713",0.0961005687713623
"3714",0.07899586111307144
"3715",0.08114516735076904
"3716",0.09438260644674301
"3717",0.09465371072292328
"3718",0.08370855450630188
"3719",0.09937058389186859
"3720",0.09662926942110062
"3721",0.09534876048564911
"3722",0.1107974424958229
"3723",0.10798268765211105
"3724",0.07981360703706741
"3725",0.0965399518609047
"3726",0.09568469971418381
"3727",0.09661094099283218
"3728",0.08682160824537277
"3729",0.08929457515478134
"3730",0.07899586111307144
"3731",0.09716125577688217
"3732",0.08504324406385422
"3733",0.09579665958881378
"3734",0.09654851257801056
"3735",0.08054289221763611
"3736",0.06882663816213608
"3737",0.0808098316192627
"3738",0.07909956574440002
"3739",0.08514900505542755
"3740",0.08301077038049698
"3741",0.0649600476026535
"3742",0.06757208704948425
"3743",0.07113941013813019
"3744",0.07550595700740814
"3745",0.06983721256256104
"3746",0.0889250859618187
"3747",0.06613899767398834
"3748",0.06492902338504791
"3749",0.1289145052433014
"3750",0.08687218278646469
"3751",0.06539178639650345
"3752",0.06485593318939209
"3753",0.08252950012683868
"3754",0.0804799273610115
"3755",0.06664789468050003
"3756",0.0701797753572464
"3757",0.061658814549446106
"3758",0.21648047864437103
"3759",0.20741590857505798
"3760",0.20288953185081482
"3761",0.21165505051612854
"3762",0.2127251923084259
"3763",0.19277913868427277
"3764",0.20515796542167664
"3765",0.19407141208648682
"3766",0.22652597725391388
"3767",0.20643097162246704
"3768",0.2026442140340805
"3769",0.18797513842582703
"3770",0.2169475257396698
"3771",0.2053288221359253
"3772",0.21835742890834808
"3773",0.3647974729537964
"3774",0.1940910816192627
"3775",0.19802458584308624
"3776",0.20382536947727203
"3777",0.2010209709405899
"3778",0.3931076228618622
"3779",0.21197932958602905
"3780",0.2994880676269531
"3781",0.2807560861110687
"3782",0.2504187524318695
"3783",0.26118379831314087
"3784",0.2730569839477539
"3785",0.2419687658548355
"3786",0.23915676772594452
"3787",0.24106106162071228
"3788",0.27666765451431274
"3789",0.24457062780857086
"3790",0.24987952411174774
"3791",0.24646300077438354
"3792",0.2645774781703949
"3793",0.23426270484924316
"3794",0.2736733555793762
"3795",0.4609356224536896
"3796",0.2337276190519333
"3797",0.26598766446113586
"3798",0.2703574299812317
"3799",0.24211935698986053
"3800",0.42976853251457214
"3801",0.24705569446086884
"3802",0.16907678544521332
"3803",0.1643742322921753
"3804",0.16803205013275146
"3805",0.17205604910850525
"3806",0.16940243542194366
"3807",0.16626116633415222
"3808",0.17220163345336914
"3809",0.16267342865467072
"3810",0.20410428941249847
"3811",0.17095033824443817
"3812",0.167097270488739
"3813",0.16990582644939423
"3814",0.19260172545909882
"3815",0.16549217700958252
"3816",0.16978231072425842
"3817",0.15903009474277496
"3818",0.15564268827438354
"3819",0.16997933387756348
"3820",0.16236957907676697
"3821",0.1701604276895523
"3822",0.17399105429649353
"3823",0.1882297843694687
"3824",0.1885337382555008
"3825",0.19698481261730194
"3826",0.18539541959762573
"3827",0.1934381127357483
"3828",0.196818545460701
"3829",0.19268055260181427
"3830",0.19337035715579987
"3831",0.18235085904598236
"3832",0.22879140079021454
"3833",0.19786496460437775
"3834",0.2015138417482376
"3835",0.2023056149482727
"3836",0.1724778115749359
"3837",0.1940811425447464
"3838",0.21458828449249268
"3839",0.17154596745967865
"3840",0.17194457352161407
"3841",0.20002436637878418
"3842",0.18353426456451416
"3843",0.1995483934879303
"3844",0.1894824206829071
"3845",0.18483124673366547
"3846",0.05554932728409767
"3847",0.06122887134552002
"3848",0.062108706682920456
"3849",0.0648048147559166
"3850",0.06455335766077042
"3851",0.055648233741521835
"3852",0.055790696293115616
"3853",0.05926039069890976
"3854",0.05991872772574425
"3855",0.05976364389061928
"3856",0.06890112161636353
"3857",0.05502094328403473
"3858",0.05050674080848694
"3859",0.1199805811047554
"3860",0.06679195910692215
"3861",0.060051366686820984
"3862",0.0548756942152977
"3863",0.0610959567129612
"3864",0.06043970584869385
"3865",0.055680278688669205
"3866",0.05078249052166939
"3867",0.04883269593119621
"3868",0.16991816461086273
"3869",0.1838383674621582
"3870",0.17258577048778534
"3871",0.18055860698223114
"3872",0.18421980738639832
"3873",0.1700436770915985
"3874",0.17583373188972473
"3875",0.1716972142457962
"3876",0.19701607525348663
"3877",0.17141743004322052
"3878",0.1878719925880432
"3879",0.17007167637348175
"3880",0.16890858113765717
"3881",0.18882133066654205
"3882",0.18668410181999207
"3883",0.14516441524028778
"3884",0.15412072837352753
"3885",0.1739332526922226
"3886",0.16699379682540894
"3887",0.17926588654518127
"3888",0.16630062460899353
"3889",0.166453555226326
"3890",0.27131521701812744
"3891",0.26498177647590637
"3892",0.2357170730829239
"3893",0.24419569969177246
"3894",0.2533613443374634
"3895",0.23912395536899567
"3896",0.22140708565711975
"3897",0.2252490073442459
"3898",0.2639056444168091
"3899",0.2284543663263321
"3900",0.23400235176086426
"3901",0.24398162961006165
"3902",0.24413417279720306
"3903",0.23937562108039856
"3904",0.2542850077152252
"3905",0.49257659912109375
"3906",0.22541561722755432
"3907",0.2336128056049347
"3908",0.2526651918888092
"3909",0.23116923868656158
"3910",0.4716310203075409
"3911",0.23887476325035095
"3912",0.04844371974468231
"3913",0.0477956086397171
"3914",0.05092174559831619
"3915",0.049550071358680725
"3916",0.05409254506230354
"3917",0.052234385162591934
"3918",0.04752793163061142
"3919",0.047608014196157455
"3920",0.050667207688093185
"3921",0.05062903091311455
"3922",0.05123598501086235
"3923",0.04634224995970726
"3924",0.044776372611522675
"3925",0.12171734124422073
"3926",0.05161627382040024
"3927",0.05896329879760742
"3928",0.048615116626024246
"3929",0.04675809666514397
"3930",0.05061656981706619
"3931",0.04594039544463158
"3932",0.04801895096898079
"3933",0.04544476047158241
"3934",0.14173084497451782
"3935",0.1610117107629776
"3936",0.14773064851760864
"3937",0.1586936116218567
"3938",0.16558285057544708
"3939",0.1435164213180542
"3940",0.145163893699646
"3941",0.13961322605609894
"3942",0.14305731654167175
"3943",0.14242218434810638
"3944",0.16190645098686218
"3945",0.14054563641548157
"3946",0.12772950530052185
"3947",0.17298109829425812
"3948",0.1692097932100296
"3949",0.10880675911903381
"3950",0.1266249418258667
"3951",0.15069952607154846
"3952",0.12845589220523834
"3953",0.12712273001670837
"3954",0.1500418484210968
"3955",0.13029253482818604
"3956",0.10114704817533493
"3957",0.11148141324520111
"3958",0.10690581053495407
"3959",0.11267434805631638
"3960",0.1122254729270935
"3961",0.09688757359981537
"3962",0.10004135221242905
"3963",0.10469681769609451
"3964",0.10472353547811508
"3965",0.10102491825819016
"3966",0.12341145426034927
"3967",0.1000598892569542
"3968",0.0930771753191948
"3969",0.15817320346832275
"3970",0.11690597981214523
"3971",0.08603581041097641
"3972",0.09980630874633789
"3973",0.11107578128576279
"3974",0.10485250502824783
"3975",0.09908798336982727
"3976",0.10386717319488525
"3977",0.0884472206234932
"3978",0.023704834282398224
"3979",0.025511227548122406
"3980",0.024657918140292168
"3981",0.023916199803352356
"3982",0.023704834282398224
"3983",0.0259358249604702
"3984",0.02364216186106205
"3985",0.024039223790168762
"3986",0.024039223790168762
"3987",0.025722593069076538
"3988",0.025722593069076538
"3989",0.025511227548122406
"3990",0.02595881000161171
"3991",0.023704834282398224
"3992",0.02364216186106205
"3993",0.02421211078763008
"3994",0.023916199803352356
"3995",0.024039223790168762
"3996",0.025722593069076538
"3997",0.023916199803352356
"3998",0.023916199803352356
"3999",0.02385607734322548
"4000",0.1180918738245964
"4001",0.13118091225624084
"4002",0.12257976084947586
"4003",0.1290583461523056
"4004",0.13308706879615784
"4005",0.11364729702472687
"4006",0.11607847362756729
"4007",0.12052987515926361
"4008",0.12221181392669678
"4009",0.11848530173301697
"4010",0.13918107748031616
"4011",0.11670519411563873
"4012",0.10648667067289352
"4013",0.16555891931056976
"4014",0.1374582201242447
"4015",0.09570874273777008
"4016",0.11430355161428452
"4017",0.1277676522731781
"4018",0.12088178843259811
"4019",0.11385685205459595
"4020",0.12057778239250183
"4021",0.10713359713554382
"4022",0.1335648000240326
"4023",0.13126957416534424
"4024",0.12687014043331146
"4025",0.14597153663635254
"4026",0.12750619649887085
"4027",0.1310838758945465
"4028",0.09058303385972977
"4029",0.12443855404853821
"4030",0.13163891434669495
"4031",0.11640787869691849
"4032",0.11395112425088882
"4033",0.13792750239372253
"4034",0.11935476958751678
"4035",0.12392543256282806
"4036",0.09602592140436172
"4037",0.0904703363776207
"4038",0.09514665603637695
"4039",0.12369762361049652
"4040",0.0972389206290245
"4041",0.11050330847501755
"4042",0.08603550493717194
"4043",0.13303285837173462
"4044",0.12150155752897263
"4045",0.3243945837020874
"4046",0.2879771888256073
"4047",0.2762976288795471
"4048",0.2754601240158081
"4049",0.28043830394744873
"4050",0.27540451288223267
"4051",0.25722166895866394
"4052",0.28484493494033813
"4053",0.27985939383506775
"4054",0.26955366134643555
"4055",0.2705003321170807
"4056",0.29335203766822815
"4057",0.2707807123661041
"4058",0.27037179470062256
"4059",0.2699372172355652
"4060",0.25627559423446655
"4061",0.24534940719604492
"4062",0.29317349195480347
"4063",0.24761167168617249
"4064",0.26421883702278137
"4065",0.22933079302310944
"4066",0.28954920172691345
"4067",0.3724927306175232
"4068",0.391233891248703
"4069",0.3324598968029022
"4070",0.32062989473342896
"4071",0.3302707374095917
"4072",0.3163009583950043
"4073",0.36917170882225037
"4074",0.31635427474975586
"4075",0.3800643980503082
"4076",0.3718856871128082
"4077",0.33922475576400757
"4078",0.32254558801651
"4079",0.3664492666721344
"4080",0.3181976079940796
"4081",0.29407307505607605
"4082",0.3326036036014557
"4083",0.28668272495269775
"4084",0.31564754247665405
"4085",0.3530735969543457
"4086",0.31927040219306946
"4087",0.3429288864135742
"4088",0.25539711117744446
"4089",0.3307798504829407
"4090",0.48550575971603394
"4091",0.28802740573883057
"4092",0.25656765699386597
"4093",0.24325871467590332
"4094",0.23815937340259552
"4095",0.255241334438324
"4096",0.2515256404876709
"4097",0.23282037675380707
"4098",0.2614193856716156
"4099",0.25329098105430603
"4100",0.22416552901268005
"4101",0.22472549974918365
"4102",0.26343199610710144
"4103",0.2414185255765915
"4104",0.22974035143852234
"4105",0.22526824474334717
"4106",0.2248070240020752
"4107",0.21633242070674896
"4108",0.2632540464401245
"4109",0.2251146137714386
"4110",0.23335334658622742
"4111",0.21397124230861664
"4112",0.26433682441711426
"4113",0.2831656336784363
"4114",0.3387089967727661
"4115",0.28724101185798645
"4116",0.27783575654029846
"4117",0.2814180552959442
"4118",0.2880399227142334
"4119",0.2852810025215149
"4120",0.27824169397354126
"4121",0.3121325671672821
"4122",0.28670334815979004
"4123",0.25977593660354614
"4124",0.274745374917984
"4125",0.2969598174095154
"4126",0.2689339220523834
"4127",0.257411926984787
"4128",0.25760409235954285
"4129",0.24496911466121674
"4130",0.22795256972312927
"4131",0.2861044406890869
"4132",0.25257816910743713
"4133",0.27127885818481445
"4134",0.23026879131793976
"4135",0.31308263540267944
"4136",0.2810057997703552
"4137",0.10460212081670761
"4138",0.10167796909809113
"4139",0.09817209094762802
"4140",0.1200389489531517
"4141",0.10181122273206711
"4142",0.10197040438652039
"4143",0.10229107737541199
"4144",0.10240323096513748
"4145",0.09026065468788147
"4146",0.0897023007273674
"4147",0.11155834048986435
"4148",0.09165140241384506
"4149",0.09306657314300537
"4150",0.07890325784683228
"4151",0.06810113787651062
"4152",0.0772818922996521
"4153",0.08986184746026993
"4154",0.08136382699012756
"4155",0.08441384136676788
"4156",0.0705634281039238
"4157",0.10148026049137115
"4158",0.09047868847846985
"4159",0.3098870813846588
"4160",0.2794514298439026
"4161",0.25578686594963074
"4162",0.27222293615341187
"4163",0.275790810585022
"4164",0.26900047063827515
"4165",0.24611371755599976
"4166",0.29272958636283875
"4167",0.2715884745121002
"4168",0.2455880045890808
"4169",0.23626956343650818
"4170",0.28084391355514526
"4171",0.24173730611801147
"4172",0.2242056429386139
"4173",0.2249906063079834
"4174",0.20775732398033142
"4175",0.20644405484199524
"4176",0.26992106437683105
"4177",0.21903742849826813
"4178",0.24762052297592163
"4179",0.21449333429336548
"4180",0.2897166907787323
"4181",0.25551459193229675
"4182",0.37437278032302856
"4183",0.34164950251579285
"4184",0.31391140818595886
"4185",0.3310279846191406
"4186",0.3136451840400696
"4187",0.34816861152648926
"4188",0.300246000289917
"4189",0.36691421270370483
"4190",0.36620956659317017
"4191",0.3330123722553253
"4192",0.32629138231277466
"4193",0.3557667136192322
"4194",0.30021026730537415
"4195",0.28382405638694763
"4196",0.3279586732387543
"4197",0.29042524099349976
"4198",0.29611626267433167
"4199",0.34145885705947876
"4200",0.3020000457763672
"4201",0.31491753458976746
"4202",0.23872321844100952
"4203",0.3453446626663208
"4204",0.47191065549850464
"4205",0.09447130560874939
"4206",0.07883947342634201
"4207",0.07688885927200317
"4208",0.0935741662979126
"4209",0.07826589792966843
"4210",0.07886237651109695
"4211",0.07546842843294144
"4212",0.08346738666296005
"4213",0.08344659209251404
"4214",0.07881015539169312
"4215",0.07799016684293747
"4216",0.09349367767572403
"4217",0.07987221330404282
"4218",0.07626655697822571
"4219",0.07359495013952255
"4220",0.059720683842897415
"4221",0.07348541915416718
"4222",0.07324866950511932
"4223",0.06641966104507446
"4224",0.07192141562700272
"4225",0.06905257701873779
"4226",0.09449905902147293
"4227",0.07303313165903091
"4228",0.2752578556537628
"4229",0.23934534192085266
"4230",0.21720664203166962
"4231",0.26302680373191833
"4232",0.22620359063148499
"4233",0.2182711511850357
"4234",0.2052886188030243
"4235",0.23370519280433655
"4236",0.2321050614118576
"4237",0.2144162654876709
"4238",0.19859178364276886
"4239",0.245360866189003
"4240",0.2107628732919693
"4241",0.20332857966423035
"4242",0.197252556681633
"4243",0.19057321548461914
"4244",0.1776246577501297
"4245",0.2215992510318756
"4246",0.18845678865909576
"4247",0.20433717966079712
"4248",0.19230546057224274
"4249",0.24534623324871063
"4250",0.21792662143707275
"4251",0.19212588667869568
"4252",0.18053098022937775
"4253",0.17262746393680573
"4254",0.19350898265838623
"4255",0.16620595753192902
"4256",0.16912473738193512
"4257",0.1555132269859314
"4258",0.1696639508008957
"4259",0.17044325172901154
"4260",0.15645842254161835
"4261",0.1540682315826416
"4262",0.18872269988059998
"4263",0.15859267115592957
"4264",0.16344337165355682
"4265",0.153935045003891
"4266",0.13211016356945038
"4267",0.13812077045440674
"4268",0.17364566028118134
"4269",0.1429160237312317
"4270",0.15679481625556946
"4271",0.13149775564670563
"4272",0.18092212080955505
"4273",0.16675065457820892
"4274",0.03927692398428917
"4275",0.038283299654722214
"4276",0.03946583718061447
"4277",0.04020094498991966
"4278",0.038213346153497696
"4279",0.04026217758655548
"4280",0.03888580948114395
"4281",0.03811336308717728
"4282",0.038283299654722214
"4283",0.03946583718061447
"4284",0.03948882222175598
"4285",0.03838564082980156
"4286",0.03964889049530029
