"","p0q0"
"2492",0.4020104072393829
"2493",0.21508948697179403
"2494",0.31605251812382584
"2495",0.2330628430025586
"2496",0.20655511548497724
"2497",0.21574273708146616
"2498",0.21504250209123119
"2499",0.20888550866158823
"2500",0.20888550866158823
"2501",0.20655511548497724
"2502",0.21508948697179403
"2503",0.20655511548497724
"2504",0.20655511548497724
"2505",0.20772409301363853
"2506",0.21508948697179403
"2507",0.22627378408245102
"2508",0.3474646654595854
"2509",0.21842521607893242
"2510",0.3450498257516932
"2511",0.34629656602152953
"2512",0.21147948258159277
"2513",0.2535336516742601
"2514",0.32659052336604233
"2515",0.2671405762018408
"2516",0.3487794633071169
"2517",0.4540168641860373
"2518",0.32659052336604233
"2519",0.34795588495661883
"2520",0.34629656602152953
"2521",0.21574273708146616
"2522",0.3421099254902527
"2523",0.341758027068162
"2524",0.32345515917469037
"2525",0.3202052119472335
"2526",0.21147948258159277
"2527",0.3288399830624008
"2528",0.21842521607893242
"2529",0.21508948697179403
"2530",0.2671405762018408
"2531",0.32659052336604233
"2532",0.34244742458260047
"2533",0.5355559844714871
"2534",0.3543038167620228
"2535",0.5095974901146143
"2536",0.5369802133230407
"2537",0.32429778978602786
"2538",0.36756505913647547
"2539",0.43599622043863484
"2540",0.3528578664910867
"2541",0.5369802133230407
"2542",0.5626164902575446
"2543",0.5092717229387232
"2544",0.5416450084796852
"2545",0.5420990411074043
"2546",0.3398360731303401
"2547",0.5113430473223995
"2548",0.5376606513061103
"2549",0.5150401028878024
"2550",0.5068063109231221
"2551",0.3078249606966471
"2552",0.5115492992199203
"2553",0.3408249943995365
"2554",0.3388167831806515
"2555",0.3513418156632084
"2556",0.39798666348156814
"2557",0.5420990411074043
"2558",0.20888550866158823
"2559",0.17224556145969538
"2560",0.20888550866158823
"2561",0.20888550866158823
"2562",0.16542209859598123
"2563",0.20772409301363853
"2564",0.20655511548497724
"2565",0.20655511548497724
"2566",0.20655511548497724
"2567",0.20215141991537722
"2568",0.20655511548497724
"2569",0.20772409301363853
"2570",0.20655511548497724
"2571",0.20655511548497724
"2572",0.20655511548497724
"2573",0.20655511548497724
"2574",0.20772409301363853
"2575",0.20655511548497724
"2576",0.15750057997644265
"2577",0.20655511548497724
"2578",0.20018641368921514
"2579",0.20018641368921514
"2580",0.20215141991537722
"2581",0.20655511548497724
"2582",0.20655511548497724
"2583",0.20018641368921514
"2584",0.09629823621024144
"2585",0.20655511548497724
"2586",0.20018641368921514
"2587",0.09629823621024144
"2588",0.20018641368921514
"2589",0.20018641368921514
"2590",0.12693728213699504
"2591",0.20018641368921514
"2592",0.09629823621024144
"2593",0.20018641368921514
"2594",0.20018641368921514
"2595",0.20018641368921514
"2596",0.1830067344074138
"2597",0.20018641368921514
"2598",0.20018641368921514
"2599",0.20018641368921514
"2600",0.20018641368921514
"2601",0.09629823621024144
"2602",0.16542209859598123
"2603",0.09629823621024144
"2604",0.09629823621024144
"2605",0.09838846768919211
"2606",0.20655511548497724
"2607",0.20018641368921514
"2608",0.09629823621024144
"2609",0.09629823621024144
"2610",0.12908035541384277
"2611",0.09629823621024144
"2612",0.09629823621024144
"2613",0.09629823621024144
"2614",0.09629823621024144
"2615",0.09629823621024144
"2616",0.09629823621024144
"2617",0.09629823621024144
"2618",0.09629823621024144
"2619",0.09629823621024144
"2620",0.09629823621024144
"2621",0.09629823621024144
"2622",0.09629823621024144
"2623",0.09629823621024144
"2624",0.09629823621024144
"2625",0.09629823621024144
"2626",0.09629823621024144
"2627",0.09629823621024144
"2628",0.09629823621024144
"2629",0.09629823621024144
"2630",0.09629823621024144
"2631",0.20018641368921514
"2632",0.09629823621024144
"2633",0.4296865958280551
"2634",0.2931318609769575
"2635",0.35431093206196146
"2636",0.43770550405759584
"2637",0.2769932067602731
"2638",0.30874012915993787
"2639",0.37756651126867014
"2640",0.3159767825979229
"2641",0.440472010045185
"2642",0.5403110361576908
"2643",0.4115872838559195
"2644",0.4500502087337723
"2645",0.43816049426214077
"2646",0.2904493819794912
"2647",0.4021624099511442
"2648",0.43967534033627403
"2649",0.39703354192405477
"2650",0.38667978173927886
"2651",0.2699403396927029
"2652",0.39473965837807873
"2653",0.2931318609769575
"2654",0.29049805206232704
"2655",0.31301457792389076
"2656",0.35676495344196907
"2657",0.4523004690765005
"2658",0.5322352080710894
"2659",0.4381051534872037
"2660",0.5205158295175147
"2661",0.5365584013432795
"2662",0.3890914402229936
"2663",0.39107224284218833
"2664",0.4409745302294449
"2665",0.4045064815506873
"2666",0.5359544675278073
"2667",0.5690457059601116
"2668",0.5106609061108753
"2669",0.5440890415888577
"2670",0.5369992768277769
"2671",0.40336860221344756
"2672",0.5142991955276724
"2673",0.5421711599046533
"2674",0.5231536157683399
"2675",0.510420493372999
"2676",0.3618552785853787
"2677",0.514077805214442
"2678",0.3845583102682519
"2679",0.3881205324576845
"2680",0.40503192131422583
"2681",0.40698122653899355
"2682",0.5440890415888577
"2683",0.09629823621024144
"2684",0.09629823621024144
"2685",0.09629823621024144
"2686",0.09629823621024144
"2687",0.09629823621024144
"2688",0.09629823621024144
"2689",0.09629823621024144
"2690",0.09629823621024144
"2691",0.09629823621024144
"2692",0.09629823621024144
"2693",0.09629823621024144
"2694",0.09629823621024144
"2695",0.09629823621024144
"2696",0.09629823621024144
"2697",0.09629823621024144
"2698",0.09629823621024144
"2699",0.09629823621024144
"2700",0.09629823621024144
"2701",0.09629823621024144
"2702",0.09629823621024144
"2703",0.09629823621024144
"2704",0.09629823621024144
"2705",0.09629823621024144
"2706",0.09629823621024144
"2707",0.09629823621024144
"2708",0.32442016420894093
"2709",0.31562587766799755
"2710",0.32197154075130896
"2711",0.31423785715707864
"2712",0.2312720454197726
"2713",0.31423785715707864
"2714",0.2333606805161907
"2715",0.31423785715707864
"2716",0.31562587766799755
"2717",0.23530823138152807
"2718",0.2312720454197726
"2719",0.318497590015038
"2720",0.31562587766799755
"2721",0.31748981029795537
"2722",0.31423785715707864
"2723",0.31983682020618215
"2724",0.31423785715707864
"2725",0.31604412186317266
"2726",0.31423785715707864
"2727",0.31423785715707864
"2728",0.31562587766799755
"2729",0.31423785715707864
"2730",0.31423785715707864
"2731",0.27499956046177615
"2732",0.31569976978589054
"2733",0.3287502835218824
"2734",0.3218848746291031
"2735",0.3287502835218824
"2736",0.32084141933678273
"2737",0.3180274467789325
"2738",0.32031392324972285
"2739",0.29603579277546493
"2740",0.3234201031426945
"2741",0.3239932618593961
"2742",0.32332426368698414
"2743",0.316755800837386
"2744",0.3303486532310908
"2745",0.32084141933678273
"2746",0.3301503093270233
"2747",0.3219305372587448
"2748",0.3763987729289408
"2749",0.31966748840532155
"2750",0.32852367936788957
"2751",0.3182674626001807
"2752",0.3182674626001807
"2753",0.3238721080132422
"2754",0.32048484882396217
"2755",0.32186362284847847
"2756",0.31890620689235666
"2757",0.3218518223702768
"2758",0.3316813047662292
"2759",0.32664058182255135
"2760",0.3387634139675106
"2761",0.325037615816767
"2762",0.32114558224202405
"2763",0.32699528802323286
"2764",0.308451529179833
"2765",0.33316983848413495
"2766",0.3268426224361961
"2767",0.37858709591127404
"2768",0.3201321608828381
"2769",0.3451861824523678
"2770",0.32664058182255135
"2771",0.3367550052419981
"2772",0.32661039059484814
"2773",0.4024718773027724
"2774",0.32854044112897696
"2775",0.3324364518582413
"2776",0.32325609905845387
"2777",0.32178197224851524
"2778",0.3268426224361961
"2779",0.3276282596675434
"2780",0.32507646218768244
"2781",0.32726761781233926
"2782",0.33409581507504965
"2783",0.3272883708930705
"2784",0.318407588264968
"2785",0.3287502835218824
"2786",0.3198695008937799
"2787",0.3152938882085741
"2788",0.3180703588651736
"2789",0.2797193131215599
"2790",0.3180703588651736
"2791",0.3213151893285625
"2792",0.316755800837386
"2793",0.3152938882085741
"2794",0.3287502835218824
"2795",0.318407588264968
"2796",0.3287502835218824
"2797",0.3198532766997506
"2798",0.32442016420894093
"2799",0.31619020204118653
"2800",0.3240767406922599
"2801",0.31619020204118653
"2802",0.31619020204118653
"2803",0.3213151893285625
"2804",0.3198695008937799
"2805",0.31619020204118653
"2806",0.316755800837386
"2807",0.3183575600525511
"2808",0.2310952397648602
"2809",0.20959849854926083
"2810",0.21557868632399135
"2811",0.21475743363752484
"2812",0.20726810537264984
"2813",0.20843708290131113
"2814",0.20726810537264984
"2815",0.20843708290131113
"2816",0.21201566681435297
"2817",0.20598624588503814
"2818",0.20726810537264984
"2819",0.2156256712045542
"2820",0.20959849854926083
"2821",0.21347596458463233
"2822",0.20959849854926083
"2823",0.21557868632399135
"2824",0.20843708290131113
"2825",0.2156256712045542
"2826",0.20959849854926083
"2827",0.20726810537264984
"2828",0.2156256712045542
"2829",0.20959849854926083
"2830",0.20843708290131113
"2831",0.20726810537264984
"2832",0.2156256712045542
"2833",0.20679213190266846
"2834",0.19971044021923381
"2835",0.19971044021923381
"2836",0.2011065768454568
"2837",0.19971044021923381
"2838",0.12693728213699504
"2839",0.16485048360007576
"2840",0.19971044021923381
"2841",0.18248481626808413
"2842",0.16485048360007576
"2843",0.12272792611684011
"2844",0.19971044021923381
"2845",0.19971044021923381
"2846",0.19971044021923381
"2847",0.19971044021923381
"2848",0.2055102724150568
"2849",0.12908035541384277
"2850",0.19971044021923381
"2851",0.18248481626808413
"2852",0.12272792611684011
"2853",0.19971044021923381
"2854",0.19971044021923381
"2855",0.19971044021923381
"2856",0.19971044021923381
"2857",0.2055102724150568
"2858",0.10082787879856027
"2859",0.09629823621024144
"2860",0.09629823621024144
"2861",0.09769437283646444
"2862",0.09629823621024144
"2863",0.09629823621024144
"2864",0.09629823621024144
"2865",0.09629823621024144
"2866",0.09629823621024144
"2867",0.09629823621024144
"2868",0.09629823621024144
"2869",0.09629823621024144
"2870",0.09629823621024144
"2871",0.09629823621024144
"2872",0.09629823621024144
"2873",0.10082787879856027
"2874",0.09629823621024144
"2875",0.09629823621024144
"2876",0.09629823621024144
"2877",0.09629823621024144
"2878",0.09629823621024144
"2879",0.09629823621024144
"2880",0.09629823621024144
"2881",0.09629823621024144
"2882",0.10082787879856027
"2883",0.09629823621024144
"2884",0.09629823621024144
"2885",0.09629823621024144
"2886",0.09629823621024144
"2887",0.09629823621024144
"2888",0.09629823621024144
"2889",0.09629823621024144
"2890",0.09629823621024144
"2891",0.09629823621024144
"2892",0.09629823621024144
"2893",0.09629823621024144
"2894",0.09629823621024144
"2895",0.09629823621024144
"2896",0.09629823621024144
"2897",0.09629823621024144
"2898",0.09629823621024144
"2899",0.09629823621024144
"2900",0.09629823621024144
"2901",0.09629823621024144
"2902",0.09629823621024144
"2903",0.09629823621024144
"2904",0.09629823621024144
"2905",0.09629823621024144
"2906",0.09629823621024144
"2907",0.09629823621024144
"2908",0.3308850787985011
"2909",0.3291084221115802
"2910",0.34054306899360187
"2911",0.33270866435500657
"2912",0.324791740730276
"2913",0.3280344689176128
"2914",0.32866445449664844
"2915",0.3416924851730951
"2916",0.3367542677150542
"2917",0.370401944276557
"2918",0.3237316885444859
"2919",0.361733625959268
"2920",0.3303125661678711
"2921",0.33872731959921865
"2922",0.3307518690524865
"2923",0.3860965057059357
"2924",0.3295477249961956
"2925",0.337192884020376
"2926",0.32746031044035756
"2927",0.32830592402982756
"2928",0.3287163601162227
"2929",0.3307518690524865
"2930",0.32574739630929334
"2931",0.3305938427385416
"2932",0.3563915676839766
"2933",0.09629823621024144
"2934",0.09629823621024144
"2935",0.09629823621024144
"2936",0.09629823621024144
"2937",0.09629823621024144
"2938",0.09629823621024144
"2939",0.09629823621024144
"2940",0.09629823621024144
"2941",0.09629823621024144
"2942",0.09629823621024144
"2943",0.09629823621024144
"2944",0.09629823621024144
"2945",0.09629823621024144
"2946",0.09629823621024144
"2947",0.09629823621024144
"2948",0.09629823621024144
"2949",0.09629823621024144
"2950",0.09629823621024144
"2951",0.09629823621024144
"2952",0.09629823621024144
"2953",0.09629823621024144
"2954",0.09629823621024144
"2955",0.09629823621024144
"2956",0.09629823621024144
"2957",0.09629823621024144
"2958",0.10082787879856027
"2959",0.09629823621024144
"2960",0.09629823621024144
"2961",0.09769437283646444
"2962",0.09629823621024144
"2963",0.09629823621024144
"2964",0.09629823621024144
"2965",0.09629823621024144
"2966",0.09629823621024144
"2967",0.09629823621024144
"2968",0.09629823621024144
"2969",0.09629823621024144
"2970",0.09629823621024144
"2971",0.09629823621024144
"2972",0.09629823621024144
"2973",0.10082787879856027
"2974",0.09629823621024144
"2975",0.09629823621024144
"2976",0.09629823621024144
"2977",0.09629823621024144
"2978",0.09629823621024144
"2979",0.09629823621024144
"2980",0.09629823621024144
"2981",0.09629823621024144
"2982",0.10082787879856027
"2983",0.20215141991537722
"2984",0.20018641368921514
"2985",0.20018641368921514
"2986",0.20018641368921514
"2987",0.20018641368921514
"2988",0.20215141991537722
"2989",0.20018641368921514
"2990",0.20135539121787643
"2991",0.20018641368921514
"2992",0.20018641368921514
"2993",0.20018641368921514
"2994",0.2087207851760319
"2995",0.20018641368921514
"2996",0.20018641368921514
"2997",0.20018641368921514
"2998",0.09629823621024144
"2999",0.20018641368921514
"3000",0.20018641368921514
"3001",0.20018641368921514
"3002",0.20018641368921514
"3003",0.20018641368921514
"3004",0.20018641368921514
"3005",0.20018641368921514
"3006",0.23643891323426083
"3007",0.21147948258159277
"3008",0.21293978035187214
"3009",0.21508948697179403
"3010",0.21508948697179403
"3011",0.23484585191487659
"3012",0.21508948697179403
"3013",0.2660594862098878
"3014",0.21508948697179403
"3015",0.21508948697179403
"3016",0.2164082309777293
"3017",0.3218422495482725
"3018",0.21508948697179403
"3019",0.2329478436347741
"3020",0.21574273708146616
"3021",0.20018641368921514
"3022",0.21293978035187214
"3023",0.20772409301363853
"3024",0.22627378408245102
"3025",0.3203566363391198
"3026",0.21293978035187214
"3027",0.21508948697179403
"3028",0.21508948697179403
"3029",0.34908920484681255
"3030",0.3238142733025114
"3031",0.26547334237302206
"3032",0.27798687602664096
"3033",0.28264858275957694
"3034",0.32595518526093553
"3035",0.27142873715286914
"3036",0.37220509623660114
"3037",0.28191071856299477
"3038",0.28191071856299477
"3039",0.33520903840029764
"3040",0.3902013027009416
"3041",0.3193646319421559
"3042",0.3790318563411094
"3043",0.33420620041597054
"3044",0.21859136866937237
"3045",0.2818471034343058
"3046",0.2704057469632865
"3047",0.3346910934210099
"3048",0.3496442907357257
"3049",0.30883758342923046
"3050",0.3358391168137013
"3051",0.32006146402457564
"3052",0.09838846768919211
"3053",0.09629823621024144
"3054",0.09629823621024144
"3055",0.09629823621024144
"3056",0.09629823621024144
"3057",0.09838846768919211
"3058",0.09629823621024144
"3059",0.09629823621024144
"3060",0.09629823621024144
"3061",0.09629823621024144
"3062",0.09629823621024144
"3063",0.09629823621024144
"3064",0.09629823621024144
"3065",0.09629823621024144
"3066",0.09629823621024144
"3067",0.09629823621024144
"3068",0.09629823621024144
"3069",0.09629823621024144
"3070",0.09629823621024144
"3071",0.09629823621024144
"3072",0.09629823621024144
"3073",0.09629823621024144
"3074",0.09629823621024144
"3075",0.09629823621024144
"3076",0.09629823621024144
"3077",0.09629823621024144
"3078",0.09629823621024144
"3079",0.09629823621024144
"3080",0.09629823621024144
"3081",0.09629823621024144
"3082",0.09629823621024144
"3083",0.09629823621024144
"3084",0.09629823621024144
"3085",0.09629823621024144
"3086",0.09629823621024144
"3087",0.09629823621024144
"3088",0.09629823621024144
"3089",0.09629823621024144
"3090",0.09629823621024144
"3091",0.09629823621024144
"3092",0.09629823621024144
"3093",0.09629823621024144
"3094",0.09629823621024144
"3095",0.09629823621024144
"3096",0.09629823621024144
"3097",0.09629823621024144
"3098",0.09629823621024144
"3099",0.09629823621024144
"3100",0.09629823621024144
"3101",0.09629823621024144
"3102",0.09629823621024144
"3103",0.09629823621024144
"3104",0.09629823621024144
"3105",0.09629823621024144
"3106",0.09629823621024144
"3107",0.09629823621024144
"3108",0.09629823621024144
"3109",0.09629823621024144
"3110",0.09629823621024144
"3111",0.09629823621024144
"3112",0.09629823621024144
"3113",0.09629823621024144
"3114",0.09629823621024144
"3115",0.09629823621024144
"3116",0.09629823621024144
"3117",0.09629823621024144
"3118",0.09629823621024144
"3119",0.09629823621024144
"3120",0.09629823621024144
"3121",0.2998427806877537
"3122",0.2754879807279387
"3123",0.25889710298771224
"3124",0.2688033996366675
"3125",0.2726474531143422
"3126",0.28637272414024306
"3127",0.26084546283227406
"3128",0.3158235190760019
"3129",0.27190958891776007
"3130",0.27190958891776007
"3131",0.2881086838805961
"3132",0.339665976167007
"3133",0.2785835372575653
"3134",0.3020090292908853
"3135",0.28234723094119063
"3136",0.2166579894438208
"3137",0.2717792155473128
"3138",0.26224325206315113
"3139",0.2874796815747233
"3140",0.328805808341061
"3141",0.27703926639238063
"3142",0.2856963640566731
"3143",0.27938278678852213
"3144",0.4104619317033648
"3145",0.3855012557476487
"3146",0.3236367555589714
"3147",0.32775467080273823
"3148",0.33477097039416664
"3149",0.3709138976077076
"3150",0.33393683937433366
"3151",0.41651178143676215
"3152",0.34985154770108456
"3153",0.3279460620305187
"3154",0.3879469129765313
"3155",0.42183923336177115
"3156",0.3949242593958458
"3157",0.4666133684532131
"3158",0.38511552432848944
"3159",0.2871391741627139
"3160",0.339267064138453
"3161",0.3280115128935274
"3162",0.3761315631759313
"3163",0.39549840316901996
"3164",0.3565382806598615
"3165",0.37869865193017493
"3166",0.3649368267643687
"3167",0.09629823621024144
"3168",0.09629823621024144
"3169",0.09629823621024144
"3170",0.09629823621024144
"3171",0.09629823621024144
"3172",0.09629823621024144
"3173",0.09629823621024144
"3174",0.09629823621024144
"3175",0.09629823621024144
"3176",0.09629823621024144
"3177",0.09629823621024144
"3178",0.09629823621024144
"3179",0.09629823621024144
"3180",0.09629823621024144
"3181",0.09629823621024144
"3182",0.09629823621024144
"3183",0.09629823621024144
"3184",0.09629823621024144
"3185",0.09629823621024144
"3186",0.09629823621024144
"3187",0.09629823621024144
"3188",0.09629823621024144
"3189",0.09629823621024144
"3190",0.09629823621024144
"3191",0.09629823621024144
"3192",0.09629823621024144
"3193",0.09629823621024144
"3194",0.09629823621024144
"3195",0.09629823621024144
"3196",0.09629823621024144
"3197",0.09629823621024144
"3198",0.09629823621024144
"3199",0.09629823621024144
"3200",0.09629823621024144
"3201",0.09629823621024144
"3202",0.09629823621024144
"3203",0.12693728213699504
"3204",0.09629823621024144
"3205",0.09629823621024144
"3206",0.09838846768919211
"3207",0.09629823621024144
"3208",0.09629823621024144
"3209",0.09629823621024144
"3210",0.09629823621024144
"3211",0.09629823621024144
"3212",0.09629823621024144
"3213",0.09629823621024144
"3214",0.09629823621024144
"3215",0.09629823621024144
"3216",0.20018641368921514
"3217",0.16992542429293805
"3218",0.09629823621024144
"3219",0.12272792611684011
"3220",0.09629823621024144
"3221",0.20018641368921514
"3222",0.20018641368921514
"3223",0.20018641368921514
"3224",0.20018641368921514
"3225",0.20018641368921514
"3226",0.20018641368921514
"3227",0.20018641368921514
"3228",0.17224556145969538
"3229",0.20655511548497724
"3230",0.20135539121787643
"3231",0.20018641368921514
"3232",0.20215141991537722
"3233",0.12272792611684011
"3234",0.20018641368921514
"3235",0.20018641368921514
"3236",0.20018641368921514
"3237",0.16542209859598123
"3238",0.20018641368921514
"3239",0.20018641368921514
"3240",0.1830067344074138
"3241",0.1830067344074138
"3242",0.22292824036299067
"3243",0.17674307305230844
"3244",0.10139674839849938
"3245",0.1288415647390608
"3246",0.10139674839849938
"3247",0.20647806297118804
"3248",0.2056072228540715
"3249",0.21859136866937237
"3250",0.20655511548497724
"3251",0.20655511548497724
"3252",0.208270411369026
"3253",0.20647806297118804
"3254",0.17853721074166834
"3255",0.21859136866937237
"3256",0.23076984979497858
"3257",0.26451310518101284
"3258",0.23911985791400678
"3259",0.12901957539881304
"3260",0.20655511548497724
"3261",0.20655511548497724
"3262",0.20893744167413703
"3263",0.17223974735535158
"3264",0.2070040624485855
"3265",0.2070040624485855
"3266",0.18982438316678418
"3267",0.18982438316678418
"3268",0.09629823621024144
"3269",0.09629823621024144
"3270",0.09629823621024144
"3271",0.09629823621024144
"3272",0.09629823621024144
"3273",0.09629823621024144
"3274",0.09629823621024144
"3275",0.09629823621024144
"3276",0.09629823621024144
"3277",0.09629823621024144
"3278",0.09629823621024144
"3279",0.09629823621024144
"3280",0.09629823621024144
"3281",0.09629823621024144
"3282",0.09629823621024144
"3283",0.09629823621024144
"3284",0.09629823621024144
"3285",0.09629823621024144
"3286",0.09629823621024144
"3287",0.09629823621024144
"3288",0.09629823621024144
"3289",0.09629823621024144
"3290",0.09629823621024144
"3291",0.09629823621024144
"3292",0.09629823621024144
"3293",0.09629823621024144
"3294",0.09629823621024144
"3295",0.09629823621024144
"3296",0.09629823621024144
"3297",0.09629823621024144
"3298",0.09629823621024144
"3299",0.09629823621024144
"3300",0.09629823621024144
"3301",0.09629823621024144
"3302",0.09629823621024144
"3303",0.09629823621024144
"3304",0.09629823621024144
"3305",0.09629823621024144
"3306",0.09629823621024144
"3307",0.09629823621024144
"3308",0.09629823621024144
"3309",0.09629823621024144
"3310",0.09629823621024144
"3311",0.09629823621024144
"3312",0.09629823621024144
"3313",0.09629823621024144
"3314",0.09629823621024144
"3315",0.09629823621024144
"3316",0.09629823621024144
"3317",0.09629823621024144
"3318",0.09629823621024144
"3319",0.09629823621024144
"3320",0.09629823621024144
"3321",0.09629823621024144
"3322",0.09629823621024144
"3323",0.09629823621024144
"3324",0.09629823621024144
"3325",0.09629823621024144
"3326",0.09629823621024144
"3327",0.09629823621024144
"3328",0.09629823621024144
"3329",0.09629823621024144
"3330",0.09629823621024144
"3331",0.09629823621024144
"3332",0.09629823621024144
"3333",0.09629823621024144
"3334",0.09629823621024144
"3335",0.09629823621024144
"3336",0.09629823621024144
"3337",0.09629823621024144
"3338",0.09629823621024144
"3339",0.09629823621024144
"3340",0.09629823621024144
"3341",0.09629823621024144
"3342",0.09629823621024144
"3343",0.09629823621024144
"3344",0.09629823621024144
"3345",0.09629823621024144
"3346",0.2166579894438208
"3347",0.17571476919490697
"3348",0.10139674839849938
"3349",0.12814873528169646
"3350",0.10139674839849938
"3351",0.205975758591184
"3352",0.2056072228540715
"3353",0.2166579894438208
"3354",0.20655511548497724
"3355",0.20655511548497724
"3356",0.208270411369026
"3357",0.205975758591184
"3358",0.1780349063616643
"3359",0.2166579894438208
"3360",0.22449959887580878
"3361",0.2566785212799395
"3362",0.2350408257271138
"3363",0.128517271018809
"3364",0.20655511548497724
"3365",0.20655511548497724
"3366",0.205975758591184
"3367",0.1712114434979501
"3368",0.205975758591184
"3369",0.205975758591184
"3370",0.18879607930938272
"3371",0.18879607930938272
"3372",0.29940322965209243
"3373",0.27473990162518747
"3374",0.20466126680354668
"3375",0.21476414076239023
"3376",0.20466126680354668
"3377",0.2666948156421329
"3378",0.20466126680354668
"3379",0.2866363064078804
"3380",0.247303582807375
"3381",0.28792082132608077
"3382",0.2836747733788472
"3383",0.23979551626524678
"3384",0.26195924524211806
"3385",0.28908451549780767
"3386",0.29607967188864415
"3387",0.3287358718678864
"3388",0.304621853461524
"3389",0.2647953773035993
"3390",0.21421782240700277
"3391",0.272737017218594
"3392",0.2877694716310956
"3393",0.27454432235508774
"3394",0.2886586855226629
"3395",0.27810216442227975
"3396",0.2648179147664241
"3397",0.2877694716310956
"3398",0.09629823621024144
"3399",0.09629823621024144
"3400",0.09629823621024144
"3401",0.09629823621024144
"3402",0.09629823621024144
"3403",0.09629823621024144
"3404",0.09629823621024144
"3405",0.09629823621024144
"3406",0.09629823621024144
"3407",0.09629823621024144
"3408",0.09629823621024144
"3409",0.09629823621024144
"3410",0.09629823621024144
"3411",0.09629823621024144
"3412",0.09629823621024144
"3413",0.09629823621024144
"3414",0.09629823621024144
"3415",0.09629823621024144
"3416",0.09629823621024144
"3417",0.09629823621024144
"3418",0.09629823621024144
"3419",0.09629823621024144
"3420",0.09629823621024144
"3421",0.09629823621024144
"3422",0.09629823621024144
"3423",0.09629823621024144
"3424",0.09629823621024144
"3425",0.09629823621024144
"3426",0.09629823621024144
"3427",0.09629823621024144
"3428",0.09629823621024144
"3429",0.09629823621024144
"3430",0.09629823621024144
"3431",0.09629823621024144
"3432",0.09629823621024144
"3433",0.09629823621024144
"3434",0.09629823621024144
"3435",0.09629823621024144
"3436",0.09629823621024144
"3437",0.09629823621024144
"3438",0.09629823621024144
"3439",0.09629823621024144
"3440",0.09629823621024144
"3441",0.09629823621024144
"3442",0.09629823621024144
"3443",0.09629823621024144
"3444",0.09629823621024144
"3445",0.09629823621024144
"3446",0.09629823621024144
"3447",0.09629823621024144
"3448",0.20888550866158823
"3449",0.20772409301363853
"3450",0.20655511548497724
"3451",0.20772409301363853
"3452",0.20772409301363853
"3453",0.20655511548497724
"3454",0.20655511548497724
"3455",0.20655511548497724
"3456",0.21293978035187214
"3457",0.20655511548497724
"3458",0.21508948697179403
"3459",0.20772409301363853
"3460",0.20655511548497724
"3461",0.20655511548497724
"3462",0.20655511548497724
"3463",0.20655511548497724
"3464",0.20772409301363853
"3465",0.21834732700276593
"3466",0.20655511548497724
"3467",0.20655511548497724
"3468",0.20655511548497724
"3469",0.20655511548497724
"3470",0.20772409301363853
"3471",0.20655511548497724
"3472",0.21508948697179403
"3473",0.21508948697179403
"3474",0.20772409301363853
"3475",0.20888550866158823
"3476",0.21293978035187214
"3477",0.20888550866158823
"3478",0.20772409301363853
"3479",0.20772409301363853
"3480",0.21508948697179403
"3481",0.20772409301363853
"3482",0.22824629329433777
"3483",0.21508948697179403
"3484",0.21147948258159277
"3485",0.21508948697179403
"3486",0.20772409301363853
"3487",0.21147948258159277
"3488",0.21272973985346894
"3489",0.21272973985346894
"3490",0.20772409301363853
"3491",0.20772409301363853
"3492",0.21508948697179403
"3493",0.21508948697179403
"3494",0.21508948697179403
"3495",0.20655511548497724
"3496",0.21087431491806294
"3497",0.20772409301363853
"3498",0.20655511548497724
"3499",0.20655511548497724
"3500",0.20772409301363853
"3501",0.20772409301363853
"3502",0.20655511548497724
"3503",0.20888550866158823
"3504",0.21087431491806294
"3505",0.20655511548497724
"3506",0.21302402153798486
"3507",0.20941401714778357
"3508",0.20655511548497724
"3509",0.20772409301363853
"3510",0.20655511548497724
"3511",0.20888550866158823
"3512",0.20772409301363853
"3513",0.21062785250823784
"3514",0.20655511548497724
"3515",0.20772409301363853
"3516",0.20772409301363853
"3517",0.20772409301363853
"3518",0.20655511548497724
"3519",0.20655511548497724
"3520",0.20772409301363853
"3521",0.20655511548497724
"3522",0.20655511548497724
"3523",0.20655511548497724
"3524",0.20655511548497724
"3525",0.20655511548497724
"3526",0.20655511548497724
"3527",0.20655511548497724
"3528",0.20888550866158823
"3529",0.20655511548497724
"3530",0.2099190537778202
"3531",0.20772409301363853
"3532",0.20655511548497724
"3533",0.20772409301363853
"3534",0.20655511548497724
"3535",0.20772409301363853
"3536",0.20655511548497724
"3537",0.21137935154809956
"3538",0.20655511548497724
"3539",0.20655511548497724
"3540",0.20655511548497724
"3541",0.20655511548497724
"3542",0.20655511548497724
"3543",0.20655511548497724
"3544",0.09629823621024144
"3545",0.09629823621024144
"3546",0.09629823621024144
"3547",0.09629823621024144
"3548",0.09629823621024144
"3549",0.09629823621024144
"3550",0.09629823621024144
"3551",0.09629823621024144
"3552",0.09629823621024144
"3553",0.09629823621024144
"3554",0.09629823621024144
"3555",0.09629823621024144
"3556",0.09629823621024144
"3557",0.09629823621024144
"3558",0.09629823621024144
"3559",0.09629823621024144
"3560",0.09629823621024144
"3561",0.09629823621024144
"3562",0.09629823621024144
"3563",0.09629823621024144
"3564",0.09629823621024144
"3565",0.09629823621024144
"3566",0.09629823621024144
"3567",0.09629823621024144
"3568",0.20018641368921514
"3569",0.20018641368921514
