"","p0q0"
"3446",0.06312050670385361
"3447",0.05349116027355194
"3448",0.18196719884872437
"3449",0.1740504503250122
"3450",0.16716696321964264
"3451",0.17438730597496033
"3452",0.17376509308815002
"3453",0.1715371310710907
"3454",0.1641530841588974
"3455",0.17768210172653198
"3456",0.18054069578647614
"3457",0.1693781018257141
"3458",0.18370555341243744
"3459",0.1739358901977539
"3460",0.16971498727798462
"3461",0.1724921464920044
"3462",0.16821420192718506
"3463",0.17743054032325745
"3464",0.1740504503250122
"3465",0.192168727517128
"3466",0.1641530841588974
"3467",0.17589852213859558
"3468",0.17485469579696655
"3469",0.17540046572685242
"3470",0.1740504503250122
"3471",0.17449721693992615
"3472",0.21456028521060944
"3473",0.21456028521060944
"3474",0.19182457029819489
"3475",0.20344185829162598
"3476",0.20454570651054382
"3477",0.19877296686172485
"3478",0.19282956421375275
"3479",0.18815582990646362
"3480",0.2209627777338028
"3481",0.18815582990646362
"3482",0.2348714917898178
"3483",0.2194853276014328
"3484",0.20583242177963257
"3485",0.21456028521060944
"3486",0.1879006177186966
"3487",0.20454570651054382
"3488",0.2194853276014328
"3489",0.22175119817256927
"3490",0.19130420684814453
"3491",0.1879006177186966
"3492",0.21626245975494385
"3493",0.21796387434005737
"3494",0.21557331085205078
"3495",0.17544759809970856
"3496",0.16208964586257935
"3497",0.16287685930728912
"3498",0.15160484611988068
"3499",0.14749890565872192
"3500",0.1617005616426468
"3501",0.14491310715675354
"3502",0.1471850723028183
"3503",0.15346118807792664
"3504",0.1558580994606018
"3505",0.1596372276544571
"3506",0.15896724164485931
"3507",0.15748640894889832
"3508",0.1455243080854416
"3509",0.14491310715675354
"3510",0.15454386174678802
"3511",0.15346118807792664
"3512",0.16169868409633636
"3513",0.1609307825565338
"3514",0.1457776427268982
"3515",0.1611483097076416
"3516",0.16169868409633636
"3517",0.1617005616426468
"3518",0.15648053586483002
"3519",0.1457776427268982
"3520",0.1738934963941574
"3521",0.1652446687221527
"3522",0.1553201824426651
"3523",0.1553201824426651
"3524",0.15583989024162292
"3525",0.1718301922082901
"3526",0.1548319011926651
"3527",0.17115306854248047
"3528",0.18435683846473694
"3529",0.15952473878860474
"3530",0.18284128606319427
"3531",0.17477211356163025
"3532",0.1553201824426651
"3533",0.16924463212490082
"3534",0.1575501412153244
"3535",0.16924463212490082
"3536",0.16284282505512238
"3537",0.18478356301784515
"3538",0.14962255954742432
"3539",0.1652446687221527
"3540",0.161920428276062
"3541",0.1652446687221527
"3542",0.15952473878860474
"3543",0.1465659737586975
"3544",0.04503853619098663
"3545",0.05301632359623909
"3546",0.0435488186776638
"3547",0.0435488186776638
"3548",0.04403374344110489
"3549",0.04503853619098663
"3550",0.0435488186776638
"3551",0.04975690320134163
"3552",0.04503853619098663
"3553",0.0435488186776638
"3554",0.055858075618743896
"3555",0.05748605728149414
"3556",0.046808239072561264
"3557",0.04975690320134163
"3558",0.04729316383600235
"3559",0.04403374344110489
"3560",0.037822674959897995
"3561",0.037822674959897995
"3562",0.0435488186776638
"3563",0.04975690320134163
"3564",0.0435488186776638
"3565",0.048297956585884094
"3566",0.04975690320134163
"3567",0.037822674959897995
"3568",0.15359221398830414
"3569",0.14812907576560974
"3570",0.13792258501052856
"3571",0.13244295120239258
"3572",0.14131729304790497
"3573",0.15429987013339996
"3574",0.12903445959091187
"3575",0.15229915082454681
"3576",0.16171632707118988
"3577",0.1574254184961319
"3578",0.16662992537021637
"3579",0.1591683030128479
"3580",0.13176457583904266
"3581",0.14812907576560974
"3582",0.1464548110961914
"3583",0.14812907576560974
"3584",0.14021356403827667
"3585",0.1573367714881897
"3586",0.13519246876239777
"3587",0.1518842577934265
"3588",0.1396733820438385
"3589",0.1511766016483307
"3590",0.14702534675598145
"3591",0.12628494203090668
"3592",0.213004931807518
"3593",0.19086362421512604
"3594",0.17771106958389282
"3595",0.1897597759962082
"3596",0.19086362421512604
"3597",0.18858346343040466
"3598",0.17719849944114685
"3599",0.17771106958389282
"3600",0.19440950453281403
"3601",0.17771106958389282
"3602",0.20445439219474792
"3603",0.19657281041145325
"3604",0.18829810619354248
"3605",0.21309876441955566
"3606",0.17771106958389282
"3607",0.19086362421512604
"3608",0.1975778043270111
"3609",0.1917588710784912
"3610",0.17719849944114685
"3611",0.17771106958389282
"3612",0.19693264365196228
"3613",0.19079449772834778
"3614",0.19086362421512604
"3615",0.17248396575450897
"3616",0.039842717349529266
"3617",0.04357626661658287
"3618",0.03830648958683014
"3619",0.03830648958683014
"3620",0.039842717349529266
"3621",0.042795680463314056
"3622",0.039842717349529266
"3623",0.039842717349529266
"3624",0.039842717349529266
"3625",0.042795680463314056
"3626",0.042795680463314056
"3627",0.04357626661658287
"3628",0.04357626661658287
"3629",0.042795680463314056
"3630",0.04357626661658287
"3631",0.039842717349529266
"3632",0.039842717349529266
"3633",0.03830648958683014
"3634",0.03558148443698883
"3635",0.039842717349529266
"3636",0.03830648958683014
"3637",0.04357626661658287
"3638",0.039842717349529266
"3639",0.03830648958683014
"3640",0.11101285368204117
"3641",0.10988898575305939
"3642",0.1008797362446785
"3643",0.10408482700586319
"3644",0.10163872689008713
"3645",0.11479190737009048
"3646",0.10137368738651276
"3647",0.11712542921304703
"3648",0.11787939816713333
"3649",0.10606850683689117
"3650",0.1317620724439621
"3651",0.11626167595386505
"3652",0.10125608742237091
"3653",0.10988898575305939
"3654",0.11267461627721786
"3655",0.11334637552499771
"3656",0.10152112692594528
"3657",0.11238919943571091
"3658",0.1008797362446785
"3659",0.11059662699699402
"3660",0.10408482700586319
"3661",0.10674026608467102
"3662",0.10763631016016006
"3663",0.1044611781835556
"3664",0.07700123637914658
"3665",0.07602379471063614
"3666",0.0695493146777153
"3667",0.068972148001194
"3668",0.07602379471063614
"3669",0.07777632027864456
"3670",0.07239001244306564
"3671",0.08806795626878738
"3672",0.07653572410345078
"3673",0.07777632027864456
"3674",0.09657701104879379
"3675",0.09657701104879379
"3676",0.06861115992069244
"3677",0.08529536426067352
"3678",0.08827231824398041
"3679",0.08827231824398041
"3680",0.0695493146777153
"3681",0.06523630023002625
"3682",0.0695493146777153
"3683",0.07777632027864456
"3684",0.07653572410345078
"3685",0.07700123637914658
"3686",0.0786723643541336
"3687",0.06991030275821686
"3688",0.02725364826619625
"3689",0.02725364826619625
"3690",0.02725364826619625
"3691",0.02725364826619625
"3692",0.02725364826619625
"3693",0.02725364826619625
"3694",0.02725364826619625
"3695",0.02725364826619625
"3696",0.02725364826619625
"3697",0.02725364826619625
"3698",0.02725364826619625
"3699",0.02725364826619625
"3700",0.02725364826619625
"3701",0.02725364826619625
"3702",0.02725364826619625
"3703",0.02725364826619625
"3704",0.02725364826619625
"3705",0.02725364826619625
"3706",0.02725364826619625
"3707",0.02725364826619625
"3708",0.02725364826619625
"3709",0.02725364826619625
"3710",0.02725364826619625
"3711",0.02725364826619625
"3712",0.09362692385911942
"3713",0.09264948219060898
"3714",0.07688193023204803
"3715",0.07583358883857727
"3716",0.0909392312169075
"3717",0.09718185663223267
"3718",0.08220776915550232
"3719",0.09995444118976593
"3720",0.09594126045703888
"3721",0.09269175678491592
"3722",0.1085488572716713
"3723",0.1085488572716713
"3724",0.07547260075807571
"3725",0.09269175678491592
"3726",0.09546434134244919
"3727",0.09717459231615067
"3728",0.08491796255111694
"3729",0.09382817894220352
"3730",0.07688193023204803
"3731",0.09718185663223267
"3732",0.08644027262926102
"3733",0.09191667288541794
"3734",0.09358780086040497
"3735",0.07583358883857727
"3736",0.07024981826543808
"3737",0.08352690935134888
"3738",0.08239422738552094
"3739",0.09226468205451965
"3740",0.08432033658027649
"3741",0.07140136510133743
"3742",0.06978430598974228
"3743",0.07437629997730255
"3744",0.07567184418439865
"3745",0.07024981826543808
"3746",0.09425072371959686
"3747",0.0694407969713211
"3748",0.07102655619382858
"3749",0.12785331904888153
"3750",0.09346437454223633
"3751",0.07002294063568115
"3752",0.06978430598974228
"3753",0.08369933068752289
"3754",0.08476915955543518
"3755",0.07149206846952438
"3756",0.07313404977321625
"3757",0.0668526217341423
"3758",0.21589691936969757
"3759",0.2222413271665573
"3760",0.20067451894283295
"3761",0.218983456492424
"3762",0.21322320401668549
"3763",0.2071399837732315
"3764",0.2172074168920517
"3765",0.19233734905719757
"3766",0.24218980967998505
"3767",0.2019047737121582
"3768",0.21196593344211578
"3769",0.19829969108104706
"3770",0.2096930891275406
"3771",0.21957941353321075
"3772",0.22454778850078583
"3773",0.36207321286201477
"3774",0.19600509107112885
"3775",0.19607128202915192
"3776",0.20337283611297607
"3777",0.20008857548236847
"3778",0.3847239017486572
"3779",0.20317530632019043
"3780",0.2875688374042511
"3781",0.27609288692474365
"3782",0.25166231393814087
"3783",0.2697473466396332
"3784",0.26637208461761475
"3785",0.24373051524162292
"3786",0.2367076724767685
"3787",0.2502500116825104
"3788",0.26189514994621277
"3789",0.24618804454803467
"3790",0.2471112757921219
"3791",0.2538674473762512
"3792",0.2601521909236908
"3793",0.2512854039669037
"3794",0.29105105996131897
"3795",0.48051342368125916
"3796",0.23614466190338135
"3797",0.26576581597328186
"3798",0.2712063789367676
"3799",0.24399018287658691
"3800",0.4687981605529785
"3801",0.24558469653129578
"3802",0.17969106137752533
"3803",0.1701936274766922
"3804",0.17036500573158264
"3805",0.17177006602287292
"3806",0.16925419867038727
"3807",0.16974744200706482
"3808",0.17777417600154877
"3809",0.17105190455913544
"3810",0.21437214314937592
"3811",0.17497701942920685
"3812",0.172586128115654
"3813",0.17497701942920685
"3814",0.20322097837924957
"3815",0.1808377355337143
"3816",0.17213192582130432
"3817",0.16624495387077332
"3818",0.15562580525875092
"3819",0.17309874296188354
"3820",0.1680530458688736
"3821",0.1729937493801117
"3822",0.1829841583967209
"3823",0.19014638662338257
"3824",0.18706463277339935
"3825",0.1959896683692932
"3826",0.1854366511106491
"3827",0.19704292714595795
"3828",0.1959896683692932
"3829",0.19106344878673553
"3830",0.18966220319271088
"3831",0.18279975652694702
"3832",0.2396065890789032
"3833",0.19415180385112762
"3834",0.2036391645669937
"3835",0.21265357732772827
"3836",0.17051921784877777
"3837",0.1952129602432251
"3838",0.22985857725143433
"3839",0.18349775671958923
"3840",0.17329813539981842
"3841",0.19775938987731934
"3842",0.19682861864566803
"3843",0.2097005546092987
"3844",0.1899188905954361
"3845",0.18452806770801544
"3846",0.05723371356725693
"3847",0.06168799102306366
"3848",0.060445744544267654
"3849",0.06777791678905487
"3850",0.06686758995056152
"3851",0.061461154371500015
"3852",0.05723371356725693
"3853",0.06005655601620674
"3854",0.06005655601620674
"3855",0.06005655601620674
"3856",0.07035791873931885
"3857",0.05723371356725693
"3858",0.050868455320596695
"3859",0.12092527747154236
"3860",0.06864238530397415
"3861",0.059029072523117065
"3862",0.05723371356725693
"3863",0.06356636434793472
"3864",0.06168799102306366
"3865",0.05723371356725693
"3866",0.050868455320596695
"3867",0.049378737807273865
"3868",0.16767436265945435
"3869",0.17540058493614197
"3870",0.16590985655784607
"3871",0.17264126241207123
"3872",0.17470459640026093
"3873",0.17684133350849152
"3874",0.17232316732406616
"3875",0.16590985655784607
"3876",0.20080582797527313
"3877",0.17593780159950256
"3878",0.18314778804779053
"3879",0.17902617156505585
"3880",0.1651342362165451
"3881",0.1953050047159195
"3882",0.19583863019943237
"3883",0.15401259064674377
"3884",0.16203400492668152
"3885",0.17757092416286469
"3886",0.17947492003440857
"3887",0.1814558058977127
"3888",0.1684626191854477
"3889",0.16220180690288544
"3890",0.2686006426811218
"3891",0.2643333971500397
"3892",0.2309344857931137
"3893",0.2382577657699585
"3894",0.2481454759836197
"3895",0.24768659472465515
"3896",0.21968886256217957
"3897",0.22770482301712036
"3898",0.2665340304374695
"3899",0.22947855293750763
"3900",0.2263122797012329
"3901",0.24878068268299103
"3902",0.24385999143123627
"3903",0.23975570499897003
"3904",0.24711978435516357
"3905",0.4702117145061493
"3906",0.22512254118919373
"3907",0.23289747536182404
"3908",0.2525922358036041
"3909",0.22234435379505157
"3910",0.4702310264110565
"3911",0.2397242933511734
"3912",0.05088655650615692
"3913",0.05088655650615692
"3914",0.05210685357451439
"3915",0.0528874397277832
"3916",0.053476881235837936
"3917",0.053476881235837936
"3918",0.05088655650615692
"3919",0.04981837421655655
"3920",0.05210685357451439
"3921",0.05210685357451439
"3922",0.0528874397277832
"3923",0.05088655650615692
"3924",0.04981837421655655
"3925",0.13349200785160065
"3926",0.053476881235837936
"3927",0.057207293808460236
"3928",0.05088655650615692
"3929",0.04981837421655655
"3930",0.05210685357451439
"3931",0.04981837421655655
"3932",0.05088655650615692
"3933",0.05088655650615692
"3934",0.1487659215927124
"3935",0.1628957986831665
"3936",0.1517430990934372
"3937",0.16295884549617767
"3938",0.1617772877216339
"3939",0.1384289413690567
"3940",0.14647451043128967
"3941",0.14489836990833282
"3942",0.14874267578125
"3943",0.1384289413690567
"3944",0.16316545009613037
"3945",0.13754503428936005
"3946",0.12465544044971466
"3947",0.1732286810874939
"3948",0.16943272948265076
"3949",0.11614867299795151
"3950",0.11832231283187866
"3951",0.14784815907478333
"3952",0.1291433423757553
"3953",0.13090680539608002
"3954",0.15161000192165375
"3955",0.11874479800462723
"3956",0.10096177458763123
"3957",0.11456681787967682
"3958",0.10959701240062714
"3959",0.11631742119789124
"3960",0.11576971411705017
"3961",0.09685413539409637
"3962",0.09937206655740738
"3963",0.1075792983174324
"3964",0.10788042098283768
"3965",0.10017214715480804
"3966",0.12422185391187668
"3967",0.09965508431196213
"3968",0.09237763285636902
"3969",0.15908291935920715
"3970",0.11699209362268448
"3971",0.08510671555995941
"3972",0.09810440242290497
"3973",0.11338125914335251
"3974",0.10759563744068146
"3975",0.10096177458763123
"3976",0.10607239603996277
"3977",0.08327849954366684
"3978",0.026852041482925415
"3979",0.032263386994600296
"3980",0.025837929919362068
"3981",0.026852041482925415
"3982",0.031453605741262436
"3983",0.032263386994600296
"3984",0.025837929919362068
"3985",0.026852041482925415
"3986",0.031453605741262436
"3987",0.032263386994600296
"3988",0.032263386994600296
"3989",0.032263386994600296
"3990",0.030498908832669258
"3991",0.031453605741262436
"3992",0.025433849543333054
"3993",0.026311922818422318
"3994",0.026852041482925415
"3995",0.026852041482925415
"3996",0.032263386994600296
"3997",0.026852041482925415
"3998",0.031453605741262436
"3999",0.025837929919362068
"4000",0.11097139120101929
"4001",0.13584183156490326
"4002",0.11946460604667664
"4003",0.12537764012813568
"4004",0.13329631090164185
"4005",0.11075542122125626
"4006",0.1114768460392952
"4007",0.1193847507238388
"4008",0.1193847507238388
"4009",0.11097139120101929
"4010",0.13712073862552643
"4011",0.11097139120101929
"4012",0.10137076675891876
"4013",0.16373789310455322
"4014",0.13487596809864044
"4015",0.0949866771697998
"4016",0.1114768460392952
"4017",0.12207683175802231
"4018",0.1187431812286377
"4019",0.11097139120101929
"4020",0.11767348647117615
"4021",0.10445015877485275
"4022",0.13478407263755798
"4023",0.13247038424015045
"4024",0.12846776843070984
"4025",0.1432185024023056
"4026",0.13173574209213257
"4027",0.13241149485111237
"4028",0.08987065404653549
"4029",0.13139291107654572
"4030",0.13241149485111237
"4031",0.12027622014284134
"4032",0.12176171690225601
"4033",0.13457970321178436
"4034",0.11854534596204758
"4035",0.12190660089254379
"4036",0.10281700640916824
"4037",0.08998438715934753
"4038",0.09843778610229492
"4039",0.12737572193145752
"4040",0.10033069550991058
"4041",0.11521000415086746
"4042",0.0934237539768219
"4043",0.13523779809474945
"4044",0.12487310916185379
"4045",0.32591211795806885
"4046",0.27946382761001587
"4047",0.2766921818256378
"4048",0.26577311754226685
"4049",0.28304675221443176
"4050",0.27286192774772644
"4051",0.26658928394317627
"4052",0.2896901071071625
"4053",0.2809201180934906
"4054",0.28178951144218445
"4055",0.27469000220298767
"4056",0.2758685350418091
"4057",0.2763732373714447
"4058",0.27132919430732727
"4059",0.2740975618362427
"4060",0.2539641559123993
"4061",0.2548002600669861
"4062",0.28394028544425964
"4063",0.26137566566467285
"4064",0.27573519945144653
"4065",0.25045886635780334
"4066",0.2981770932674408
"4067",0.35852232575416565
"4068",0.36544734239578247
"4069",0.3402862548828125
"4070",0.32370805740356445
"4071",0.33968445658683777
"4072",0.32442131638526917
"4073",0.3798591196537018
"4074",0.32025331258773804
"4075",0.37894049286842346
"4076",0.36497968435287476
"4077",0.34142205119132996
"4078",0.33167678117752075
"4079",0.37514805793762207
"4080",0.3290086090564728
"4081",0.2994571030139923
"4082",0.3463071882724762
"4083",0.28563907742500305
"4084",0.32370221614837646
"4085",0.36240434646606445
"4086",0.32510247826576233
"4087",0.33297908306121826
"4088",0.25630927085876465
"4089",0.33448001742362976
"4090",0.5021077394485474
"4091",0.28920456767082214
"4092",0.2522239089012146
"4093",0.23719385266304016
"4094",0.23770137131214142
"4095",0.2618066072463989
"4096",0.2425011545419693
"4097",0.24015814065933228
"4098",0.26920855045318604
"4099",0.2425011545419693
"4100",0.24028116464614868
"4101",0.22605732083320618
"4102",0.2616620361804962
"4103",0.2452714741230011
"4104",0.23836065828800201
"4105",0.23638054728507996
"4106",0.23159420490264893
"4107",0.21749433875083923
"4108",0.2563917338848114
"4109",0.23734807968139648
"4110",0.24636472761631012
"4111",0.22543488442897797
"4112",0.2693573534488678
"4113",0.26359841227531433
"4114",0.33712369203567505
"4115",0.289262980222702
"4116",0.27932482957839966
"4117",0.277953565120697
"4118",0.2811267673969269
"4119",0.28772658109664917
"4120",0.28624075651168823
"4121",0.3092503249645233
"4122",0.29005691409111023
"4123",0.25782859325408936
"4124",0.27756455540657043
"4125",0.2958315908908844
"4126",0.27046307921409607
"4127",0.258941650390625
"4128",0.25644904375076294
"4129",0.2474648505449295
"4130",0.23219379782676697
"4131",0.2900267541408539
"4132",0.24777016043663025
"4133",0.28463080525398254
"4134",0.23082870244979858
"4135",0.31182989478111267
"4136",0.2832418382167816
"4137",0.10296577960252762
"4138",0.10096115618944168
"4139",0.10240475833415985
"4140",0.11849521100521088
"4141",0.0994843989610672
"4142",0.09932651370763779
"4143",0.10418634116649628
"4144",0.10258296877145767
"4145",0.08393217623233795
"4146",0.08296678960323334
"4147",0.10380231589078903
"4148",0.08393217623233795
"4149",0.0872129276394844
"4150",0.07308829575777054
"4151",0.06650703400373459
"4152",0.07228763401508331
"4153",0.08216571807861328
"4154",0.08162988722324371
"4155",0.07871994376182556
"4156",0.07517817616462708
"4157",0.10218578577041626
"4158",0.08145904541015625
"4159",0.3094063103199005
"4160",0.28274253010749817
"4161",0.2616509199142456
"4162",0.28693723678588867
"4163",0.280521035194397
"4164",0.27556249499320984
"4165",0.24749638140201569
"4166",0.29299670457839966
"4167",0.27276909351348877
"4168",0.2460782378911972
"4169",0.2437320053577423
"4170",0.28924065828323364
"4171",0.24592427909374237
"4172",0.23072092235088348
"4173",0.22954460978507996
"4174",0.20904585719108582
"4175",0.21181140840053558
"4176",0.26597633957862854
"4177",0.22100743651390076
"4178",0.24829384684562683
"4179",0.21410341560840607
"4180",0.28604254126548767
"4181",0.24781210720539093
"4182",0.3812550902366638
"4183",0.3292486071586609
"4184",0.31721797585487366
"4185",0.32575342059135437
"4186",0.3103848099708557
"4187",0.35048648715019226
"4188",0.3004569709300995
"4189",0.3667137920856476
"4190",0.3553779125213623
"4191",0.3264979124069214
"4192",0.32575342059135437
"4193",0.3529510200023651
"4194",0.3000435531139374
"4195",0.30323293805122375
"4196",0.33095142245292664
"4197",0.28475916385650635
"4198",0.2962956726551056
"4199",0.32907310128211975
"4200",0.3097597360610962
"4201",0.31139376759529114
"4202",0.22865964472293854
"4203",0.3360308110713959
"4204",0.45334890484809875
"4205",0.09289824962615967
"4206",0.0769808441400528
"4207",0.07591331005096436
"4208",0.09347809851169586
"4209",0.07339411228895187
"4210",0.07860895246267319
"4211",0.07260702550411224
"4212",0.07965681701898575
"4213",0.08298277109861374
"4214",0.0769808441400528
"4215",0.07591331005096436
"4216",0.09289824962615967
"4217",0.07687845826148987
"4218",0.06999707967042923
"4219",0.07061180472373962
"4220",0.052302103489637375
"4221",0.06913276016712189
"4222",0.07035817950963974
"4223",0.0639483854174614
"4224",0.0692906454205513
"4225",0.06857883930206299
"4226",0.09332021325826645
"4227",0.07035817950963974
"4228",0.2805115282535553
"4229",0.2611115872859955
"4230",0.2150988131761551
"4231",0.2609775960445404
"4232",0.22390981018543243
"4233",0.20939093828201294
"4234",0.20948895812034607
"4235",0.22790850698947906
"4236",0.22114594280719757
"4237",0.21263572573661804
"4238",0.19633251428604126
"4239",0.24938945472240448
"4240",0.21202726662158966
"4241",0.209261953830719
"4242",0.2007722407579422
"4243",0.19335399568080902
"4244",0.18696117401123047
"4245",0.218998521566391
"4246",0.19015006721019745
"4247",0.20751115679740906
"4248",0.19432160258293152
"4249",0.2606620788574219
"4250",0.21449528634548187
"4251",0.18684041500091553
"4252",0.17510853707790375
"4253",0.16542130708694458
"4254",0.20085929334163666
"4255",0.16300195455551147
"4256",0.17317961156368256
"4257",0.15664905309677124
"4258",0.17112360894680023
"4259",0.16820116341114044
"4260",0.14958912134170532
"4261",0.14350451529026031
"4262",0.1908728927373886
"4263",0.15970613062381744
"4264",0.15653954446315765
"4265",0.14867864549160004
"4266",0.13219211995601654
"4267",0.1326526701450348
"4268",0.17137962579727173
"4269",0.14212441444396973
"4270",0.15477967262268066
"4271",0.12521474063396454
"4272",0.1778883934020996
"4273",0.16300195455551147
"4274",0.04386633634567261
"4275",0.042073190212249756
"4276",0.040444593876600266
"4277",0.040439411997795105
"4278",0.037957414984703064
"4279",0.040439411997795105
"4280",0.042073190212249756
"4281",0.037844449281692505
"4282",0.042073190212249756
"4283",0.040444593876600266
"4284",0.040444593876600266
"4285",0.037957414984703064
"4286",0.04272427409887314
"4287",0.042073190212249756
"4288",0.03978177532553673
"4289",0.042073190212249756
"4290",0.040444593876600266
"4291",0.040439411997795105
"4292",0.040439411997795105
"4293",0.040444593876600266
"4294",0.040078725665807724
"4295",0.042073190212249756
"4296",0.043499257415533066
"4297",0.22514712810516357
"4298",0.1986244022846222
"4299",0.18491221964359283
"4300",0.21561217308044434
"4301",0.18249286711215973
"4302",0.19328804314136505
"4303",0.206607848405838
"4304",0.19526003301143646
"4305",0.19233758747577667
"4306",0.17650540173053741
"4307",0.1660899519920349
"4308",0.21832212805747986
"4309",0.18717558681964874
"4310",0.18892638385295868
"4311",0.17102238535881042
"4312",0.14811797440052032
"4313",0.14541839063167572
"4314",0.20181910693645477
"4315",0.1647491455078125
"4316",0.1818217784166336
"4317",0.14340893924236298
"4318",0.2068716287612915
"4319",0.18991823494434357
"4320",0.18839678168296814
"4321",0.15216021239757538
"4322",0.14459389448165894
"4323",0.14888398349285126
"4324",0.14438952505588531
"4325",0.13776342570781708
"4326",0.1383429765701294
"4327",0.14693427085876465
"4328",0.11873285472393036
"4329",0.16562117636203766
"4330",0.17672984302043915
"4331",0.14514707028865814
"4332",0.15088269114494324
"4333",0.11872314661741257
"4334",0.13755905628204346
"4335",0.16001981496810913
"4336",0.11668908596038818
"4337",0.12880779802799225
"4338",0.10161316394805908
"4339",0.12026171386241913
"4340",0.13776342570781708
"4341",0.1289336234331131
"4342",0.13776342570781708
"4343",0.3140500783920288
"4344",0.1618921458721161
"4345",0.14187289774417877
"4346",0.4696265459060669
"4347",0.4034214913845062
"4348",0.3999466896057129
"4349",0.32701563835144043
"4350",0.3728623390197754
"4351",0.3542717397212982
"4352",0.4026329219341278
"4353",0.3969724476337433
"4354",0.34301695227622986
"4355",0.3674790859222412
"4356",0.4049246311187744
"4357",0.37794551253318787
"4358",0.37069275975227356
"4359",0.3557923436164856
"4360",0.3283742070198059
"4361",0.401848703622818
"4362",0.3193470537662506
"4363",0.36917629837989807
"4364",0.3072150945663452
"4365",0.36385980248451233
"4366",0.34594395756721497
"4367",0.34962600469589233
"4368",0.3825890123844147
"4369",0.6982893943786621
"4370",0.4001830220222473
"4371",0.36541470885276794
"4372",0.5657798051834106
"4373",0.5109270811080933
"4374",0.4766245484352112
"4375",0.4566362500190735
"4376",0.46316632628440857
"4377",0.4419388771057129
"4378",0.5316579937934875
"4379",0.5726342797279358
"4380",0.4780701994895935
"4381",0.5141053795814514
"4382",0.5179221630096436
"4383",0.47557732462882996
"4384",0.48694297671318054
"4385",0.4665736258029938
"4386",0.3841008245944977
"4387",0.4914915859699249
"4388",0.3786000907421112
"4389",0.4528355002403259
"4390",0.4403558671474457
"4391",0.4549233019351959
"4392",0.4128418564796448
"4393",0.4492890238761902
"4394",0.47900086641311646
"4395",0.6603690385818481
"4396",0.5612442493438721
"4397",0.44214341044425964
"4398",0.3808708190917969
"4399",0.3127088248729706
"4400",0.34258681535720825
"4401",0.30396127700805664
"4402",0.322529137134552
"4403",0.29777371883392334
"4404",0.3123481273651123
"4405",0.3578416407108307
"4406",0.21298624575138092
"4407",0.31417232751846313
"4408",0.35751792788505554
"4409",0.3259608745574951
"4410",0.3014114201068878
"4411",0.3044949471950531
"4412",0.29085052013397217
"4413",0.3188358545303345
"4414",0.288658082485199
"4415",0.29412639141082764
"4416",0.281573623418808
"4417",0.2957693636417389
"4418",0.3135748505592346
"4419",0.2832043170928955
"4420",0.3285766839981079
"4421",0.6113191843032837
"4422",0.35868945717811584
"4423",0.3043209910392761
"4424",0.44640854001045227
"4425",0.3862207233905792
"4426",0.3980759382247925
"4427",0.33557674288749695
"4428",0.3830227851867676
"4429",0.3406307101249695
"4430",0.3809480667114258
"4431",0.40369364619255066
"4432",0.3406307101249695
"4433",0.3665994107723236
"4434",0.4036366045475006
"4435",0.38462314009666443
"4436",0.3679197430610657
"4437",0.3389796316623688
"4438",0.3347186744213104
"4439",0.38542789220809937
"4440",0.33557629585266113
"4441",0.343139111995697
"4442",0.3122625946998596
"4443",0.34772950410842896
"4444",0.34981071949005127
"4445",0.3404925465583801
"4446",0.38002482056617737
"4447",0.6195536851882935
"4448",0.4036366045475006
"4449",0.3561025559902191
"4450",0.14833474159240723
"4451",0.12264092266559601
"4452",0.11682155728340149
"4453",0.12302804738283157
"4454",0.11764980107545853
"4455",0.1081933081150055
"4456",0.11159052699804306
"4457",0.11785189807415009
"4458",0.09182590991258621
"4459",0.12282595038414001
"4460",0.13313426077365875
"4461",0.11702365428209305
"4462",0.12888510525226593
"4463",0.09208617359399796
"4464",0.10949740558862686
"4465",0.12302804738283157
"4466",0.09031971544027328
"4467",0.10245277732610703
"4468",0.08308517187833786
"4469",0.10566430538892746
"4470",0.1081933081150055
"4471",0.09359236806631088
"4472",0.11159052699804306
"4473",0.28143367171287537
"4474",0.13025127351284027
"4475",0.1081933081150055
"4476",0.41009846329689026
"4477",0.34873366355895996
"4478",0.36026227474212646
"4479",0.3160274624824524
"4480",0.3468819856643677
"4481",0.3316136598587036
"4482",0.37416160106658936
"4483",0.38649535179138184
"4484",0.3224063813686371
"4485",0.36370110511779785
"4486",0.38529545068740845
"4487",0.36633074283599854
"4488",0.3375939726829529
"4489",0.33299368619918823
"4490",0.3146882653236389
"4491",0.3621949255466461
"4492",0.3036969304084778
"4493",0.3179324269294739
"4494",0.3052031993865967
"4495",0.31103837490081787
"4496",0.3402597904205322
"4497",0.3146882653236389
"4498",0.3469826579093933
"4499",0.5702365636825562
"4500",0.38922834396362305
"4501",0.3313453793525696
"4502",0.5711201429367065
"4503",0.46397125720977783
"4504",0.4622885584831238
"4505",0.43229568004608154
"4506",0.4237419366836548
"4507",0.4165869951248169
"4508",0.5106884241104126
"4509",0.5423533916473389
"4510",0.4414488971233368
"4511",0.46715229749679565
"4512",0.5192438364028931
"4513",0.441691130399704
"4514",0.4531136453151703
"4515",0.4357527792453766
"4516",0.39171814918518066
"4517",0.44723498821258545
"4518",0.39973172545433044
"4519",0.42340436577796936
"4520",0.4230806827545166
"4521",0.4429324269294739
"4522",0.4183945953845978
