"","p0q0"
"3035",0.2922947108745575
"3036",0.44123607873916626
"3037",0.3183537423610687
"3038",0.3175686299800873
"3039",0.3789912760257721
"3040",0.42330309748649597
"3041",0.3514631688594818
"3042",0.46584367752075195
"3043",0.3679133653640747
"3044",0.2570376992225647
"3045",0.3175770938396454
"3046",0.28969135880470276
"3047",0.38254669308662415
"3048",0.3633206784725189
"3049",0.34500694274902344
"3050",0.3869681656360626
"3051",0.3577435612678528
"3052",0.15900513529777527
"3053",0.11408454179763794
"3054",0.12998944520950317
"3055",0.09855256229639053
"3056",0.11907334625720978
"3057",0.1597948670387268
"3058",0.12133646756410599
"3059",0.14468926191329956
"3060",0.14338047802448273
"3061",0.12968595325946808
"3062",0.15434210002422333
"3063",0.15472233295440674
"3064",0.130726620554924
"3065",0.1428486704826355
"3066",0.13955336809158325
"3067",0.09638102352619171
"3068",0.12383955717086792
"3069",0.11084680259227753
"3070",0.14534443616867065
"3071",0.13729724287986755
"3072",0.1250130832195282
"3073",0.14942152798175812
"3074",0.14347486197948456
"3075",0.10014399886131287
"3076",0.07503210753202438
"3077",0.0750688835978508
"3078",0.06457941234111786
"3079",0.0734497457742691
"3080",0.10737007856369019
"3081",0.06797469407320023
"3082",0.07693864405155182
"3083",0.08359494060277939
"3084",0.0758160725235939
"3085",0.07717504352331161
"3086",0.07631362974643707
"3087",0.07485330104827881
"3088",0.07831829786300659
"3089",0.08849985897541046
"3090",0.06137976050376892
"3091",0.07066118717193604
"3092",0.0688491240143776
"3093",0.08969764411449432
"3094",0.09643419086933136
"3095",0.07938430458307266
"3096",0.07715582847595215
"3097",0.0804879367351532
"3098",0.07249791920185089
"3099",0.06405704468488693
"3100",0.07199064642190933
"3101",0.05671246722340584
"3102",0.0648883506655693
"3103",0.09432979673147202
"3104",0.05827023833990097
"3105",0.061608776450157166
"3106",0.07360105216503143
"3107",0.05852893367409706
"3108",0.05809711292386055
"3109",0.07562804967164993
"3110",0.058602456003427505
"3111",0.06021803990006447
"3112",0.07052726298570633
"3113",0.059444278478622437
"3114",0.06635206192731857
"3115",0.06106312945485115
"3116",0.07505320012569427
"3117",0.0707993134856224
"3118",0.07234778255224228
"3119",0.0642210990190506
"3120",0.06942197680473328
"3121",0.34940657019615173
"3122",0.3121298849582672
"3123",0.23079916834831238
"3124",0.26939982175827026
"3125",0.2681805491447449
"3126",0.3057170510292053
"3127",0.2534773349761963
"3128",0.3792673945426941
"3129",0.27049311995506287
"3130",0.28042054176330566
"3131",0.3308476507663727
"3132",0.3655093014240265
"3133",0.2997622787952423
"3134",0.3676755428314209
"3135",0.31443604826927185
"3136",0.2110241949558258
"3137",0.2709171772003174
"3138",0.26563650369644165
"3139",0.31101804971694946
"3140",0.32099008560180664
"3141",0.28848996758461
"3142",0.31947845220565796
"3143",0.2872425615787506
"3144",0.425056517124176
"3145",0.3913819491863251
"3146",0.31402587890625
"3147",0.3083580732345581
"3148",0.33314308524131775
"3149",0.3838494122028351
"3150",0.3322916328907013
"3151",0.4275873303413391
"3152",0.3517579138278961
"3153",0.3041391670703888
"3154",0.39152222871780396
"3155",0.4208841323852539
"3156",0.40532028675079346
"3157",0.4476442039012909
"3158",0.3979906439781189
"3159",0.2854645848274231
"3160",0.34877899289131165
"3161",0.2955106198787689
"3162",0.3682698905467987
"3163",0.4166107475757599
"3164",0.36327674984931946
"3165",0.38687863945961
"3166",0.37568798661231995
"3167",0.04211397096514702
"3168",0.044708408415317535
"3169",0.044020090252161026
"3170",0.04204214736819267
"3171",0.04295264929533005
"3172",0.043707218021154404
"3173",0.04220638796687126
"3174",0.043341014534235
"3175",0.0397409163415432
"3176",0.040847696363925934
"3177",0.042202532291412354
"3178",0.0448693223297596
"3179",0.04279656335711479
"3180",0.04096350818872452
"3181",0.04277413338422775
"3182",0.04599960520863533
"3183",0.043735262006521225
"3184",0.047145575284957886
"3185",0.046641238033771515
"3186",0.050468456000089645
"3187",0.049681536853313446
"3188",0.040131229907274246
"3189",0.041383132338523865
"3190",0.12390153110027313
"3191",0.11327783018350601
"3192",0.09597593545913696
"3193",0.09067948162555695
"3194",0.10415741056203842
"3195",0.1050182431936264
"3196",0.11060455441474915
"3197",0.12724345922470093
"3198",0.1187649667263031
"3199",0.11821044236421585
"3200",0.11217784881591797
"3201",0.10188379883766174
"3202",0.09960399568080902
"3203",0.1319931447505951
"3204",0.12314111739397049
"3205",0.12121080607175827
"3206",0.12679672241210938
"3207",0.09920234233140945
"3208",0.12343250215053558
"3209",0.11891882121562958
"3210",0.11018018424510956
"3211",0.10792582482099533
"3212",0.1134113073348999
"3213",0.1087535172700882
"3214",0.10765714943408966
"3215",0.10783009976148605
"3216",0.1811438947916031
"3217",0.15819019079208374
"3218",0.1317572146654129
"3219",0.14390620589256287
"3220",0.14217054843902588
"3221",0.16552044451236725
"3222",0.1701011210680008
"3223",0.1842961609363556
"3224",0.18495023250579834
"3225",0.17930680513381958
"3226",0.1655939668416977
"3227",0.16961537301540375
"3228",0.15271826088428497
"3229",0.19775526225566864
"3230",0.22179459035396576
"3231",0.1863907277584076
"3232",0.19341306388378143
"3233",0.14530807733535767
"3234",0.18915505707263947
"3235",0.18204382061958313
"3236",0.16965368390083313
"3237",0.15540564060211182
"3238",0.17295710742473602
"3239",0.1713862419128418
"3240",0.15180854499340057
"3241",0.1561664640903473
"3242",0.28756260871887207
"3243",0.2595946192741394
"3244",0.16303549706935883
"3245",0.19804656505584717
"3246",0.16640470921993256
"3247",0.23215898871421814
"3248",0.19025833904743195
"3249",0.265109121799469
"3250",0.21122264862060547
"3251",0.254453182220459
"3252",0.26264017820358276
"3253",0.2091788947582245
"3254",0.230317622423172
"3255",0.25382763147354126
"3256",0.2800266742706299
"3257",0.2998053729534149
"3258",0.27299872040748596
"3259",0.22403863072395325
"3260",0.21144582331180573
"3261",0.2430056482553482
"3262",0.27065861225128174
"3263",0.24763816595077515
"3264",0.2577810287475586
"3265",0.25560900568962097
"3266",0.24363768100738525
"3267",0.2655862271785736
"3268",0.08630786091089249
"3269",0.06880122423171997
"3270",0.05928365886211395
"3271",0.07381318509578705
"3272",0.09040580689907074
"3273",0.0721089094877243
"3274",0.07956602424383163
"3275",0.07598017156124115
"3276",0.09126262366771698
"3277",0.08366193622350693
"3278",0.07571987062692642
"3279",0.09174295514822006
"3280",0.07475607097148895
"3281",0.09095416218042374
"3282",0.083791084587574
"3283",0.08033522218465805
"3284",0.08927658945322037
"3285",0.07018683105707169
"3286",0.087291419506073
"3287",0.0831378772854805
"3288",0.06904591619968414
"3289",0.07027136534452438
"3290",0.076060950756073
"3291",0.07620283961296082
"3292",0.06698012351989746
"3293",0.07680504024028778
"3294",0.0553920604288578
"3295",0.048583101481199265
"3296",0.043149638921022415
"3297",0.0491616427898407
"3298",0.0640721470117569
"3299",0.049193527549505234
"3300",0.051371049135923386
"3301",0.043942078948020935
"3302",0.06005614995956421
"3303",0.0546746589243412
"3304",0.05049830302596092
"3305",0.05577709525823593
"3306",0.04730474576354027
"3307",0.06150238588452339
"3308",0.05817238241434097
"3309",0.04832051321864128
"3310",0.05648462474346161
"3311",0.047521959990262985
"3312",0.06167392060160637
"3313",0.049070924520492554
"3314",0.041368186473846436
"3315",0.046560533344745636
"3316",0.043063629418611526
"3317",0.05092298239469528
"3318",0.04917612671852112
"3319",0.04992077499628067
"3320",0.04605288431048393
"3321",0.03667836636304855
"3322",0.04455685615539551
"3323",0.04731094837188721
"3324",0.04914999380707741
"3325",0.03918766602873802
"3326",0.04154833033680916
"3327",0.033890776336193085
"3328",0.04895927011966705
"3329",0.043599653989076614
"3330",0.043129585683345795
"3331",0.052549924701452255
"3332",0.04167313873767853
"3333",0.04575442522764206
"3334",0.04645758867263794
"3335",0.04121988266706467
"3336",0.049025654792785645
"3337",0.038905274122953415
"3338",0.04699366167187691
"3339",0.046742960810661316
"3340",0.03411863371729851
"3341",0.04377150163054466
"3342",0.03773660585284233
"3343",0.045283712446689606
"3344",0.04060154780745506
"3345",0.041204869747161865
"3346",0.23006825149059296
"3347",0.19338351488113403
"3348",0.144234299659729
"3349",0.16127239167690277
"3350",0.1522456556558609
"3351",0.18720395863056183
"3352",0.16614603996276855
"3353",0.2101786881685257
"3354",0.1855623424053192
"3355",0.20305508375167847
"3356",0.21257862448692322
"3357",0.17373794317245483
"3358",0.17999723553657532
"3359",0.21232779324054718
"3360",0.23069775104522705
"3361",0.25780797004699707
"3362",0.24574799835681915
"3363",0.16709665954113007
"3364",0.1830909699201584
"3365",0.19197328388690948
"3366",0.20566533505916595
"3367",0.18539975583553314
"3368",0.20528091490268707
"3369",0.1982395052909851
"3370",0.1917015165090561
"3371",0.205073744058609
"3372",0.3099510371685028
"3373",0.24560871720314026
"3374",0.17387397587299347
"3375",0.22243863344192505
"3376",0.1708192229270935
"3377",0.23875565826892853
"3378",0.2005702555179596
"3379",0.28508585691452026
"3380",0.22768935561180115
"3381",0.2862512767314911
"3382",0.27720949053764343
"3383",0.22929008305072784
"3384",0.23479998111724854
"3385",0.30003663897514343
"3386",0.2659665048122406
"3387",0.29562923312187195
"3388",0.30615371465682983
"3389",0.24454228579998016
"3390",0.21974851191043854
"3391",0.24781079590320587
"3392",0.2958294451236725
"3393",0.2721332907676697
"3394",0.289811909198761
"3395",0.25585266947746277
"3396",0.2486559897661209
"3397",0.29194021224975586
"3398",0.0294857919216156
"3399",0.030088745057582855
"3400",0.04599134251475334
"3401",0.030827147886157036
"3402",0.03505903109908104
"3403",0.029261672869324684
"3404",0.027756867930293083
"3405",0.03024686500430107
"3406",0.029429825022816658
"3407",0.02795780636370182
"3408",0.029774639755487442
"3409",0.04065613076090813
"3410",0.04443885758519173
"3411",0.028207609429955482
"3412",0.03126603364944458
"3413",0.029208367690443993
"3414",0.028597423806786537
"3415",0.0319025032222271
"3416",0.028600532561540604
"3417",0.03585512563586235
"3418",0.02877850830554962
"3419",0.0322452113032341
"3420",0.030766651034355164
"3421",0.03275899589061737
"3422",0.026790689677000046
"3423",0.030001133680343628
"3424",0.05567687004804611
"3425",0.057387515902519226
"3426",0.04678165167570114
"3427",0.04927704855799675
"3428",0.05449245125055313
"3429",0.0553487166762352
"3430",0.05190209671854973
"3431",0.06340479105710983
"3432",0.05567687004804611
"3433",0.05455557629466057
"3434",0.06824138015508652
"3435",0.0669284462928772
"3436",0.050287436693906784
"3437",0.06453876197338104
"3438",0.05449245125055313
"3439",0.05482059717178345
"3440",0.04251854121685028
"3441",0.04007326811552048
"3442",0.04837018623948097
"3443",0.060529910027980804
"3444",0.054740604013204575
"3445",0.056337978690862656
"3446",0.060529910027980804
"3447",0.04805387929081917
"3448",0.180001363158226
"3449",0.1727742850780487
"3450",0.1519148349761963
"3451",0.16903068125247955
"3452",0.16992345452308655
"3453",0.16544727981090546
"3454",0.15155309438705444
"3455",0.1650775820016861
"3456",0.18534910678863525
"3457",0.1567254662513733
"3458",0.20016787946224213
"3459",0.17477555572986603
"3460",0.1543794423341751
"3461",0.1678466498851776
"3462",0.16151444613933563
"3463",0.16986392438411713
"3464",0.17286846041679382
"3465",0.20073752105236053
"3466",0.15251395106315613
"3467",0.1623021364212036
"3468",0.16492821276187897
"3469",0.15920418500900269
"3470",0.17209851741790771
"3471",0.14566299319267273
"3472",0.21310853958129883
"3473",0.213656485080719
"3474",0.1881922334432602
"3475",0.20462475717067719
"3476",0.20109428465366364
"3477",0.19516195356845856
"3478",0.18311697244644165
"3479",0.19429895281791687
"3480",0.22362278401851654
"3481",0.19108904898166656
"3482",0.24382852017879486
"3483",0.22115249931812286
"3484",0.20492307841777802
"3485",0.21218985319137573
"3486",0.19205249845981598
"3487",0.2067204713821411
"3488",0.22303473949432373
"3489",0.22016997635364532
"3490",0.19406545162200928
"3491",0.19386649131774902
"3492",0.22498606145381927
"3493",0.2122655212879181
"3494",0.21368063986301422
"3495",0.16736644506454468
"3496",0.15874548256397247
"3497",0.14827461540699005
"3498",0.1361743062734604
"3499",0.13490648567676544
"3500",0.14845775067806244
"3501",0.14728569984436035
"3502",0.13486750423908234
"3503",0.15328042209148407
"3504",0.1596217155456543
"3505",0.14537902176380157
"3506",0.16839268803596497
"3507",0.15688927471637726
"3508",0.13327160477638245
"3509",0.1477070301771164
"3510",0.1406935155391693
"3511",0.1544717699289322
"3512",0.14591076970100403
"3513",0.17234571278095245
"3514",0.13134847581386566
"3515",0.14815029501914978
"3516",0.14597877860069275
"3517",0.1476345956325531
"3518",0.1439681351184845
"3519",0.13307492434978485
"3520",0.16655991971492767
"3521",0.15915119647979736
"3522",0.14656822383403778
"3523",0.1471565067768097
"3524",0.1501803696155548
"3525",0.16161997616291046
"3526",0.14435166120529175
"3527",0.1617160141468048
"3528",0.17121735215187073
"3529",0.1532827913761139
"3530",0.1738395392894745
"3531",0.1652957797050476
"3532",0.14686249196529388
"3533",0.16378994286060333
"3534",0.15037332475185394
"3535",0.1643671989440918
"3536",0.1532183736562729
"3537",0.17655164003372192
"3538",0.1412513107061386
"3539",0.15713834762573242
"3540",0.1550336629152298
"3541",0.15681885182857513
"3542",0.15267962217330933
"3543",0.14125540852546692
"3544",0.04577389359474182
"3545",0.05115271732211113
"3546",0.03606167435646057
"3547",0.04045911505818367
"3548",0.04400840401649475
"3549",0.046100012958049774
"3550",0.04129789397120476
"3551",0.050888534635305405
"3552",0.046120788902044296
"3553",0.04242851212620735
"3554",0.05706571042537689
"3555",0.05694756284356117
"3556",0.04245651140809059
"3557",0.05130787566304207
"3558",0.045720264315605164
"3559",0.043661508709192276
"3560",0.033769071102142334
"3561",0.03280826285481453
"3562",0.03677293658256531
"3563",0.04959110915660858
"3564",0.04216378927230835
"3565",0.0478326715528965
"3566",0.04968879744410515
"3567",0.033297210931777954
"3568",0.1538691371679306
"3569",0.14823846518993378
"3570",0.13707773387432098
"3571",0.13542360067367554
"3572",0.14776018261909485
"3573",0.1524929404258728
"3574",0.12933418154716492
"3575",0.15180066227912903
"3576",0.16089162230491638
"3577",0.14904934167861938
"3578",0.1551269143819809
"3579",0.1588592231273651
"3580",0.13591356575489044
"3581",0.14905254542827606
"3582",0.1411343812942505
"3583",0.14921985566616058
"3584",0.1461106240749359
"3585",0.16036146879196167
"3586",0.13193504512310028
"3587",0.1511705219745636
"3588",0.13940958678722382
"3589",0.15092457830905914
"3590",0.14722780883312225
"3591",0.13494347035884857
"3592",0.19825239479541779
"3593",0.19370882213115692
"3594",0.17392216622829437
"3595",0.18013118207454681
"3596",0.18481993675231934
"3597",0.18155989050865173
"3598",0.17113293707370758
"3599",0.1774083822965622
"3600",0.20545662939548492
"3601",0.17188215255737305
"3602",0.2238433063030243
"3603",0.20414182543754578
"3604",0.18122145533561707
"3605",0.192422553896904
"3606",0.17239893972873688
"3607",0.18527233600616455
"3608",0.20120644569396973
"3609",0.2118721306324005
"3610",0.17309124767780304
"3611",0.17590869963169098
"3612",0.20253539085388184
"3613",0.19335167109966278
"3614",0.19213204085826874
"3615",0.15651874244213104
"3616",0.03823820501565933
"3617",0.04305495694279671
"3618",0.03790485858917236
"3619",0.03790485858917236
"3620",0.03858151286840439
"3621",0.04120146855711937
"3622",0.03823820501565933
"3623",0.03823820501565933
"3624",0.03858151286840439
"3625",0.04120146855711937
"3626",0.04120146855711937
"3627",0.04305495694279671
"3628",0.04294167831540108
"3629",0.04120146855711937
"3630",0.04294167831540108
"3631",0.03854905068874359
"3632",0.03823820501565933
"3633",0.03767090290784836
"3634",0.037627074867486954
"3635",0.03823820501565933
"3636",0.03790485858917236
"3637",0.04294167831540108
"3638",0.03858151286840439
"3639",0.037627074867486954
"3640",0.11972878873348236
"3641",0.11756280064582825
"3642",0.10365365445613861
"3643",0.10534682869911194
"3644",0.10841305553913116
"3645",0.12525156140327454
"3646",0.10344082117080688
"3647",0.12154969573020935
"3648",0.1251549869775772
"3649",0.1149636059999466
"3650",0.13625983893871307
"3651",0.12961526215076447
"3652",0.10281961411237717
"3653",0.11749009788036346
"3654",0.11450105905532837
"3655",0.1183711439371109
"3656",0.10723453760147095
"3657",0.11002972722053528
"3658",0.10122192651033401
"3659",0.12022523581981659
"3660",0.10554146766662598
"3661",0.11586502194404602
"3662",0.11641769856214523
"3663",0.10348037630319595
"3664",0.080861397087574
"3665",0.08630047738552094
"3666",0.07305272668600082
"3667",0.07619232684373856
"3668",0.08294299244880676
"3669",0.08378645777702332
"3670",0.07851282507181168
"3671",0.09258607774972916
"3672",0.08050920814275742
"3673",0.08450058847665787
"3674",0.09633497148752213
"3675",0.09408431500196457
"3676",0.07305272668600082
"3677",0.0878700315952301
"3678",0.08690638840198517
"3679",0.08690638840198517
"3680",0.06990277022123337
"3681",0.06899016350507736
"3682",0.07194330543279648
"3683",0.08781540393829346
"3684",0.08087186515331268
"3685",0.08337172865867615
"3686",0.09079446643590927
"3687",0.07689759135246277
"3688",0.01780886761844158
"3689",0.01780886761844158
"3690",0.01780886761844158
"3691",0.01780886761844158
"3692",0.01780886761844158
"3693",0.01780886761844158
"3694",0.01780886761844158
"3695",0.01780886761844158
"3696",0.01780886761844158
"3697",0.01780886761844158
"3698",0.01780886761844158
"3699",0.01780886761844158
"3700",0.01780886761844158
"3701",0.01780886761844158
"3702",0.01780886761844158
"3703",0.01780886761844158
"3704",0.01780886761844158
"3705",0.01780886761844158
"3706",0.01780886761844158
"3707",0.01780886761844158
"3708",0.01780886761844158
"3709",0.01780886761844158
"3710",0.01780886761844158
"3711",0.01780886761844158
"3712",0.09172944724559784
"3713",0.0954282283782959
"3714",0.08095095306634903
"3715",0.08275380730628967
"3716",0.08989040553569794
"3717",0.09455838799476624
"3718",0.08374765515327454
"3719",0.10049284994602203
"3720",0.09354205429553986
"3721",0.09277218580245972
"3722",0.11513161659240723
"3723",0.10531237721443176
"3724",0.08037755638360977
"3725",0.0962238758802414
"3726",0.09339170157909393
"3727",0.0935230553150177
"3728",0.08108989149332047
"3729",0.08103126287460327
"3730",0.07982619106769562
"3731",0.09861943125724792
"3732",0.08690515905618668
"3733",0.09386644512414932
"3734",0.09751743078231812
"3735",0.08228347450494766
"3736",0.06634008884429932
"3737",0.07651112228631973
"3738",0.07597071677446365
"3739",0.07986114919185638
"3740",0.08019100874662399
"3741",0.06582226604223251
"3742",0.06692428141832352
"3743",0.07138965278863907
"3744",0.07296077907085419
"3745",0.0699167549610138
"3746",0.08237119764089584
"3747",0.06635735183954239
"3748",0.06521306931972504
"3749",0.12160761654376984
"3750",0.08378977328538895
"3751",0.06800168007612228
"3752",0.06450528651475906
"3753",0.07795780897140503
"3754",0.07541216909885406
"3755",0.06496737152338028
"3756",0.0701543390750885
"3757",0.06345045566558838
"3758",0.22004666924476624
"3759",0.21211707592010498
"3760",0.206213116645813
"3761",0.2088642120361328
"3762",0.2052014172077179
"3763",0.19506500661373138
"3764",0.20254667103290558
"3765",0.19505925476551056
"3766",0.22196564078330994
"3767",0.20001591742038727
"3768",0.2019556760787964
"3769",0.19385546445846558
"3770",0.21201767027378082
"3771",0.20651879906654358
"3772",0.21700477600097656
"3773",0.3694574236869812
"3774",0.1914536952972412
"3775",0.19989153742790222
"3776",0.20289012789726257
"3777",0.20115560293197632
"3778",0.3879232406616211
"3779",0.2061278522014618
"3780",0.29460689425468445
"3781",0.2777097821235657
"3782",0.25033101439476013
"3783",0.26524001359939575
"3784",0.27013590931892395
"3785",0.24044792354106903
"3786",0.2465599775314331
"3787",0.2453063428401947
"3788",0.27796196937561035
"3789",0.2473873347043991
"3790",0.25348082184791565
"3791",0.24865855276584625
"3792",0.2590346038341522
"3793",0.23851551115512848
"3794",0.2729538083076477
"3795",0.48428747057914734
"3796",0.23703855276107788
"3797",0.26127099990844727
"3798",0.2694595754146576
"3799",0.245096355676651
"3800",0.4430302083492279
"3801",0.24824032187461853
"3802",0.1727185696363449
"3803",0.16923348605632782
"3804",0.16812878847122192
"3805",0.17532317340373993
"3806",0.17224596440792084
"3807",0.17024241387844086
"3808",0.1755439043045044
"3809",0.1643829494714737
"3810",0.20209994912147522
"3811",0.17015843093395233
"3812",0.1692398339509964
"3813",0.17009468376636505
"3814",0.17084327340126038
"3815",0.1737043559551239
"3816",0.1721350997686386
"3817",0.1605362892150879
"3818",0.15443433821201324
"3819",0.16860133409500122
"3820",0.1666785329580307
"3821",0.17362041771411896
"3822",0.17201107740402222
"3823",0.18006069958209991
"3824",0.18331694602966309
"3825",0.19590343534946442
"3826",0.17839524149894714
"3827",0.19272635877132416
"3828",0.19650118052959442
"3829",0.17982634902000427
"3830",0.18403008580207825
"3831",0.1782502681016922
"3832",0.2272499054670334
"3833",0.1844683438539505
"3834",0.20151637494564056
"3835",0.19147585332393646
"3836",0.1703459769487381
"3837",0.20572982728481293
"3838",0.21141253411769867
"3839",0.17404088377952576
"3840",0.16143004596233368
"3841",0.185568168759346
"3842",0.18722142279148102
"3843",0.18683381378650665
"3844",0.18562640249729156
"3845",0.17960184812545776
"3846",0.05199677124619484
"3847",0.060870446264743805
"3848",0.06106898561120033
"3849",0.0637018233537674
"3850",0.06270106136798859
"3851",0.05205892398953438
"3852",0.05325976759195328
"3853",0.0574403740465641
"3854",0.058183956891298294
"3855",0.05818532779812813
"3856",0.07273860275745392
"3857",0.0519552044570446
"3858",0.04921742528676987
"3859",0.11516827344894409
"3860",0.06461326777935028
"3861",0.05641332268714905
"3862",0.051228560507297516
"3863",0.05974937230348587
"3864",0.05879388004541397
"3865",0.05414830520749092
"3866",0.049913663417100906
"3867",0.04804275929927826
"3868",0.16876980662345886
"3869",0.1822311133146286
"3870",0.1716029793024063
"3871",0.17853741347789764
"3872",0.18303482234477997
"3873",0.16158485412597656
"3874",0.1735580414533615
"3875",0.16931727528572083
"3876",0.19320368766784668
"3877",0.16851048171520233
"3878",0.18912780284881592
"3879",0.16672895848751068
"3880",0.1655426323413849
"3881",0.19989684224128723
"3882",0.182798370718956
"3883",0.14886008203029633
"3884",0.1566864252090454
"3885",0.17041409015655518
"3886",0.15998438000679016
"3887",0.1751193255186081
"3888",0.16830305755138397
"3889",0.1603156179189682
"3890",0.27395644783973694
"3891",0.2552005648612976
"3892",0.23460935056209564
"3893",0.24493998289108276
"3894",0.24881592392921448
"3895",0.23459912836551666
"3896",0.22259685397148132
"3897",0.22903083264827728
"3898",0.2552894651889801
"3899",0.22937332093715668
"3900",0.23443113267421722
"3901",0.24339716136455536
"3902",0.24242539703845978
"3903",0.23690779507160187
"3904",0.2468796968460083
"3905",0.48695531487464905
"3906",0.22296974062919617
"3907",0.2360801249742508
"3908",0.25093787908554077
"3909",0.22865767776966095
"3910",0.4797004163265228
"3911",0.23446336388587952
"3912",0.05004354938864708
"3913",0.049404576420784
"3914",0.052602045238018036
"3915",0.05322800204157829
"3916",0.05608315393328667
"3917",0.0550418347120285
"3918",0.049336738884449005
"3919",0.04967159032821655
"3920",0.052263177931308746
"3921",0.052395522594451904
"3922",0.0518060140311718
"3923",0.04762221500277519
"3924",0.048341475427150726
"3925",0.12347148358821869
"3926",0.056228283792734146
"3927",0.05607861652970314
"3928",0.04986979812383652
"3929",0.048932090401649475
"3930",0.05224478989839554
"3931",0.048986442387104034
"3932",0.049386102706193924
"3933",0.043622154742479324
"3934",0.1411527693271637
"3935",0.16352543234825134
"3936",0.14895722270011902
"3937",0.15859553217887878
"3938",0.16308319568634033
"3939",0.13622932136058807
"3940",0.14070415496826172
"3941",0.13715676963329315
"3942",0.14504271745681763
"3943",0.13975836336612701
"3944",0.16565486788749695
"3945",0.13802529871463776
"3946",0.12839160859584808
"3947",0.1761123090982437
"3948",0.16590814292430878
"3949",0.10717353969812393
"3950",0.13036300241947174
"3951",0.14881742000579834
"3952",0.12960094213485718
"3953",0.135120689868927
"3954",0.1497214138507843
"3955",0.12613900005817413
"3956",0.10250517725944519
"3957",0.1126629039645195
"3958",0.10918378829956055
"3959",0.11452168226242065
"3960",0.11765901744365692
"3961",0.09918980300426483
"3962",0.09973102062940598
"3963",0.10631486773490906
"3964",0.10682322084903717
"3965",0.10270699858665466
"3966",0.12162816524505615
"3967",0.10105445981025696
"3968",0.09878983348608017
"3969",0.15209001302719116
"3970",0.11760926246643066
"3971",0.09582358598709106
"3972",0.09970054030418396
"3973",0.11186280846595764
"3974",0.10802776366472244
"3975",0.09976569563150406
"3976",0.10411392897367477
"3977",0.0975036472082138
"3978",0.021248022094368935
"3979",0.024228736758232117
"3980",0.022852951660752296
"3981",0.02094663865864277
"3982",0.022699231281876564
"3983",0.023707084357738495
"3984",0.021258685737848282
"3985",0.02114202082157135
"3986",0.022511327639222145
"3987",0.0235340166836977
"3988",0.0235340166836977
"3989",0.024236880242824554
"3990",0.025075802579522133
"3991",0.022699231281876564
"3992",0.02124798856675625
"3993",0.022518856450915337
"3994",0.02085353247821331
"3995",0.021225951611995697
"3996",0.02413817122578621
"3997",0.022809524089097977
"3998",0.022278109565377235
"3999",0.02100323513150215
"4000",0.12008392810821533
"4001",0.13127799332141876
"4002",0.1227247416973114
"4003",0.12519118189811707
"4004",0.1352287232875824
"4005",0.1150905042886734
"4006",0.118072010576725
"4007",0.11894415318965912
"4008",0.1236652061343193
"4009",0.12270825356245041
"4010",0.13758477568626404
"4011",0.11845611035823822
"4012",0.10682875663042068
"4013",0.16262571513652802
"4014",0.14271710813045502
"4015",0.10263512283563614
"4016",0.11166580766439438
"4017",0.12244459986686707
"4018",0.1170196682214737
"4019",0.11294761300086975
"4020",0.12591637670993805
"4021",0.1102621927857399
"4022",0.13180381059646606
"4023",0.12754350900650024
"4024",0.12539489567279816
"4025",0.1393517702817917
"4026",0.12527766823768616
"4027",0.127788245677948
"4028",0.09819873422384262
"4029",0.12481453269720078
"4030",0.12923917174339294
"4031",0.11746963858604431
"4032",0.11177822947502136
"4033",0.13708262145519257
"4034",0.1169808879494667
"4035",0.12320077419281006
"4036",0.10331481695175171
"4037",0.09446925669908524
"4038",0.0977756604552269
"4039",0.12406380474567413
"4040",0.10134891420602798
"4041",0.11175449937582016
"4042",0.0896947905421257
"4043",0.12879513204097748
"4044",0.12430530786514282
"4045",0.3230186700820923
"4046",0.2926355302333832
"4047",0.2779180109500885
"4048",0.27584829926490784
"4049",0.28193843364715576
"4050",0.28158289194107056
"4051",0.24888060986995697
"4052",0.28690305352211
"4053",0.2897229492664337
"4054",0.2672845125198364
"4055",0.2722407281398773
"4056",0.2978731393814087
"4057",0.27663981914520264
"4058",0.2524087429046631
"4059",0.2765304148197174
"4060",0.25633659958839417
"4061",0.2502428889274597
"4062",0.29828113317489624
"4063",0.26136431097984314
"4064",0.260469913482666
"4065",0.22739791870117188
"4066",0.28896063566207886
"4067",0.36203911900520325
"4068",0.3924658000469208
"4069",0.3387152850627899
"4070",0.3340957462787628
"4071",0.3368798792362213
"4072",0.3173220157623291
"4073",0.3690376579761505
"4074",0.3141672909259796
"4075",0.3837333619594574
"4076",0.3673577606678009
"4077",0.34395286440849304
"4078",0.33058759570121765
"4079",0.36791136860847473
"4080",0.3141816258430481
"4081",0.29332783818244934
"4082",0.34256723523139954
"4083",0.2913154363632202
"4084",0.31351736187934875
"4085",0.3540664613246918
"4086",0.31773611903190613
"4087",0.33463233709335327
"4088",0.25467649102211
"4089",0.3384636640548706
"4090",0.47599077224731445
"4091",0.27982887625694275
"4092",0.25817975401878357
"4093",0.23972132802009583
"4094",0.23952944576740265
"4095",0.254613995552063
"4096",0.2454487830400467
"4097",0.23175902664661407
"4098",0.26241981983184814
"4099",0.2448328584432602
"4100",0.22558768093585968
"4101",0.22669675946235657
"4102",0.25917041301727295
"4103",0.24744556844234467
"4104",0.23022852838039398
"4105",0.22945575416088104
"4106",0.2197921723127365
"4107",0.20366165041923523
"4108",0.2584901750087738
"4109",0.22420354187488556
"4110",0.2346464842557907
"4111",0.20322346687316895
"4112",0.2621649205684662
