"","p0q0"
"3220",0.16178710182460992
"3221",0.17849205056650977
"3222",0.17564198313795829
"3223",0.19747147363262038
"3224",0.18914689265536724
"3225",0.1787541356703692
"3226",0.16474151129860168
"3227",0.14582716415081798
"3228",0.1594128872923215
"3229",0.19342747916232925
"3230",0.19542349466088277
"3231",0.17746539688111615
"3232",0.1951309640781122
"3233",0.15714203137902558
"3234",0.18156748314947055
"3235",0.1809867908748796
"3236",0.1749640689593972
"3237",0.18518046458454307
"3238",0.1804877853785499
"3239",0.17137676251449996
"3240",0.16997160812508896
"3241",0.18558737625420843
"3242",0.2668043116112345
"3243",0.25974334564949647
"3244",0.20304521820782376
"3245",0.22340717146927438
"3246",0.18984590213034921
"3247",0.24379139845253187
"3248",0.23026480873377111
"3249",0.27188086114276994
"3250",0.2296442560135426
"3251",0.25260663530044575
"3252",0.263190219057655
"3253",0.23087713558522086
"3254",0.24407230315878234
"3255",0.24635324738248196
"3256",0.28315352675045863
"3257",0.27812872429061564
"3258",0.2855475696756396
"3259",0.2161104288756787
"3260",0.22686490831480333
"3261",0.25133195842225176
"3262",0.26750996763559953
"3263",0.2442770228699
"3264",0.23676053225775326
"3265",0.23682273818315386
"3266",0.23935763572971114
"3267",0.2648319927152562
"3268",0.0949398815856668
"3269",0.08578700203585735
"3270",0.0757787476567138
"3271",0.08508277289011039
"3272",0.08919193920205933
"3273",0.08493688661477998
"3274",0.08573943621705073
"3275",0.08557627383237697
"3276",0.08154126825834457
"3277",0.09082281312127236
"3278",0.08010654230162902
"3279",0.07515737509196342
"3280",0.08349460958029858
"3281",0.08309789666976039
"3282",0.087911429174548
"3283",0.08203985702466504
"3284",0.09054869888475837
"3285",0.07615103126646015
"3286",0.08976595095260097
"3287",0.08062222130609029
"3288",0.0856424635906107
"3289",0.08511713248712216
"3290",0.0848842517381621
"3291",0.0798407834150296
"3292",0.08385912918352832
"3293",0.0828690550052894
"3294",0.05732069805144706
"3295",0.0530239564597488
"3296",0.05461428142917613
"3297",0.05215091674788505
"3298",0.052519390649267125
"3299",0.05322769347414791
"3300",0.0507094017094017
"3301",0.047331168150903775
"3302",0.06501840082193491
"3303",0.05782655410590944
"3304",0.05634089600438778
"3305",0.053281930179456684
"3306",0.054392928767017845
"3307",0.06519485279366505
"3308",0.05193567422032758
"3309",0.05391476825327867
"3310",0.06196024918421834
"3311",0.05003450247433729
"3312",0.052117743642135214
"3313",0.04940662071749671
"3314",0.045823114815217066
"3315",0.04757824260822555
"3316",0.04873792153745606
"3317",0.052148412844720916
"3318",0.05662786852688334
"3319",0.04747882697898873
"3320",0.05060549628818407
"3321",0.04283925142399868
"3322",0.05226865174936717
"3323",0.0460898016838589
"3324",0.04045359710601897
"3325",0.044548858684340824
"3326",0.04406521739130435
"3327",0.039360200000000005
"3328",0.04918146558016694
"3329",0.04674944040533741
"3330",0.0462359974291871
"3331",0.04538917730667459
"3332",0.054072324231491144
"3333",0.048994931706898025
"3334",0.04025000000000001
"3335",0.04684995603400037
"3336",0.05233678631655024
"3337",0.04113848951854727
"3338",0.039897403419886006
"3339",0.04053999999999999
"3340",0.03998267680133711
"3341",0.0395416111357915
"3342",0.040523249445994315
"3343",0.04125484344996078
"3344",0.04696890911770003
"3345",0.03835433070866142
"3346",0.2232939488304886
"3347",0.20352745226157662
"3348",0.17044284854349095
"3349",0.1613558092961914
"3350",0.15983771485394077
"3351",0.19445611641424773
"3352",0.20084898931086376
"3353",0.21031653942475617
"3354",0.20501266071412957
"3355",0.2205932732645503
"3356",0.2106590910156059
"3357",0.1783076763853909
"3358",0.19763606207826376
"3359",0.22404180911892652
"3360",0.22905021413246632
"3361",0.23330589762046902
"3362",0.23091571991128415
"3363",0.18149608036400855
"3364",0.20608280228321804
"3365",0.20513262525140677
"3366",0.21595044388668733
"3367",0.21278077090487013
"3368",0.20013988722968978
"3369",0.21200013153037003
"3370",0.1819046872981484
"3371",0.21944553156617697
"3372",0.3144836547399848
"3373",0.24781474371412418
"3374",0.2003045491163167
"3375",0.2306119571625074
"3376",0.192267118794954
"3377",0.2518329205834209
"3378",0.20966990451610013
"3379",0.28421864702523436
"3380",0.25340394697208807
"3381",0.2933258407735228
"3382",0.2800340080721857
"3383",0.2410470701157055
"3384",0.23966429574193684
"3385",0.28559814541047984
"3386",0.299633692425142
"3387",0.31471822731855614
"3388",0.30108048408006227
"3389",0.23853522568986418
"3390",0.23541960830512304
"3391",0.2504165753819836
"3392",0.28625550752333023
"3393",0.2502991712158497
"3394",0.2659166472098996
"3395",0.24621095598756654
"3396",0.25708147967204054
"3397",0.2893081164480006
"3398",0.02716209726213886
"3399",0.026136770870670095
"3400",0.03334791264843705
"3401",0.023305115144080905
"3402",0.024136071598634866
"3403",0.027378316521149446
"3404",0.025288732394366194
"3405",0.02470927449780506
"3406",0.035243514404558154
"3407",0.023572886150116178
"3408",0.03722736523066689
"3409",0.0260871976872635
"3410",0.03319656050653482
"3411",0.03077518959913326
"3412",0.02374165872259295
"3413",0.03078310247147795
"3414",0.032003836317135534
"3415",0.025644492592375712
"3416",0.025036927621861157
"3417",0.02472553368450235
"3418",0.024986221492206584
"3419",0.024074631500305907
"3420",0.02563718590154892
"3421",0.02566609599293445
"3422",0.03139105513703352
"3423",0.022846908734052995
"3424",0.05387500000000001
"3425",0.056499999999999995
"3426",0.0472
"3427",0.049
"3428",0.05566666666666667
"3429",0.056999999999999995
"3430",0.05014285714285714
"3431",0.06075510204081633
"3432",0.055999999999999994
"3433",0.05441176470588236
"3434",0.06510810810810812
"3435",0.06405415162454875
"3436",0.049590909090909095
"3437",0.0592539184952978
"3438",0.054
"3439",0.05333333333333333
"3440",0.046647058823529416
"3441",0.044972602739726024
"3442",0.04838095238095238
"3443",0.058117647058823524
"3444",0.048866666666666655
"3445",0.056499999999999995
"3446",0.05909090909090909
"3447",0.046
"3448",0.18257441732427973
"3449",0.17824307692307692
"3450",0.1548175675675676
"3451",0.16108676789587856
"3452",0.17550279329608937
"3453",0.16335616438356165
"3454",0.15521501706484642
"3455",0.15592727272727272
"3456",0.18291588785046728
"3457",0.15963157894736843
"3458",0.18177766340710244
"3459",0.17539617332583002
"3460",0.15445993756503643
"3461",0.15860245343025897
"3462",0.16096000000000002
"3463",0.1728670076726343
"3464",0.17842622950819673
"3465",0.18166248840946275
"3466",0.15407692307692308
"3467",0.15983692307692307
"3468",0.16255813953488374
"3469",0.15679552715654954
"3470",0.17527814569536423
"3471",0.13626545454545455
"3472",0.20769603524229074
"3473",0.214005444646098
"3474",0.19142307692307695
"3475",0.20245901639344263
"3476",0.20054661016949152
"3477",0.1902753623188406
"3478",0.183812382739212
"3479",0.19057142857142853
"3480",0.232
"3481",0.1922085682074408
"3482",0.22993754986581563
"3483",0.22340381821954763
"3484",0.2006766390833864
"3485",0.20849925261584454
"3486",0.18915658657829332
"3487",0.20959375000000002
"3488",0.23269112988384366
"3489",0.22251323943661971
"3490",0.19258633776091083
"3491",0.1981978609625668
"3492",0.2313623728327841
"3493",0.21000467897062644
"3494",0.21627793696275072
"3495",0.17670149253731343
"3496",0.1637734806629834
"3497",0.1563846153846154
"3498",0.12738888888888888
"3499",0.12816666666666668
"3500",0.15469230769230768
"3501",0.14667359050445103
"3502",0.131
"3503",0.15039285714285713
"3504",0.15854601226993864
"3505",0.1459
"3506",0.15617170980678088
"3507",0.15797571636716853
"3508",0.12510526315789472
"3509",0.14436199095022625
"3510",0.1435242718446602
"3511",0.15051219512195124
"3512",0.15660975609756095
"3513",0.15687607151604216
"3514",0.13130769230769235
"3515",0.1451074168797954
"3516",0.15190476190476193
"3517",0.1498108108108108
"3518",0.1472173913043478
"3519",0.1306153846153846
"3520",0.16643333333333335
"3521",0.15525000000000003
"3522",0.1435
"3523",0.14150704225352112
"3524",0.153027027027027
"3525",0.16303225806451613
"3526",0.14069003115264797
"3527",0.16125000000000003
"3528",0.17172995411841818
"3529",0.15372881355932205
"3530",0.17415218769816107
"3531",0.16912553648068668
"3532",0.14274025974025972
"3533",0.16103448275862067
"3534",0.15178260869565216
"3535",0.15812698412698414
"3536",0.15387628865979383
"3537",0.17337604456824512
"3538",0.14175000000000001
"3539",0.15596000000000002
"3540",0.15514634146341463
"3541",0.1562521739130435
"3542",0.15318644067796613
"3543",0.13918811881188117
"3544",0.047
"3545",0.047615384615384615
"3546",0.04
"3547",0.041428571428571426
"3548",0.0452
"3549",0.0468
"3550",0.0415
"3551",0.0512
"3552",0.048600000000000004
"3553",0.04349999999999999
"3554",0.05384507042253521
"3555",0.05308333333333334
"3556",0.04275
"3557",0.05415384615384615
"3558",0.046
"3559",0.04716666666666667
"3560",0.0385
"3561",0.03735294117647059
"3562",0.040652173913043474
"3563",0.04809090909090909
"3564",0.04233333333333333
"3565",0.043
"3566",0.0488
"3567",0.039769230769230765
"3568",0.15288888888888894
"3569",0.14694117647058821
"3570",0.13606422018348627
"3571",0.13468181818181818
"3572",0.1427692307692308
"3573",0.153625
"3574",0.12936220472440943
"3575",0.15101125703564727
"3576",0.1579108910891089
"3577",0.14950000000000002
"3578",0.16454821235102926
"3579",0.1622628071636818
"3580",0.13294512195121955
"3581",0.1495
"3582",0.1461967213114754
"3583",0.14675
"3584",0.13904054054054055
"3585",0.15330337078651685
"3586",0.1298347826086957
"3587",0.15183333333333332
"3588",0.13885405405405404
"3589",0.15474074074074076
"3590",0.1474025974025974
"3591",0.1306741767764298
"3592",0.19591811139800813
"3593",0.19633663366336632
"3594",0.17403669724770646
"3595",0.1806679389312977
"3596",0.18530688023298142
"3597",0.1795609243697479
"3598",0.17274074074074075
"3599",0.17745098039215687
"3600",0.20564788732394365
"3601",0.17140983606557378
"3602",0.2042481163386022
"3603",0.20013268566212425
"3604",0.1763737769080235
"3605",0.19014977307110442
"3606",0.17700000000000005
"3607",0.18688760806916424
"3608",0.20888485804416407
"3609",0.20309956466788373
"3610",0.17206861413043478
"3611",0.17724570815450644
"3612",0.19432151300236408
"3613",0.1826841509433962
"3614",0.19174752475247528
"3615",0.1483695652173913
"3616",0.0385
"3617",0.04566666666666667
"3618",0.03575
"3619",0.03575
"3620",0.038
"3621",0.043333333333333335
"3622",0.0385
"3623",0.0385
"3624",0.038
"3625",0.04133333333333333
"3626",0.04133333333333333
"3627",0.04566666666666667
"3628",0.043000000000000003
"3629",0.04133333333333333
"3630",0.043000000000000003
"3631",0.04025
"3632",0.0385
"3633",0.034
"3634",0.032
"3635",0.0385
"3636",0.03575
"3637",0.043000000000000003
"3638",0.038
"3639",0.035
"3640",0.12779032258064515
"3641",0.11868656716417911
"3642",0.10694117647058823
"3643",0.11462499999999999
"3644",0.11280536912751678
"3645",0.12863157894736843
"3646",0.10421902017291065
"3647",0.12156756756756756
"3648",0.12872093023255815
"3649",0.1205
"3650",0.12635166994106092
"3651",0.12974418604651164
"3652",0.10407692307692308
"3653",0.12187500000000001
"3654",0.11998209718670075
"3655",0.11831746031746032
"3656",0.10917741935483871
"3657",0.11590476190476191
"3658",0.10323214285714286
"3659",0.11950000000000001
"3660",0.11464705882352941
"3661",0.11739999999999999
"3662",0.12267741935483871
"3663",0.10442105263157898
"3664",0.08325
"3665",0.08791666666666667
"3666",0.06949999999999999
"3667",0.07421428571428572
"3668",0.081625
"3669",0.0858888888888889
"3670",0.08169999999999998
"3671",0.08733766233766234
"3672",0.08192857142857143
"3673",0.08723880597014924
"3674",0.09718604651162792
"3675",0.09263403781979979
"3676",0.07344444444444444
"3677",0.08648936170212766
"3678",0.09217948717948715
"3679",0.09185245901639345
"3680",0.07222222222222222
"3681",0.0711346153846154
"3682",0.06917647058823528
"3683",0.08507692307692306
"3684",0.07611764705882353
"3685",0.0866923076923077
"3686",0.0861111111111111
"3687",0.07800000000000001
"3688",0.014499999999999999
"3689",0.014499999999999999
"3690",0.014499999999999999
"3691",0.014499999999999999
"3692",0.014499999999999999
"3693",0.014499999999999999
"3694",0.014499999999999999
"3695",0.014499999999999999
"3696",0.014499999999999999
"3697",0.014499999999999999
"3698",0.014499999999999999
"3699",0.014499999999999999
"3700",0.014499999999999999
"3701",0.014499999999999999
"3702",0.014499999999999999
"3703",0.014499999999999999
"3704",0.014499999999999999
"3705",0.014499999999999999
"3706",0.014499999999999999
"3707",0.014499999999999999
"3708",0.014499999999999999
"3709",0.014499999999999999
"3710",0.014499999999999999
"3711",0.014499999999999999
"3712",0.09404878048780486
"3713",0.09314035087719298
"3714",0.07985074626865671
"3715",0.082
"3716",0.08487378640776701
"3717",0.09769230769230768
"3718",0.08424
"3719",0.09868749999999997
"3720",0.09388461538461537
"3721",0.08934507042253521
"3722",0.10842222222222223
"3723",0.10330547550432276
"3724",0.07833333333333332
"3725",0.09114893617021276
"3726",0.0915
"3727",0.09549999999999999
"3728",0.08449999999999999
"3729",0.0848699421965318
"3730",0.07777419354838709
"3731",0.096
"3732",0.0841578947368421
"3733",0.09159259259259261
"3734",0.09014545454545454
"3735",0.07832116788321168
"3736",0.06801377554771358
"3737",0.07469240956153757
"3738",0.07782153800366612
"3739",0.07885373537353735
"3740",0.082695697912469
"3741",0.06563274321803725
"3742",0.06688894997251235
"3743",0.06914411565394171
"3744",0.0755099938051089
"3745",0.06799354162031591
"3746",0.08596673751938876
"3747",0.06766921337535974
"3748",0.06695710542778638
"3749",0.1125518848294695
"3750",0.08611738484398217
"3751",0.06908980364639201
"3752",0.06453630513737106
"3753",0.07185837900201904
"3754",0.06686967799642218
"3755",0.067096474450304
"3756",0.07043799778590978
"3757",0.06633744381698743
"3758",0.21998959727369677
"3759",0.21474147944417726
"3760",0.21146541691327414
"3761",0.2077809036832606
"3762",0.20890561052383946
"3763",0.1920961025154075
"3764",0.20435566565722688
"3765",0.19547645964448007
"3766",0.21677057035267036
"3767",0.19929179542330686
"3768",0.20735017998638136
"3769",0.19961661520917032
"3770",0.22987817830933938
"3771",0.20251560798775223
"3772",0.21991375547673614
"3773",0.2326871059476791
"3774",0.19518997129932536
"3775",0.2040779428468579
"3776",0.19961130089528784
"3777",0.20461096905819326
"3778",0.22661621364768603
"3779",0.21393722306370752
"3780",0.291667385896125
"3781",0.2903179959613575
"3782",0.2568109000444592
"3783",0.26588867654691917
"3784",0.2743466764643609
"3785",0.24156837916746338
"3786",0.24333641888020427
"3787",0.24230941615883625
"3788",0.2757742844426701
"3789",0.24921835174171622
"3790",0.26556751399019934
"3791",0.25115044918137364
"3792",0.26913330583948686
"3793",0.2761158463160411
"3794",0.2814790663418503
"3795",0.33174454791933333
"3796",0.24243122689738522
"3797",0.2457770827463618
"3798",0.2554160025647228
"3799",0.24161966004907798
"3800",0.33174817489300995
"3801",0.2536384910455964
"3802",0.17921153796337075
"3803",0.1792716853921071
"3804",0.1530403222631125
"3805",0.17341786258058245
"3806",0.17904909901536603
"3807",0.15440956090081084
"3808",0.17172908447150342
"3809",0.16216773434243642
"3810",0.1861192016081855
"3811",0.16679675766942173
"3812",0.16390196053350486
"3813",0.17421843948560828
"3814",0.18559056767149898
"3815",0.1642694460765985
"3816",0.17415563502385667
"3817",0.14977683197141864
"3818",0.14681084943526074
"3819",0.15562552070653746
"3820",0.16297213675338124
"3821",0.1668190408180191
"3822",0.17068954827634353
"3823",0.17172021360295078
"3824",0.18487219000328903
"3825",0.19798059779758784
"3826",0.18382022670002218
"3827",0.1955858407079646
"3828",0.19934694981187878
"3829",0.1716208201248929
"3830",0.1879186018430251
"3831",0.18516135408993
"3832",0.1990163561179191
"3833",0.1733397379918411
"3834",0.2006979452807384
"3835",0.1733170916324114
"3836",0.16803776202219484
"3837",0.19975066346272777
"3838",0.17819808998737113
"3839",0.1698398315831426
"3840",0.16275866662739943
"3841",0.179423863505052
"3842",0.1860097766931245
"3843",0.17305664371611026
"3844",0.1853579583415416
"3845",0.17911027912700184
"3846",0.05398050682261208
"3847",0.06479555281037677
"3848",0.061724873026942524
"3849",0.056955684007707126
"3850",0.06585643403024213
"3851",0.05273986804901038
"3852",0.053672475147417194
"3853",0.05515875646874637
"3854",0.05998283261802575
"3855",0.056938116207474375
"3856",0.06952720023520068
"3857",0.05522599830076466
"3858",0.056463290810389526
"3859",0.09427174293172941
"3860",0.06381914893617022
"3861",0.05761903149339654
"3862",0.05395310818595506
"3863",0.05647751315844207
"3864",0.05950890843980724
"3865",0.052812935454186936
"3866",0.05461706882332598
"3867",0.053880890730191616
"3868",0.16964103891965104
"3869",0.18579641323566556
"3870",0.17040646651270208
"3871",0.17585747268383045
"3872",0.18525381357597243
"3873",0.15824779551062823
"3874",0.1725499401197605
"3875",0.15888130391506305
"3876",0.16192920880577563
"3877",0.1593261010957827
"3878",0.18381315485340763
"3879",0.1582888549370409
"3880",0.1516811894920497
"3881",0.20473136735736439
"3882",0.16310864714744344
"3883",0.18913000679690192
"3884",0.1495429860385962
"3885",0.16042774917699268
"3886",0.15708846736104704
"3887",0.19089547896058176
"3888",0.16843229554736056
"3889",0.15799783943278933
"3890",0.27249707514857385
"3891",0.26751485464789637
"3892",0.24396741062385643
"3893",0.23644007122084745
"3894",0.257456530529721
"3895",0.23860927566764487
"3896",0.23871225796257342
"3897",0.23002592353939855
"3898",0.25122475061356114
"3899",0.232130540071224
"3900",0.23678087253427813
"3901",0.23728114447027548
"3902",0.23147066972229044
"3903",0.2353490223104048
"3904",0.25498133027249326
"3905",0.31588326381707693
"3906",0.24348501055784566
"3907",0.22945134005730378
"3908",0.2479228516115576
"3909",0.24383742053321794
"3910",0.30353651058169356
"3911",0.25302453556941307
"3912",0.05537864077669903
"3913",0.055156626506024105
"3914",0.04783352476200976
"3915",0.04918472468916519
"3916",0.05231586055048957
"3917",0.048830503765897024
"3918",0.049279248332996566
"3919",0.049712670516456524
"3920",0.05212480609222959
"3921",0.05256683096549724
"3922",0.04650539686912716
"3923",0.05140250763542839
"3924",0.0466049120438391
"3925",0.08800976643860808
"3926",0.05275193798449612
"3927",0.05838383313505297
"3928",0.05132660781841109
"3929",0.046613172155064615
"3930",0.048901422510606446
"3931",0.050233884496158974
"3932",0.051416397973284206
"3933",0.04694160583941606
"3934",0.1367550416778704
"3935",0.1584677656755961
"3936",0.15674134834732803
"3937",0.15275892890534426
"3938",0.1596948224037302
"3939",0.1361626578494132
"3940",0.15237661987041037
"3941",0.13243244350079345
"3942",0.13902469957447403
"3943",0.13719991912169377
"3944",0.1594150188842021
"3945",0.13608059623786808
"3946",0.13310572522525493
"3947",0.18176290696323008
"3948",0.14943701340884022
"3949",0.1370787492255324
"3950",0.13691690538931556
"3951",0.1411363940517883
"3952",0.1358578679926478
"3953",0.13593004143671947
"3954",0.1466373414779895
"3955",0.13401656735438983
"3956",0.1002919998434667
"3957",0.11142051001499345
"3958",0.11647824172930903
"3959",0.1216784843582833
"3960",0.12207994860468609
"3961",0.09521720658523632
"3962",0.09934117647058824
"3963",0.10938629885728282
"3964",0.10656083249708771
"3965",0.09951504926440818
"3966",0.12669143239625166
"3967",0.10332398965845692
"3968",0.09440734522130471
"3969",0.12999285347175524
"3970",0.12889125903587742
"3971",0.1102961085101379
"3972",0.098720885466795
"3973",0.11545430642663315
"3974",0.11096663707092443
"3975",0.09753898933064728
"3976",0.10073860438942038
"3977",0.09826963617817068
"3978",0.024285714285714282
"3979",0.015857142857142858
"3980",0.021517153325191517
"3981",0.024016393442622953
"3982",0.023096256684491986
"3983",0.020884615384615383
"3984",0.017
"3985",0.0201453488372093
"3986",0.022343949044585986
"3987",0.02
"3988",0.019678571428571427
"3989",0.017294117647058824
"3990",0.01936885245901639
"3991",0.023096256684491986
"3992",0.02
"3993",0.02170909090909091
"3994",0.02206172361614527
"3995",0.021041666666666663
"3996",0.01791666666666666
"3997",0.026127906976744185
"3998",0.024999999999999998
"3999",0.022144306845545237
"4000",0.11622817021750843
"4001",0.12797573345375932
"4002",0.11929305135951661
"4003",0.1279104341694037
"4004",0.12970598670360142
"4005",0.11078598136633133
"4006",0.11832750180258815
"4007",0.11218153173587858
"4008",0.11780781588437114
"4009",0.12041619543089797
"4010",0.14025214405496722
"4011",0.11532210166690629
"4012",0.10656475313920519
"4013",0.15025201597592225
"4014",0.1409903752009015
"4015",0.12044720316290397
"4016",0.11038393157549888
"4017",0.12327441860465116
"4018",0.11483777633289985
"4019",0.10893399100553182
"4020",0.12142085971342888
"4021",0.10777916741111311
"4022",0.12683970344058837
"4023",0.12742054126223573
"4024",0.125876115257748
"4025",0.14292803330082562
"4026",0.12732797130120063
"4027",0.12908528584817244
"4028",0.11265119203925582
"4029",0.13164795289419917
"4030",0.1265282283438683
"4031",0.11686624723880452
"4032",0.1160555135024318
"4033",0.14337473365216152
"4034",0.11657055803788767
"4035",0.11942558851347328
"4036",0.11755655541972837
"4037",0.11088091059883573
"4038",0.11696817610590335
"4039",0.11938172996637274
"4040",0.11191302760678926
"4041",0.11203992015968063
"4042",0.11487090725679773
"4043",0.12912967020138957
"4044",0.12001671333100651
"4045",0.3186680369460999
"4046",0.2879671946318091
"4047",0.24874380624375064
"4048",0.26264155438902137
"4049",0.26459219169710263
"4050",0.26440387745684757
"4051",0.2417265944326349
"4052",0.2825372712781107
"4053",0.2746111289520373
"4054",0.2426804659672054
"4055",0.24814681965021726
"4056",0.2938495299021741
"4057",0.24484454189260407
"4058",0.24339325030660736
"4059",0.24309927845571752
"4060",0.24000869486327583
"4061",0.242446381433337
"4062",0.30298842840228635
"4063",0.24651156973036453
"4064",0.24852730380139854
"4065",0.24225371072403432
"4066",0.3027662730733134
"4067",0.35050402671535713
"4068",0.37993413708417056
"4069",0.336008317391666
"4070",0.3263213209357507
"4071",0.34408507708335906
"4072",0.32353872125822725
"4073",0.36185446982981967
"4074",0.3133282515028956
"4075",0.3951923810241611
"4076",0.3625800679153713
"4077",0.3253296040940358
"4078",0.3257809192402493
"4079",0.3623967643489508
"4080",0.317549301478032
"4081",0.30461972444010976
"4082",0.33608365184839695
"4083",0.3102687735849057
"4084",0.31205606134776737
"4085",0.36198025793141464
"4086",0.31495988132509056
"4087",0.33170870634573063
"4088",0.31034239029007676
"4089",0.3365263919738563
"4090",0.44077185887678344
"4091",0.2761397899448641
"4092",0.25122793364318213
"4093",0.22956306657290568
"4094",0.24096913425141644
"4095",0.24796803794051006
"4096",0.23143735880892674
"4097",0.22719935716168255
"4098",0.2627421435090608
"4099",0.24435729921813687
"4100",0.22735491849770734
"4101",0.22773516472377092
"4102",0.27169334041100013
"4103",0.2319601816276633
"4104",0.22595040304476946
"4105",0.22681860515050256
"4106",0.22624983615031707
"4107",0.22798302148141428
"4108",0.24555249990552314
"4109",0.22716642024911485
"4110",0.22822006744349746
"4111",0.22770499217300838
"4112",0.27283537580395417
"4113",0.2902700316169908
"4114",0.33640941176470596
"4115",0.29349382118481226
"4116",0.2805905182384374
"4117",0.2994530851719484
"4118",0.2916802873546098
"4119",0.2865658938114118
"4120",0.2678114672002103
"4121",0.3078394767295447
"4122",0.2845430047283195
"4123",0.2675694556163669
"4124",0.26408141112618727
"4125",0.30451969456488076
"4126",0.2658088380851565
"4127",0.2629747114317476
"4128",0.26333513249887314
"4129",0.2665384937558576
"4130",0.26460287630316925
"4131",0.29349479771730813
"4132",0.26384415165890795
"4133",0.2672500020425004
"4134",0.2647633896151495
"4135",0.31409118822429594
"4136",0.26879678819495156
"4137",0.10345315439968976
"4138",0.10363053665435218
"4139",0.10353003950774263
"4140",0.11285911450840537
"4141",0.10246179297854555
"4142",0.10555096516109008
"4143",0.1117847664260037
"4144",0.10342773484703736
"4145",0.09346527501747556
"4146",0.09410096011504461
"4147",0.11863391407365693
"4148",0.09504704108866094
"4149",0.09365423444760002
"4150",0.09489200194712567
"4151",0.09335312789152125
"4152",0.0970582028625257
"4153",0.09194404358587853
"4154",0.08978166318032917
"4155",0.0895682202768784
"4156",0.09240522186585787
"4157",0.10869958193171195
"4158",0.0942500313517547
"4159",0.3120195959840329
"4160",0.28097854210606954
"4161",0.2520942159936671
"4162",0.2926972477289655
"4163",0.2699523973796696
"4164",0.26129661648176034
"4165",0.24301473265615745
"4166",0.28534290955475333
"4167",0.26574584480151464
"4168",0.25018340548390083
"4169",0.24537534254036814
"4170",0.2849330281742084
"4171",0.24772067301260636
"4172",0.242448769972755
"4173",0.24248919619349074
"4174",0.2468399675188488
"4175",0.24539324857610495
"4176",0.2666599542130105
"4177",0.2446201481970012
"4178",0.24409018642111321
"4179",0.24559319042316097
"4180",0.29034167808679406
"4181",0.25006302712973905
"4182",0.37728148168258574
"4183",0.33754339737379657
"4184",0.3241459006046973
"4185",0.32747051929506626
"4186",0.3086906483439051
"4187",0.3266707625776683
"4188",0.3055128571553547
"4189",0.36086810368076483
"4190",0.35148214963703556
"4191",0.31166152190036284
"4192",0.31762928834469195
"4193",0.3573704411733106
"4194",0.3120599204046678
"4195",0.30465311004784684
"4196",0.3210983648371569
"4197",0.3056180336633308
"4198",0.30114732207120265
"4199",0.3559644296834087
"4200",0.30596632643106464
"4201",0.3136950290694727
"4202",0.29176591198564855
"4203",0.34601601676629484
"4204",0.4004421580230958
"4205",0.09679125200063657
"4206",0.09117731918529931
"4207",0.09413067862645237
"4208",0.0911673021482377
"4209",0.08946929183867895
"4210",0.0859735288035111
"4211",0.08876977681433762
"4212",0.09615139875927485
"4213",0.08995154872498753
"4214",0.08660647631928646
"4215",0.09240433562204814
"4216",0.10257180893499937
"4217",0.08654051696030618
"4218",0.08348866286705146
"4219",0.09405185072809924
"4220",0.08401511128810751
"4221",0.0892962600302089
"4222",0.08621258362600026
"4223",0.08583445450488303
"4224",0.08159558384996386
"4225",0.08056181680491697
"4226",0.09686727794737489
"4227",0.09030552417196883
"4228",0.2748093696476094
"4229",0.24221104633732063
"4230",0.22195480704521242
"4231",0.2588343601470043
"4232",0.23436941309361156
"4233",0.23363561122916898
"4234",0.21533513038750043
"4235",0.23521964450968502
"4236",0.23089889124523155
"4237",0.2175721994795801
"4238",0.21322692750852346
"4239",0.24934278662174741
"4240",0.21630781938512786
"4241",0.21449765351762615
"4242",0.21299205563962287
"4243",0.21539464338280156
"4244",0.21389736393883652
"4245",0.24284575633720992
"4246",0.2133592424855446
"4247",0.2132389023807628
"4248",0.21392680416129015
"4249",0.25597381673354386
"4250",0.2227355552992735
"4251",0.19115726484233175
"4252",0.18622445019404918
"4253",0.18334418964900884
"4254",0.20033166306419778
"4255",0.17981618347785694
"4256",0.18461144578313252
"4257",0.16806495422393836
"4258",0.18074941457666666
"4259",0.18282612041525242
"4260",0.16910296143275858
"4261",0.16268238684746142
"4262",0.19015655325616743
"4263",0.16520965227978504
"4264",0.17237894519285893
"4265",0.16506670426914727
"4266",0.15981691760661357
"4267",0.1652424068552543
"4268",0.1745997032744416
"4269",0.15992910141609704
"4270",0.16170357628284987
"4271",0.16241127034456512
"4272",0.18591707852828118
"4273",0.17264526688800289
"4274",0.04952437690728749
"4275",0.04221777872726698
"4276",0.04236105860113421
"4277",0.04142506991281461
"4278",0.04245073696444608
"4279",0.04123985066672835
"4280",0.042643737297511815
"4281",0.03886453260372761
"4282",0.04121829019278291
"4283",0.04218983320095314
"4284",0.04208590428431266
"4285",0.04595053091713876
"4286",0.04903021381133788
"4287",0.04263429092567259
"4288",0.04579484594094933
"4289",0.042406847844624354
"4290",0.04182006559771055
"4291",0.05286299284823961
"4292",0.04247035573122529
"4293",0.040290794979079496
"4294",0.04404563748244347
"4295",0.04252267818574514
"4296",0.042688995215311
"4297",0.21811102490925713
"4298",0.20418248356208302
"4299",0.20188045686251965
"4300",0.2213843021696928
"4301",0.19343401608709984
"4302",0.20425875902261748
"4303",0.1861648311010029
"4304",0.20439565436249071
"4305",0.2016551294270161
"4306",0.1851994062601234
"4307",0.18238511073006158
"4308",0.21158802530456594
"4309",0.1855239697537533
"4310",0.1845139699561209
"4311",0.18508463916812232
"4312",0.18050746519296648
"4313",0.1806789111698014
