"","p0q0"
"1730",0.23219969868659973
"1731",0.2864568829536438
"1732",0.2877010405063629
"1733",0.3188135027885437
"1734",0.27640387415885925
"1735",0.3287382423877716
"1736",0.3618069887161255
"1737",0.36527836322784424
"1738",0.35662123560905457
"1739",0.3906499445438385
"1740",0.3193802535533905
"1741",0.43843555450439453
"1742",0.3559226095676422
"1743",0.4017913043498993
"1744",0.32163146138191223
"1745",0.5622304677963257
"1746",0.3998697102069855
"1747",0.32146093249320984
"1748",0.3254256844520569
"1749",0.3695165812969208
"1750",0.3777957558631897
"1751",0.3196430802345276
"1752",0.3164285123348236
"1753",0.3616408109664917
"1754",0.3522647023200989
"1755",0.2907346785068512
"1756",0.26725664734840393
"1757",0.28779029846191406
"1758",0.38346266746520996
"1759",0.3359123766422272
"1760",0.3819734752178192
"1761",0.31820422410964966
"1762",0.4158622622489929
"1763",0.07929340749979019
"1764",0.07824515551328659
"1765",0.07409179955720901
"1766",0.07419544458389282
"1767",0.07511956244707108
"1768",0.07305643707513809
"1769",0.07629692554473877
"1770",0.07710017263889313
"1771",0.07299446314573288
"1772",0.07978567481040955
"1773",0.07564149051904678
"1774",0.049577079713344574
"1775",0.07469731569290161
"1776",0.07706166803836823
"1777",0.07300473749637604
"1778",0.07320109009742737
"1779",0.05647977441549301
"1780",0.05636298283934593
"1781",0.07945702970027924
"1782",0.07408669590950012
"1783",0.0651836097240448
"1784",0.055122166872024536
"1785",0.0581074133515358
"1786",0.0752677395939827
"1787",0.05848211050033569
"1788",0.07226014137268066
"1789",0.07603123039007187
"1790",0.19907021522521973
"1791",0.20658041536808014
"1792",0.20653586089611053
"1793",0.21205782890319824
"1794",0.16264550387859344
"1795",0.21642309427261353
"1796",0.22943246364593506
"1797",0.2185073345899582
"1798",0.23413138091564178
"1799",0.21771861612796783
"1800",0.22639741003513336
"1801",0.19340644776821136
"1802",0.21221435070037842
"1803",0.19897842407226562
"1804",0.18439868092536926
"1805",0.21625283360481262
"1806",0.2219867706298828
"1807",0.22192928194999695
"1808",0.208204448223114
"1809",0.17081622779369354
"1810",0.1851801872253418
"1811",0.1755865067243576
"1812",0.19165760278701782
"1813",0.29040199518203735
"1814",0.18863780796527863
"1815",0.3007536232471466
"1816",0.29377418756484985
"1817",0.28359532356262207
"1818",0.29606693983078003
"1819",0.22283346951007843
"1820",0.29104116559028625
"1821",0.3133566379547119
"1822",0.28342947363853455
"1823",0.37057721614837646
"1824",0.289299339056015
"1825",0.30265137553215027
"1826",0.27427375316619873
"1827",0.28921225666999817
"1828",0.299969345331192
"1829",0.2454303652048111
"1830",0.299886018037796
"1831",0.30943426489830017
"1832",0.30291813611984253
"1833",0.2777083218097687
"1834",0.23341284692287445
"1835",0.2552714943885803
"1836",0.2688972055912018
"1837",0.2676180601119995
"1838",0.37394940853118896
"1839",0.2481638342142105
"1840",0.4417674243450165
"1841",0.41884005069732666
"1842",0.4245683550834656
"1843",0.3939443528652191
"1844",0.27359989285469055
"1845",0.41813936829566956
"1846",0.6189637780189514
"1847",0.389006108045578
"1848",0.47475171089172363
"1849",0.4127795696258545
"1850",0.4074193239212036
"1851",0.3666229248046875
"1852",0.3920081853866577
"1853",0.4049096405506134
"1854",0.36765021085739136
"1855",0.44145047664642334
"1856",0.42752426862716675
"1857",0.3492746651172638
"1858",0.3658828139305115
"1859",0.34793999791145325
"1860",0.3501918613910675
"1861",0.32797521352767944
"1862",0.365782231092453
"1863",0.6341627240180969
"1864",0.3813363313674927
"1865",0.15919221937656403
"1866",0.16598248481750488
"1867",0.16085126996040344
"1868",0.16339455544948578
"1869",0.11704371869564056
"1870",0.14841055870056152
"1871",0.14776965975761414
"1872",0.14826442301273346
"1873",0.18595582246780396
"1874",0.14391325414180756
"1875",0.14972488582134247
"1876",0.13822384178638458
"1877",0.1439850777387619
"1878",0.1317434012889862
"1879",0.13781419396400452
"1880",0.16368745267391205
"1881",0.1620771884918213
"1882",0.15148122608661652
"1883",0.13497477769851685
"1884",0.11854758858680725
"1885",0.13078688085079193
"1886",0.1447736918926239
"1887",0.13999192416667938
"1888",0.2075701802968979
"1889",0.13618139922618866
"1890",0.11553648114204407
"1891",0.11325991898775101
"1892",0.10950053483247757
"1893",0.09507182985544205
"1894",0.07542384415864944
"1895",0.1060381680727005
"1896",0.11153104156255722
"1897",0.10708984732627869
"1898",0.13881269097328186
"1899",0.1004871279001236
"1900",0.10389229655265808
"1901",0.08976127207279205
"1902",0.11316339671611786
"1903",0.08382733911275864
"1904",0.10011225938796997
"1905",0.12368793040513992
"1906",0.11537662893533707
"1907",0.11210283637046814
"1908",0.09034086018800735
"1909",0.07820471376180649
"1910",0.07503820210695267
"1911",0.10471122711896896
"1912",0.10237891972064972
"1913",0.18504658341407776
"1914",0.089931420981884
"1915",0.09255401045084
"1916",0.09272726625204086
"1917",0.09031064808368683
"1918",0.07742100954055786
"1919",0.07012424618005753
"1920",0.0924200564622879
"1921",0.0936228558421135
"1922",0.08702732622623444
"1923",0.10756199806928635
"1924",0.08346845954656601
"1925",0.0926280990242958
"1926",0.07823459059000015
"1927",0.09307641535997391
"1928",0.07857814431190491
"1929",0.08841580152511597
"1930",0.09146152436733246
"1931",0.08234300464391708
"1932",0.09461924433708191
"1933",0.07848124206066132
"1934",0.06960902363061905
"1935",0.06795274466276169
"1936",0.08254958689212799
"1937",0.09206420183181763
"1938",0.12940439581871033
"1939",0.074958436191082
"1940",0.3614410161972046
"1941",0.3534044921398163
"1942",0.3403918743133545
"1943",0.33970504999160767
"1944",0.23274768888950348
"1945",0.34781414270401
"1946",0.5071945786476135
"1947",0.3397706151008606
"1948",0.422399640083313
"1949",0.3614085614681244
"1950",0.3432045578956604
"1951",0.29734542965888977
"1952",0.33689212799072266
"1953",0.3418603241443634
"1954",0.2886253595352173
"1955",0.37647607922554016
"1956",0.36561158299446106
"1957",0.3235362768173218
"1958",0.3110649883747101
"1959",0.28792646527290344
"1960",0.30140286684036255
"1961",0.2770673334598541
"1962",0.2949082851409912
"1963",0.534409761428833
"1964",0.3031158447265625
"1965",0.4484497904777527
"1966",0.40386104583740234
"1967",0.4225674867630005
"1968",0.41156864166259766
"1969",0.3311597406864166
"1970",0.40648141503334045
"1971",0.70234215259552
"1972",0.4052484929561615
"1973",0.48593372106552124
"1974",0.42258429527282715
"1975",0.4378557801246643
"1976",0.37928691506385803
"1977",0.38019704818725586
"1978",0.4555898904800415
"1979",0.38149505853652954
"1980",0.4164763391017914
"1981",0.43658992648124695
"1982",0.4064764082431793
"1983",0.36591532826423645
"1984",0.3937538266181946
"1985",0.3663620948791504
"1986",0.34557268023490906
"1987",0.3970350921154022
"1988",0.6337957382202148
"1989",0.39411306381225586
"1990",0.07473374903202057
"1991",0.07231813669204712
"1992",0.07299067080020905
"1993",0.06643807888031006
"1994",0.07625027745962143
"1995",0.07222391664981842
"1996",0.07265833020210266
"1997",0.07352568209171295
"1998",0.08443508297204971
"1999",0.07410290837287903
"2000",0.06528173387050629
"2001",0.056922558695077896
"2002",0.07526767998933792
"2003",0.0756334438920021
"2004",0.0711539015173912
"2005",0.06994833797216415
"2006",0.05531246215105057
"2007",0.07208329439163208
"2008",0.07460044324398041
"2009",0.054911937564611435
"2010",0.055108968168497086
"2011",0.07472070306539536
"2012",0.0547691248357296
"2013",0.053265687078237534
"2014",0.0727156475186348
"2015",0.2539573907852173
"2016",0.22230277955532074
"2017",0.2456551492214203
"2018",0.210128515958786
"2019",0.22334367036819458
"2020",0.2395332157611847
"2021",0.2356194704771042
"2022",0.6792393922805786
"2023",0.2264443337917328
"2024",0.27714473009109497
"2025",0.3508695363998413
"2026",0.2251005619764328
"2027",0.17857342958450317
"2028",0.23610827326774597
"2029",0.2659648358821869
"2030",0.19844135642051697
"2031",0.17884689569473267
"2032",0.2052813023328781
"2033",0.2472555935382843
"2034",0.2089715451002121
"2035",0.21234430372714996
"2036",0.21899232268333435
"2037",0.22507190704345703
"2038",0.209184929728508
"2039",0.20958930253982544
"2040",0.24046175181865692
"2041",0.21953096985816956
"2042",0.2735309898853302
"2043",0.2592620849609375
"2044",0.3415229916572571
"2045",0.2841818928718567
"2046",0.3358919024467468
"2047",0.2867431640625
"2048",0.3181028664112091
"2049",0.3116169571876526
"2050",0.3254322111606598
"2051",0.6560195684432983
"2052",0.3019503057003021
"2053",0.3810078203678131
"2054",0.43526774644851685
"2055",0.3327314257621765
"2056",0.23678268492221832
"2057",0.3355792462825775
"2058",0.3653816878795624
"2059",0.2921130359172821
"2060",0.2622123658657074
"2061",0.2889581620693207
"2062",0.3403378129005432
"2063",0.2910415232181549
"2064",0.3659484386444092
"2065",0.31719115376472473
"2066",0.3115698993206024
"2067",0.29274410009384155
"2068",0.2938021719455719
"2069",0.34769847989082336
"2070",0.3268129527568817
"2071",0.3586955964565277
"2072",0.34663498401641846
"2073",0.4315456449985504
"2074",0.44931352138519287
"2075",0.44481799006462097
"2076",0.385092169046402
"2077",0.43584391474723816
"2078",0.4256313145160675
"2079",0.4233013093471527
"2080",0.7269184589385986
"2081",0.4036642014980316
"2082",0.5052266120910645
"2083",0.6690535545349121
"2084",0.44224098324775696
"2085",0.33935314416885376
"2086",0.42972299456596375
"2087",0.4981849789619446
"2088",0.3704770803451538
"2089",0.35842761397361755
"2090",0.4161199629306793
"2091",0.43982648849487305
"2092",0.4411705434322357
"2093",0.4614335298538208
"2094",0.3881763815879822
"2095",0.40775495767593384
"2096",0.4745173752307892
"2097",0.4229195713996887
"2098",0.4249187707901001
"2099",0.3638977110385895
"2100",0.5069063901901245
"2101",0.4432629644870758
"2102",0.18773667514324188
"2103",0.1828969120979309
"2104",0.19146816432476044
"2105",0.17879001796245575
"2106",0.17104856669902802
"2107",0.19200384616851807
"2108",0.1803271323442459
"2109",0.20252682268619537
"2110",0.17214085161685944
"2111",0.19917748868465424
"2112",0.23301950097084045
"2113",0.16955158114433289
"2114",0.14464052021503448
"2115",0.16993795335292816
"2116",0.18647687137126923
"2117",0.1663297861814499
"2118",0.16540135443210602
"2119",0.16571694612503052
"2120",0.19214165210723877
"2121",0.17320407927036285
"2122",0.1693892478942871
"2123",0.1614769846200943
"2124",0.17496970295906067
"2125",0.16734907031059265
"2126",0.1649371087551117
"2127",0.1763068288564682
"2128",0.18256235122680664
"2129",0.21048367023468018
"2130",0.17548774182796478
"2131",0.15751191973686218
"2132",0.1436435431241989
"2133",0.1540341079235077
"2134",0.13340182602405548
"2135",0.14368033409118652
"2136",0.14765462279319763
"2137",0.1590539664030075
"2138",0.15388284623622894
"2139",0.14213606715202332
"2140",0.16415275633335114
"2141",0.16621620953083038
"2142",0.12050811201334
"2143",0.10911653190851212
"2144",0.14343732595443726
"2145",0.13563580811023712
"2146",0.1438591182231903
"2147",0.11523037403821945
"2148",0.13684315979480743
"2149",0.15353116393089294
"2150",0.14335793256759644
"2151",0.13076891005039215
"2152",0.13234753906726837
"2153",0.1362711638212204
"2154",0.1368463635444641
"2155",0.14459025859832764
"2156",0.15150487422943115
"2157",0.15485161542892456
"2158",0.1703249216079712
"2159",0.15849396586418152
"2160",0.13229715824127197
"2161",0.1193169355392456
"2162",0.12143482267856598
"2163",0.10271400958299637
"2164",0.12066437304019928
"2165",0.11900372803211212
"2166",0.12406270205974579
"2167",0.1206822544336319
"2168",0.109134741127491
"2169",0.1320292204618454
"2170",0.11374040693044662
"2171",0.09835901856422424
"2172",0.0864877849817276
"2173",0.11715800315141678
"2174",0.11889215558767319
"2175",0.11736326664686203
"2176",0.09247928112745285
"2177",0.1036224290728569
"2178",0.12319111824035645
"2179",0.11130967736244202
"2180",0.11021634191274643
"2181",0.10093358159065247
"2182",0.10093033313751221
"2183",0.099648617208004
"2184",0.11187205463647842
"2185",0.11449196189641953
"2186",0.17016984522342682
"2187",0.1336606740951538
"2188",0.12166079878807068
"2189",0.3756801187992096
"2190",0.36806660890579224
"2191",0.3934158682823181
"2192",0.3446367084980011
"2193",0.3646473288536072
"2194",0.3552261292934418
"2195",0.37360990047454834
"2196",0.7327967286109924
"2197",0.33828654885292053
"2198",0.44629716873168945
"2199",0.5768207907676697
"2200",0.3723706305027008
"2201",0.28185006976127625
"2202",0.3691685199737549
"2203",0.42493095993995667
"2204",0.32759416103363037
"2205",0.3055301010608673
"2206",0.3425248861312866
"2207",0.379366934299469
"2208",0.359423965215683
"2209",0.3954385817050934
"2210",0.34810134768486023
"2211",0.35071784257888794
"2212",0.39649948477745056
"2213",0.3471861481666565
"2214",0.3718373775482178
"2215",0.34930548071861267
"2216",0.4286705553531647
"2217",0.3907070457935333
"2218",0.4689805805683136
"2219",0.49388760328292847
"2220",0.4752584397792816
"2221",0.42354241013526917
"2222",0.4491017162799835
"2223",0.43017059564590454
"2224",0.43602585792541504
"2225",0.6693461537361145
"2226",0.4357248544692993
"2227",0.5401759147644043
"2228",0.6422656774520874
"2229",0.4523526430130005
"2230",0.389251708984375
"2231",0.4535928964614868
"2232",0.5309747457504272
"2233",0.39094701409339905
"2234",0.3899151086807251
"2235",0.4408999979496002
"2236",0.4575611650943756
"2237",0.4400530755519867
"2238",0.4593001902103424
"2239",0.430864155292511
"2240",0.44417625665664673
"2241",0.5540422797203064
"2242",0.41981932520866394
"2243",0.46013444662094116
"2244",0.39814382791519165
"2245",0.5511302947998047
"2246",0.47149819135665894
"2247",0.0831051915884018
"2248",0.07858861982822418
"2249",0.07842932641506195
"2250",0.07908642292022705
"2251",0.07603151351213455
"2252",0.07895547151565552
"2253",0.07195746898651123
"2254",0.07392226159572601
"2255",0.07663936167955399
"2256",0.0731397420167923
"2257",0.0783037468791008
"2258",0.07937124371528625
"2259",0.07896297425031662
"2260",0.07870841026306152
"2261",0.08522830903530121
"2262",0.0774073600769043
"2263",0.07855778187513351
"2264",0.07434272021055222
"2265",0.07862508296966553
"2266",0.07501187175512314
"2267",0.0878700390458107
"2268",0.07215044647455215
"2269",0.07863922417163849
"2270",0.0773579403758049
"2271",0.07662882655858994
"2272",0.07749852538108826
"2273",0.0856645479798317
"2274",0.0827484130859375
"2275",0.07723148167133331
"2276",0.27073585987091064
"2277",0.2695733904838562
"2278",0.39940211176872253
"2279",0.26173561811447144
"2280",0.24226132035255432
"2281",0.2287241518497467
"2282",0.23640958964824677
"2283",0.22299380600452423
"2284",0.4065868556499481
"2285",0.25341880321502686
"2286",0.2462480366230011
"2287",0.2622129023075104
"2288",0.26933348178863525
"2289",0.25214436650276184
"2290",0.23070567846298218
"2291",0.22950901091098785
"2292",0.24493446946144104
"2293",0.21299149096012115
"2294",0.2235630601644516
"2295",0.2003221958875656
"2296",0.23353414237499237
"2297",0.25531816482543945
"2298",0.2516046464443207
"2299",0.42746585607528687
"2300",0.3831714391708374
"2301",0.578113853931427
"2302",0.368858277797699
"2303",0.36586934328079224
"2304",0.33703848719596863
"2305",0.3510066568851471
"2306",0.36040812730789185
"2307",0.49269407987594604
"2308",0.37587618827819824
"2309",0.3718918561935425
"2310",0.3607402443885803
"2311",0.37827813625335693
"2312",0.35962697863578796
"2313",0.3353661000728607
"2314",0.3025767505168915
"2315",0.36049017310142517
"2316",0.3155424892902374
"2317",0.3055976927280426
"2318",0.2934565246105194
"2319",0.33900216221809387
"2320",0.36161935329437256
"2321",0.3604957163333893
"2322",0.5482067465782166
"2323",0.49298250675201416
"2324",0.6516997218132019
"2325",0.47369980812072754
"2326",0.44931256771087646
"2327",0.48670023679733276
"2328",0.46857818961143494
"2329",0.4376475512981415
"2330",0.6877835392951965
"2331",0.49892517924308777
"2332",0.5128806829452515
"2333",0.46424543857574463
"2334",0.5392591953277588
"2335",0.47456225752830505
"2336",0.517411470413208
"2337",0.4381278157234192
"2338",0.4922797977924347
"2339",0.4370810389518738
"2340",0.43504565954208374
"2341",0.476385235786438
"2342",0.46332764625549316
"2343",0.49641960859298706
"2344",0.4831244945526123
"2345",0.18846619129180908
"2346",0.20639587938785553
"2347",0.20636291801929474
"2348",0.19379371404647827
"2349",0.18733161687850952
"2350",0.183170884847641
"2351",0.19897514581680298
"2352",0.17805998027324677
"2353",0.3164803087711334
"2354",0.18025796115398407
"2355",0.18275421857833862
"2356",0.18738915026187897
"2357",0.20096738636493683
"2358",0.17626871168613434
"2359",0.18356819450855255
"2360",0.15936307609081268
"2361",0.1822938621044159
"2362",0.1725863665342331
"2363",0.17715544998645782
"2364",0.16376200318336487
"2365",0.18387284874916077
"2366",0.18501333892345428
"2367",0.1855730414390564
"2368",0.13231301307678223
"2369",0.15250298380851746
"2370",0.14312201738357544
"2371",0.13287362456321716
"2372",0.1305610090494156
"2373",0.129987895488739
"2374",0.1490488052368164
"2375",0.12182874232530594
"2376",0.2602478563785553
"2377",0.10996629297733307
"2378",0.1320970207452774
"2379",0.1297159641981125
"2380",0.14406029880046844
"2381",0.11660820990800858
"2382",0.12656359374523163
"2383",0.0947050079703331
"2384",0.12045491486787796
"2385",0.10938284546136856
"2386",0.12044581770896912
"2387",0.11030197888612747
"2388",0.11406200379133224
"2389",0.13944770395755768
"2390",0.12616826593875885
"2391",0.11061340570449829
"2392",0.12256713956594467
"2393",0.11593690514564514
"2394",0.1110728532075882
"2395",0.1110401451587677
"2396",0.11266849935054779
"2397",0.1231301948428154
"2398",0.1065588966012001
"2399",0.19645483791828156
"2400",0.09677787125110626
"2401",0.1043657436966896
"2402",0.1061924397945404
"2403",0.11447757482528687
"2404",0.09050498157739639
"2405",0.09058662503957748
"2406",0.07823973894119263
"2407",0.0979248508810997
"2408",0.07898209244012833
"2409",0.10449452698230743
"2410",0.09210460633039474
"2411",0.08888547867536545
"2412",0.11141543835401535
"2413",0.10484017431735992
"2414",0.4569973349571228
"2415",0.44738274812698364
"2416",0.6095505356788635
"2417",0.42297935485839844
"2418",0.3939966559410095
"2419",0.4173683226108551
"2420",0.39093488454818726
"2421",0.3984191119670868
"2422",0.5728042721748352
"2423",0.4252800941467285
"2424",0.4545777142047882
"2425",0.38850465416908264
"2426",0.4514097273349762
"2427",0.4298126995563507
"2428",0.46018001437187195
"2429",0.3452397882938385
"2430",0.4211440086364746
"2431",0.3712266683578491
"2432",0.36861181259155273
"2433",0.3752935826778412
"2434",0.37753787636756897
"2435",0.4434678852558136
"2436",0.40516215562820435
"2437",0.5558803677558899
"2438",0.5001060962677002
"2439",0.6283122301101685
"2440",0.4794580936431885
"2441",0.44924405217170715
"2442",0.5003805756568909
"2443",0.4653794765472412
"2444",0.42719075083732605
"2445",0.6830122470855713
"2446",0.5327135920524597
"2447",0.524101972579956
"2448",0.48583415150642395
"2449",0.5401175618171692
"2450",0.47250527143478394
"2451",0.5298102498054504
"2452",0.4325033724308014
"2453",0.5116241574287415
"2454",0.42569732666015625
"2455",0.49611714482307434
"2456",0.46997591853141785
"2457",0.4818931221961975
"2458",0.5118584036827087
"2459",0.4755512773990631
"2460",0.07200983911752701
"2461",0.07475923746824265
"2462",0.07489677518606186
"2463",0.07598944753408432
"2464",0.07337991148233414
"2465",0.07336416840553284
"2466",0.0735204890370369
"2467",0.07203664630651474
"2468",0.07236825674772263
"2469",0.07073789089918137
"2470",0.07358252257108688
"2471",0.068121537566185
"2472",0.07595141232013702
"2473",0.07333540916442871
"2474",0.06759574264287949
"2475",0.06451153010129929
"2476",0.07163059711456299
"2477",0.06250812858343124
"2478",0.07191643118858337
"2479",0.07353679090738297
"2480",0.06596922874450684
"2481",0.0749894380569458
"2482",0.07357114553451538
"2483",0.2723299264907837
"2484",0.19906121492385864
"2485",0.27546125650405884
"2486",0.2803615629673004
"2487",0.1950601041316986
"2488",0.21056239306926727
"2489",0.23888975381851196
"2490",0.19954626262187958
"2491",0.27826717495918274
"2492",0.43838080763816833
"2493",0.24323713779449463
"2494",0.28158172965049744
"2495",0.27159056067466736
"2496",0.2003781944513321
"2497",0.26022738218307495
"2498",0.2683747410774231
"2499",0.22726066410541534
"2500",0.22406186163425446
"2501",0.17974558472633362
"2502",0.2493952512741089
"2503",0.19319608807563782
"2504",0.19553834199905396
"2505",0.21399736404418945
"2506",0.2441183626651764
"2507",0.26565539836883545
"2508",0.4113675653934479
"2509",0.28548866510391235
"2510",0.38495317101478577
"2511",0.40156832337379456
"2512",0.2516932487487793
"2513",0.29893484711647034
"2514",0.35704970359802246
"2515",0.31163910031318665
"2516",0.41814514994621277
"2517",0.4955900013446808
"2518",0.36680224537849426
"2519",0.41938063502311707
"2520",0.4260636270046234
"2521",0.27480870485305786
"2522",0.3789542019367218
"2523",0.38519513607025146
"2524",0.3417195677757263
"2525",0.3383614420890808
"2526",0.2566925883293152
"2527",0.3587110638618469
"2528",0.28916144371032715
"2529",0.25574246048927307
"2530",0.30623018741607666
"2531",0.36230790615081787
"2532",0.38771912455558777
"2533",0.5056666731834412
"2534",0.4358052909374237
"2535",0.4870741367340088
"2536",0.5171752572059631
"2537",0.39442843198776245
"2538",0.4234578609466553
"2539",0.4358857572078705
"2540",0.4108959436416626
"2541",0.5261856317520142
"2542",0.6446375846862793
"2543",0.467755526304245
"2544",0.5455590486526489
"2545",0.5373458862304688
"2546",0.3971041142940521
"2547",0.4714910387992859
"2548",0.5218909978866577
"2549",0.49239638447761536
"2550",0.4755483567714691
"2551",0.3559165596961975
"2552",0.4734289348125458
"2553",0.3814697861671448
"2554",0.39443010091781616
"2555",0.4019727110862732
"2556",0.4054427742958069
"2557",0.5478036403656006
"2558",0.21519385278224945
"2559",0.16534413397312164
"2560",0.21874317526817322
"2561",0.21059411764144897
"2562",0.16601482033729553
"2563",0.20034021139144897
"2564",0.1842467337846756
"2565",0.17325207591056824
"2566",0.19235727190971375
"2567",0.17858794331550598
"2568",0.19162628054618835
"2569",0.19226618111133575
"2570",0.19697697460651398
"2571",0.18018750846385956
"2572",0.19509689509868622
"2573",0.1864902675151825
"2574",0.19731299579143524
"2575",0.17977939546108246
"2576",0.1562487930059433
"2577",0.18834428489208221
"2578",0.17379286885261536
"2579",0.17202968895435333
"2580",0.17649219930171967
"2581",0.20270395278930664
"2582",0.19511361420154572
"2583",0.16656213998794556
"2584",0.09356209635734558
"2585",0.1736486405134201
"2586",0.16203786432743073
"2587",0.09960786253213882
"2588",0.16525961458683014
"2589",0.15244163572788239
"2590",0.12814566493034363
"2591",0.14039577543735504
"2592",0.12528282403945923
"2593",0.1547708511352539
"2594",0.1672278344631195
"2595",0.15351316332817078
"2596",0.13399378955364227
"2597",0.15424108505249023
"2598",0.14288777112960815
"2599",0.16241195797920227
"2600",0.14257173240184784
"2601",0.10266240686178207
"2602",0.13183605670928955
"2603",0.11306659132242203
"2604",0.0979175940155983
"2605",0.12230482697486877
"2606",0.17853549122810364
"2607",0.14920778572559357
"2608",0.13824082911014557
"2609",0.07977525889873505
"2610",0.1471225619316101
"2611",0.11756926774978638
"2612",0.08593964576721191
"2613",0.12594282627105713
"2614",0.13608717918395996
"2615",0.10077538341283798
"2616",0.12035374343395233
"2617",0.1041613444685936
"2618",0.1148313507437706
"2619",0.12843415141105652
"2620",0.11789626628160477
"2621",0.11910925060510635
"2622",0.11074119806289673
"2623",0.1076236367225647
"2624",0.12202224880456924
"2625",0.12007120996713638
"2626",0.09298401325941086
"2627",0.09683501720428467
"2628",0.088155597448349
"2629",0.08012490719556808
"2630",0.09535970538854599
"2631",0.1615285575389862
"2632",0.11860181391239166
"2633",0.4661504328250885
"2634",0.3624514043331146
"2635",0.37683552503585815
"2636",0.4704391658306122
"2637",0.31258684396743774
"2638",0.3655534088611603
"2639",0.40913429856300354
"2640",0.3667706549167633
"2641",0.479179322719574
"2642",0.5736297369003296
"2643",0.4316754639148712
"2644",0.481422483921051
"2645",0.4696401059627533
"2646",0.35578417778015137
"2647",0.42213910818099976
"2648",0.47279542684555054
"2649",0.42003539204597473
"2650",0.4148463308811188
"2651",0.2909967601299286
"2652",0.41993826627731323
"2653",0.3527940511703491
"2654",0.33934593200683594
"2655",0.3548939526081085
"2656",0.40506812930107117
"2657",0.48602092266082764
"2658",0.48919013142585754
"2659",0.4726853668689728
"2660",0.479448527097702
"2661",0.529376208782196
"2662",0.39697760343551636
"2663",0.39434826374053955
"2664",0.4088161289691925
"2665",0.42617958784103394
"2666",0.5271615982055664
"2667",0.654303252696991
"2668",0.4623532295227051
"2669",0.5629407167434692
"2670",0.5241681337356567
"2671",0.4426822364330292
"2672",0.48261189460754395
"2673",0.5534303784370422
"2674",0.498271107673645
"2675",0.46021562814712524
"2676",0.371253103017807
"2677",0.4943079948425293
"2678",0.38355553150177
"2679",0.4226379096508026
"2680",0.43096065521240234
"2681",0.3944169580936432
"2682",0.5571579337120056
"2683",0.07745025306940079
"2684",0.07209242880344391
"2685",0.06961435824632645
"2686",0.07260575145483017
"2687",0.07305610924959183
"2688",0.07490481436252594
"2689",0.07552333921194077
"2690",0.06882613897323608
"2691",0.07488695532083511
"2692",0.06442879140377045
"2693",0.07091585546731949
"2694",0.06422530114650726
"2695",0.07376325130462646
"2696",0.07420595735311508
"2697",0.07695647329092026
"2698",0.06606323271989822
"2699",0.06438063085079193
"2700",0.07140583544969559
"2701",0.0647977888584137
"2702",0.0660262405872345
"2703",0.07001994550228119
"2704",0.06614729017019272
"2705",0.0672280341386795
"2706",0.08822713047266006
"2707",0.07548189163208008
"2708",0.28434330224990845
"2709",0.257190465927124
"2710",0.28258928656578064
"2711",0.2558911144733429
"2712",0.21879595518112183
"2713",0.2513692378997803
"2714",0.22403810918331146
"2715",0.251244455575943
"2716",0.25805017352104187
"2717",0.22444644570350647
"2718",0.22294193506240845
"2719",0.2804107666015625
"2720",0.258781373500824
"2721",0.27584439516067505
"2722",0.2560865879058838
"2723",0.27126577496528625
"2724",0.24992184340953827
"2725",0.2610463500022888
"2726",0.25045666098594666
"2727",0.24527503550052643
"2728",0.26227518916130066
"2729",0.25679078698158264
"2730",0.24246101081371307
"2731",0.23070062696933746
"2732",0.2546229958534241
"2733",0.31346726417541504
"2734",0.29036056995391846
"2735",0.3266974687576294
"2736",0.2909448444843292
"2737",0.2814013361930847
"2738",0.2871738076210022
"2739",0.26495811343193054
"2740",0.2979808747768402
"2741",0.2948637902736664
"2742",0.31989946961402893
"2743",0.26572054624557495
"2744",0.3489168584346771
"2745",0.2886294722557068
"2746",0.31682103872299194
"2747",0.29154855012893677
"2748",0.42245936393737793
"2749",0.2832466959953308
"2750",0.3128804564476013
"2751",0.2825915813446045
"2752",0.28500306606292725
"2753",0.3103659451007843
"2754",0.2920689284801483
"2755",0.2823847830295563
"2756",0.284089058637619
"2757",0.3091192841529846
"2758",0.31621187925338745
"2759",0.2862473726272583
"2760",0.33656325936317444
"2761",0.3026469051837921
"2762",0.27579134702682495
"2763",0.2927305996417999
"2764",0.31431347131729126
"2765",0.318367600440979
"2766",0.30549755692481995
"2767",0.3876142203807831
"2768",0.2679278552532196
"2769",0.3444943130016327
"2770",0.2920394241809845
"2771",0.33008620142936707
"2772",0.30008697509765625
"2773",0.41265571117401123
"2774",0.3015719950199127
"2775",0.3156408369541168
"2776",0.2910439670085907
"2777",0.2773381471633911
"2778",0.309953510761261
"2779",0.30783921480178833
"2780",0.28804031014442444
"2781",0.2924767732620239
"2782",0.3441086411476135
"2783",0.285434752702713
"2784",0.26106324791908264
"2785",0.30740785598754883
"2786",0.27578797936439514
"2787",0.24659129977226257
"2788",0.27212148904800415
"2789",0.22811831533908844
"2790",0.27339470386505127
"2791",0.27922317385673523
"2792",0.25221022963523865
"2793",0.2327307164669037
"2794",0.3095651865005493
"2795",0.2589348554611206
"2796",0.3105069398880005
"2797",0.26237887144088745
"2798",0.2744525074958801
"2799",0.25042247772216797
"2800",0.27228033542633057
"2801",0.2558310031890869
"2802",0.2544308304786682
"2803",0.2811528742313385
"2804",0.27643418312072754
"2805",0.2552427649497986
"2806",0.25826576352119446
"2807",0.27385175228118896
"2808",0.27321380376815796
"2809",0.2348576784133911
