"","p0q0"
"2939",0.0967601205046129
"2940",0.0967601205046129
"2941",0.0967601205046129
"2942",0.0967601205046129
"2943",0.0967601205046129
"2944",0.0967601205046129
"2945",0.0967601205046129
"2946",0.0967601205046129
"2947",0.0967601205046129
"2948",0.0967601205046129
"2949",0.0967601205046129
"2950",0.0967601205046129
"2951",0.0967601205046129
"2952",0.0967601205046129
"2953",0.0967601205046129
"2954",0.0967601205046129
"2955",0.0967601205046129
"2956",0.0967601205046129
"2957",0.0967601205046129
"2958",0.0967601205046129
"2959",0.0967601205046129
"2960",0.0967601205046129
"2961",0.0967601205046129
"2962",0.0967601205046129
"2963",0.0967601205046129
"2964",0.0967601205046129
"2965",0.0967601205046129
"2966",0.0967601205046129
"2967",0.0967601205046129
"2968",0.0967601205046129
"2969",0.0967601205046129
"2970",0.0967601205046129
"2971",0.0967601205046129
"2972",0.0967601205046129
"2973",0.0967601205046129
"2974",0.0967601205046129
"2975",0.0967601205046129
"2976",0.0967601205046129
"2977",0.0967601205046129
"2978",0.0967601205046129
"2979",0.0967601205046129
"2980",0.0967601205046129
"2981",0.0967601205046129
"2982",0.0967601205046129
"2983",0.18300031857279392
"2984",0.18300031857279392
"2985",0.18300031857279392
"2986",0.18300031857279392
"2987",0.18300031857279392
"2988",0.18300031857279392
"2989",0.18300031857279392
"2990",0.18300031857279392
"2991",0.18300031857279392
"2992",0.18300031857279392
"2993",0.18300031857279392
"2994",0.2508153846153846
"2995",0.18300031857279392
"2996",0.18300031857279392
"2997",0.18300031857279392
"2998",0.0967601205046129
"2999",0.18300031857279392
"3000",0.18300031857279392
"3001",0.18300031857279392
"3002",0.18300031857279392
"3003",0.18300031857279392
"3004",0.18300031857279392
"3005",0.18300031857279392
"3006",0.27832268370607055
"3007",0.22426213592233016
"3008",0.22426213592233016
"3009",0.2508153846153846
"3010",0.2508153846153846
"3011",0.27832268370607055
"3012",0.2508153846153846
"3013",0.27832268370607055
"3014",0.2508153846153846
"3015",0.2508153846153846
"3016",0.27832268370607055
"3017",0.2977729549248743
"3018",0.2508153846153846
"3019",0.27832268370607055
"3020",0.27832268370607055
"3021",0.18300031857279392
"3022",0.22426213592233016
"3023",0.18300031857279392
"3024",0.27832268370607055
"3025",0.2977729549248743
"3026",0.22426213592233016
"3027",0.2508153846153846
"3028",0.2508153846153846
"3029",0.40727272727272723
"3030",0.368421052631579
"3031",0.2991881188118812
"3032",0.2991881188118812
"3033",0.3350182926829271
"3034",0.368421052631579
"3035",0.2991881188118812
"3036",0.40727272727272723
"3037",0.3350182926829271
"3038",0.3350182926829271
"3039",0.368421052631579
"3040",0.4246402877697842
"3041",0.3350182926829271
"3042",0.40727272727272723
"3043",0.368421052631579
"3044",0.18300031857279392
"3045",0.3350182926829271
"3046",0.2991881188118812
"3047",0.368421052631579
"3048",0.39767796610169487
"3049",0.3350182926829271
"3050",0.368421052631579
"3051",0.3350182926829271
"3052",0.0967601205046129
"3053",0.0967601205046129
"3054",0.0967601205046129
"3055",0.0967601205046129
"3056",0.0967601205046129
"3057",0.0967601205046129
"3058",0.0967601205046129
"3059",0.0967601205046129
"3060",0.0967601205046129
"3061",0.0967601205046129
"3062",0.0967601205046129
"3063",0.0967601205046129
"3064",0.0967601205046129
"3065",0.0967601205046129
"3066",0.0967601205046129
"3067",0.0967601205046129
"3068",0.0967601205046129
"3069",0.0967601205046129
"3070",0.0967601205046129
"3071",0.0967601205046129
"3072",0.0967601205046129
"3073",0.0967601205046129
"3074",0.0967601205046129
"3075",0.0967601205046129
"3076",0.0967601205046129
"3077",0.0967601205046129
"3078",0.0967601205046129
"3079",0.0967601205046129
"3080",0.0967601205046129
"3081",0.0967601205046129
"3082",0.0967601205046129
"3083",0.0967601205046129
"3084",0.0967601205046129
"3085",0.0967601205046129
"3086",0.0967601205046129
"3087",0.0967601205046129
"3088",0.0967601205046129
"3089",0.0967601205046129
"3090",0.0967601205046129
"3091",0.0967601205046129
"3092",0.0967601205046129
"3093",0.0967601205046129
"3094",0.0967601205046129
"3095",0.0967601205046129
"3096",0.0967601205046129
"3097",0.0967601205046129
"3098",0.0967601205046129
"3099",0.0967601205046129
"3100",0.0967601205046129
"3101",0.0967601205046129
"3102",0.0967601205046129
"3103",0.0967601205046129
"3104",0.0967601205046129
"3105",0.0967601205046129
"3106",0.0967601205046129
"3107",0.0967601205046129
"3108",0.0967601205046129
"3109",0.0967601205046129
"3110",0.0967601205046129
"3111",0.0967601205046129
"3112",0.0967601205046129
"3113",0.0967601205046129
"3114",0.0967601205046129
"3115",0.0967601205046129
"3116",0.0967601205046129
"3117",0.0967601205046129
"3118",0.0967601205046129
"3119",0.0967601205046129
"3120",0.0967601205046129
"3121",0.3509166666666666
"3122",0.3009514563106797
"3123",0.2590053050397881
"3124",0.2590053050397881
"3125",0.2590053050397881
"3126",0.3009514563106797
"3127",0.2590053050397881
"3128",0.3509166666666666
"3129",0.2590053050397881
"3130",0.2590053050397881
"3131",0.3009514563106797
"3132",0.3555095541401271
"3133",0.3009514563106797
"3134",0.3509166666666666
"3135",0.3009514563106797
"3136",0.18300031857279392
"3137",0.2590053050397881
"3138",0.2590053050397881
"3139",0.3009514563106797
"3140",0.2977729549248743
"3141",0.2590053050397881
"3142",0.3009514563106797
"3143",0.2590053050397881
"3144",0.40144366197183096
"3145",0.40144366197183096
"3146",0.2977729549248743
"3147",0.2977729549248743
"3148",0.34320833333333334
"3149",0.3691570680628272
"3150",0.34320833333333334
"3151",0.4328625954198475
"3152",0.3691570680628272
"3153",0.34657333333333346
"3154",0.40144366197183096
"3155",0.43014285714285716
"3156",0.40144366197183096
"3157",0.4584285714285715
"3158",0.40144366197183096
"3159",0.3009514563106797
"3160",0.3555095541401271
"3161",0.34320833333333334
"3162",0.3691570680628272
"3163",0.40144366197183096
"3164",0.3691570680628272
"3165",0.40144366197183096
"3166",0.3691570680628272
"3167",0.0967601205046129
"3168",0.0967601205046129
"3169",0.0967601205046129
"3170",0.0967601205046129
"3171",0.0967601205046129
"3172",0.0967601205046129
"3173",0.0967601205046129
"3174",0.0967601205046129
"3175",0.0967601205046129
"3176",0.0967601205046129
"3177",0.0967601205046129
"3178",0.0967601205046129
"3179",0.0967601205046129
"3180",0.0967601205046129
"3181",0.0967601205046129
"3182",0.0967601205046129
"3183",0.0967601205046129
"3184",0.0967601205046129
"3185",0.0967601205046129
"3186",0.0967601205046129
"3187",0.0967601205046129
"3188",0.0967601205046129
"3189",0.0967601205046129
"3190",0.0967601205046129
"3191",0.0967601205046129
"3192",0.0967601205046129
"3193",0.0967601205046129
"3194",0.0967601205046129
"3195",0.0967601205046129
"3196",0.0967601205046129
"3197",0.0967601205046129
"3198",0.0967601205046129
"3199",0.0967601205046129
"3200",0.0967601205046129
"3201",0.0967601205046129
"3202",0.0967601205046129
"3203",0.0967601205046129
"3204",0.0967601205046129
"3205",0.0967601205046129
"3206",0.0967601205046129
"3207",0.0967601205046129
"3208",0.0967601205046129
"3209",0.0967601205046129
"3210",0.0967601205046129
"3211",0.0967601205046129
"3212",0.0967601205046129
"3213",0.0967601205046129
"3214",0.0967601205046129
"3215",0.0967601205046129
"3216",0.18300031857279392
"3217",0.18300031857279392
"3218",0.0967601205046129
"3219",0.0967601205046129
"3220",0.0967601205046129
"3221",0.18300031857279392
"3222",0.18300031857279392
"3223",0.18300031857279392
"3224",0.18300031857279392
"3225",0.18300031857279392
"3226",0.18300031857279392
"3227",0.18300031857279392
"3228",0.18300031857279392
"3229",0.18300031857279392
"3230",0.18300031857279392
"3231",0.18300031857279392
"3232",0.18300031857279392
"3233",0.0967601205046129
"3234",0.18300031857279392
"3235",0.18300031857279392
"3236",0.18300031857279392
"3237",0.18300031857279392
"3238",0.18300031857279392
"3239",0.18300031857279392
"3240",0.18300031857279392
"3241",0.18300031857279392
"3242",0.18300031857279392
"3243",0.18300031857279392
"3244",0.0967601205046129
"3245",0.0967601205046129
"3246",0.0967601205046129
"3247",0.18300031857279392
"3248",0.18300031857279392
"3249",0.18300031857279392
"3250",0.18300031857279392
"3251",0.18300031857279392
"3252",0.18300031857279392
"3253",0.18300031857279392
"3254",0.18300031857279392
"3255",0.18300031857279392
"3256",0.18300031857279392
"3257",0.2991881188118812
"3258",0.2590053050397881
"3259",0.0967601205046129
"3260",0.18300031857279392
"3261",0.18300031857279392
"3262",0.18300031857279392
"3263",0.18300031857279392
"3264",0.18300031857279392
"3265",0.18300031857279392
"3266",0.18300031857279392
"3267",0.18300031857279392
"3268",0.0967601205046129
"3269",0.0967601205046129
"3270",0.0967601205046129
"3271",0.0967601205046129
"3272",0.0967601205046129
"3273",0.0967601205046129
"3274",0.0967601205046129
"3275",0.0967601205046129
"3276",0.0967601205046129
"3277",0.0967601205046129
"3278",0.0967601205046129
"3279",0.0967601205046129
"3280",0.0967601205046129
"3281",0.0967601205046129
"3282",0.0967601205046129
"3283",0.0967601205046129
"3284",0.0967601205046129
"3285",0.0967601205046129
"3286",0.0967601205046129
"3287",0.0967601205046129
"3288",0.0967601205046129
"3289",0.0967601205046129
"3290",0.0967601205046129
"3291",0.0967601205046129
"3292",0.0967601205046129
"3293",0.0967601205046129
"3294",0.0967601205046129
"3295",0.0967601205046129
"3296",0.0967601205046129
"3297",0.0967601205046129
"3298",0.0967601205046129
"3299",0.0967601205046129
"3300",0.0967601205046129
"3301",0.0967601205046129
"3302",0.0967601205046129
"3303",0.0967601205046129
"3304",0.0967601205046129
"3305",0.0967601205046129
"3306",0.0967601205046129
"3307",0.0967601205046129
"3308",0.0967601205046129
"3309",0.0967601205046129
"3310",0.0967601205046129
"3311",0.0967601205046129
"3312",0.0967601205046129
"3313",0.0967601205046129
"3314",0.0967601205046129
"3315",0.0967601205046129
"3316",0.0967601205046129
"3317",0.0967601205046129
"3318",0.0967601205046129
"3319",0.0967601205046129
"3320",0.0967601205046129
"3321",0.0967601205046129
"3322",0.0967601205046129
"3323",0.0967601205046129
"3324",0.0967601205046129
"3325",0.0967601205046129
"3326",0.0967601205046129
"3327",0.0967601205046129
"3328",0.0967601205046129
"3329",0.0967601205046129
"3330",0.0967601205046129
"3331",0.0967601205046129
"3332",0.0967601205046129
"3333",0.0967601205046129
"3334",0.0967601205046129
"3335",0.0967601205046129
"3336",0.0967601205046129
"3337",0.0967601205046129
"3338",0.0967601205046129
"3339",0.0967601205046129
"3340",0.0967601205046129
"3341",0.0967601205046129
"3342",0.0967601205046129
"3343",0.0967601205046129
"3344",0.0967601205046129
"3345",0.0967601205046129
"3346",0.18300031857279392
"3347",0.18300031857279392
"3348",0.0967601205046129
"3349",0.0967601205046129
"3350",0.0967601205046129
"3351",0.18300031857279392
"3352",0.18300031857279392
"3353",0.18300031857279392
"3354",0.18300031857279392
"3355",0.18300031857279392
"3356",0.18300031857279392
"3357",0.18300031857279392
"3358",0.18300031857279392
"3359",0.18300031857279392
"3360",0.18300031857279392
"3361",0.2590053050397881
"3362",0.2590053050397881
"3363",0.0967601205046129
"3364",0.18300031857279392
"3365",0.18300031857279392
"3366",0.18300031857279392
"3367",0.18300031857279392
"3368",0.18300031857279392
"3369",0.18300031857279392
"3370",0.18300031857279392
"3371",0.18300031857279392
"3372",0.32441860465116273
"3373",0.2590053050397881
"3374",0.18300031857279392
"3375",0.18300031857279392
"3376",0.18300031857279392
"3377",0.2590053050397881
"3378",0.18300031857279392
"3379",0.3009514563106797
"3380",0.2590053050397881
"3381",0.3009514563106797
"3382",0.2590053050397881
"3383",0.2590053050397881
"3384",0.2590053050397881
"3385",0.3009514563106797
"3386",0.2590053050397881
"3387",0.34320833333333334
"3388",0.32441860465116273
"3389",0.2590053050397881
"3390",0.18300031857279392
"3391",0.2590053050397881
"3392",0.3009514563106797
"3393",0.2590053050397881
"3394",0.3009514563106797
"3395",0.2590053050397881
"3396",0.2590053050397881
"3397",0.3009514563106797
"3398",0.0967601205046129
"3399",0.0967601205046129
"3400",0.0967601205046129
"3401",0.0967601205046129
"3402",0.0967601205046129
"3403",0.0967601205046129
"3404",0.0967601205046129
"3405",0.0967601205046129
"3406",0.0967601205046129
"3407",0.0967601205046129
"3408",0.0967601205046129
"3409",0.0967601205046129
"3410",0.0967601205046129
"3411",0.0967601205046129
"3412",0.0967601205046129
"3413",0.0967601205046129
"3414",0.0967601205046129
"3415",0.0967601205046129
"3416",0.0967601205046129
"3417",0.0967601205046129
"3418",0.0967601205046129
"3419",0.0967601205046129
"3420",0.0967601205046129
"3421",0.0967601205046129
"3422",0.0967601205046129
"3423",0.0967601205046129
"3424",0.0967601205046129
"3425",0.0967601205046129
"3426",0.0967601205046129
"3427",0.0967601205046129
"3428",0.0967601205046129
"3429",0.0967601205046129
"3430",0.0967601205046129
"3431",0.0967601205046129
"3432",0.0967601205046129
"3433",0.0967601205046129
"3434",0.0967601205046129
"3435",0.0967601205046129
"3436",0.0967601205046129
"3437",0.0967601205046129
"3438",0.0967601205046129
"3439",0.0967601205046129
"3440",0.0967601205046129
"3441",0.0967601205046129
"3442",0.0967601205046129
"3443",0.0967601205046129
"3444",0.0967601205046129
"3445",0.0967601205046129
"3446",0.0967601205046129
"3447",0.0967601205046129
"3448",0.21615050505050507
"3449",0.18300031857279392
"3450",0.18300031857279392
"3451",0.18300031857279392
"3452",0.18300031857279392
"3453",0.18300031857279392
"3454",0.18300031857279392
"3455",0.18300031857279392
"3456",0.21615050505050507
"3457",0.18300031857279392
"3458",0.21615050505050507
"3459",0.18300031857279392
"3460",0.18300031857279392
"3461",0.18300031857279392
"3462",0.18300031857279392
"3463",0.18300031857279392
"3464",0.18300031857279392
"3465",0.21615050505050507
"3466",0.18300031857279392
"3467",0.18300031857279392
"3468",0.18300031857279392
"3469",0.18300031857279392
"3470",0.18300031857279392
"3471",0.18300031857279392
"3472",0.21615050505050507
"3473",0.21615050505050507
"3474",0.18300031857279392
"3475",0.21615050505050507
"3476",0.21615050505050507
"3477",0.21615050505050507
"3478",0.18300031857279392
"3479",0.18300031857279392
"3480",0.21615050505050507
"3481",0.18300031857279392
"3482",0.21615050505050507
"3483",0.21615050505050507
"3484",0.21615050505050507
"3485",0.21615050505050507
"3486",0.18300031857279392
"3487",0.21615050505050507
"3488",0.21615050505050507
"3489",0.21615050505050507
"3490",0.18300031857279392
"3491",0.18300031857279392
"3492",0.21615050505050507
"3493",0.21615050505050507
"3494",0.21615050505050507
"3495",0.18300031857279392
"3496",0.21615050505050507
"3497",0.18300031857279392
"3498",0.18300031857279392
"3499",0.18300031857279392
"3500",0.18300031857279392
"3501",0.18300031857279392
"3502",0.18300031857279392
"3503",0.21615050505050507
"3504",0.21615050505050507
"3505",0.18300031857279392
"3506",0.21615050505050507
"3507",0.21615050505050507
"3508",0.18300031857279392
"3509",0.18300031857279392
"3510",0.18300031857279392
"3511",0.21615050505050507
"3512",0.18300031857279392
"3513",0.21615050505050507
"3514",0.18300031857279392
"3515",0.18300031857279392
"3516",0.18300031857279392
"3517",0.18300031857279392
"3518",0.18300031857279392
"3519",0.18300031857279392
"3520",0.18300031857279392
"3521",0.18300031857279392
"3522",0.18300031857279392
"3523",0.18300031857279392
"3524",0.18300031857279392
"3525",0.18300031857279392
"3526",0.18300031857279392
"3527",0.18300031857279392
"3528",0.21615050505050507
"3529",0.18300031857279392
"3530",0.21615050505050507
"3531",0.18300031857279392
"3532",0.18300031857279392
"3533",0.18300031857279392
"3534",0.18300031857279392
"3535",0.18300031857279392
"3536",0.18300031857279392
"3537",0.21615050505050507
"3538",0.18300031857279392
"3539",0.18300031857279392
"3540",0.18300031857279392
"3541",0.18300031857279392
"3542",0.18300031857279392
"3543",0.18300031857279392
"3544",0.0967601205046129
"3545",0.0967601205046129
"3546",0.0967601205046129
"3547",0.0967601205046129
"3548",0.0967601205046129
"3549",0.0967601205046129
"3550",0.0967601205046129
"3551",0.0967601205046129
"3552",0.0967601205046129
"3553",0.0967601205046129
"3554",0.0967601205046129
"3555",0.0967601205046129
"3556",0.0967601205046129
"3557",0.0967601205046129
"3558",0.0967601205046129
"3559",0.0967601205046129
"3560",0.0967601205046129
"3561",0.0967601205046129
"3562",0.0967601205046129
"3563",0.0967601205046129
"3564",0.0967601205046129
"3565",0.0967601205046129
"3566",0.0967601205046129
"3567",0.0967601205046129
"3568",0.18300031857279392
"3569",0.18300031857279392
"3570",0.18300031857279392
"3571",0.18300031857279392
"3572",0.18300031857279392
"3573",0.18300031857279392
"3574",0.18300031857279392
"3575",0.18300031857279392
"3576",0.18300031857279392
"3577",0.18300031857279392
"3578",0.18300031857279392
"3579",0.18300031857279392
"3580",0.18300031857279392
"3581",0.18300031857279392
"3582",0.18300031857279392
"3583",0.18300031857279392
"3584",0.18300031857279392
"3585",0.18300031857279392
"3586",0.18300031857279392
"3587",0.18300031857279392
"3588",0.18300031857279392
"3589",0.18300031857279392
"3590",0.18300031857279392
"3591",0.18300031857279392
"3592",0.21615050505050507
"3593",0.21615050505050507
"3594",0.18300031857279392
"3595",0.21615050505050507
"3596",0.21615050505050507
"3597",0.21615050505050507
"3598",0.18300031857279392
"3599",0.18300031857279392
"3600",0.21615050505050507
"3601",0.18300031857279392
"3602",0.21615050505050507
"3603",0.21615050505050507
"3604",0.21615050505050507
"3605",0.21615050505050507
"3606",0.18300031857279392
"3607",0.21615050505050507
"3608",0.21615050505050507
"3609",0.21615050505050507
"3610",0.18300031857279392
"3611",0.18300031857279392
"3612",0.21615050505050507
"3613",0.21615050505050507
"3614",0.21615050505050507
"3615",0.18300031857279392
"3616",0.0967601205046129
"3617",0.0967601205046129
"3618",0.0967601205046129
"3619",0.0967601205046129
"3620",0.0967601205046129
"3621",0.0967601205046129
"3622",0.0967601205046129
"3623",0.0967601205046129
"3624",0.0967601205046129
"3625",0.0967601205046129
"3626",0.0967601205046129
"3627",0.0967601205046129
"3628",0.0967601205046129
"3629",0.0967601205046129
"3630",0.0967601205046129
"3631",0.0967601205046129
"3632",0.0967601205046129
"3633",0.0967601205046129
"3634",0.0967601205046129
"3635",0.0967601205046129
"3636",0.0967601205046129
"3637",0.0967601205046129
"3638",0.0967601205046129
"3639",0.0967601205046129
"3640",0.0967601205046129
"3641",0.0967601205046129
"3642",0.0967601205046129
"3643",0.0967601205046129
"3644",0.0967601205046129
"3645",0.0967601205046129
"3646",0.0967601205046129
"3647",0.0967601205046129
"3648",0.0967601205046129
"3649",0.0967601205046129
"3650",0.0967601205046129
"3651",0.0967601205046129
"3652",0.0967601205046129
"3653",0.0967601205046129
"3654",0.0967601205046129
"3655",0.0967601205046129
"3656",0.0967601205046129
"3657",0.0967601205046129
"3658",0.0967601205046129
"3659",0.0967601205046129
"3660",0.0967601205046129
"3661",0.0967601205046129
"3662",0.0967601205046129
"3663",0.0967601205046129
"3664",0.0967601205046129
"3665",0.0967601205046129
"3666",0.0967601205046129
"3667",0.0967601205046129
"3668",0.0967601205046129
"3669",0.0967601205046129
"3670",0.0967601205046129
"3671",0.0967601205046129
"3672",0.0967601205046129
"3673",0.0967601205046129
"3674",0.0967601205046129
"3675",0.0967601205046129
"3676",0.0967601205046129
"3677",0.0967601205046129
"3678",0.0967601205046129
"3679",0.0967601205046129
"3680",0.0967601205046129
"3681",0.0967601205046129
"3682",0.0967601205046129
"3683",0.0967601205046129
"3684",0.0967601205046129
"3685",0.0967601205046129
"3686",0.0967601205046129
"3687",0.0967601205046129
"3688",0.0967601205046129
"3689",0.0967601205046129
"3690",0.0967601205046129
"3691",0.0967601205046129
"3692",0.0967601205046129
"3693",0.0967601205046129
"3694",0.0967601205046129
"3695",0.0967601205046129
"3696",0.0967601205046129
"3697",0.0967601205046129
"3698",0.0967601205046129
"3699",0.0967601205046129
"3700",0.0967601205046129
"3701",0.0967601205046129
"3702",0.0967601205046129
"3703",0.0967601205046129
"3704",0.0967601205046129
"3705",0.0967601205046129
"3706",0.0967601205046129
"3707",0.0967601205046129
"3708",0.0967601205046129
"3709",0.0967601205046129
"3710",0.0967601205046129
"3711",0.0967601205046129
"3712",0.0967601205046129
"3713",0.0967601205046129
"3714",0.0967601205046129
"3715",0.0967601205046129
"3716",0.0967601205046129
"3717",0.0967601205046129
"3718",0.0967601205046129
"3719",0.0967601205046129
"3720",0.0967601205046129
"3721",0.0967601205046129
"3722",0.0967601205046129
"3723",0.0967601205046129
"3724",0.0967601205046129
"3725",0.0967601205046129
"3726",0.0967601205046129
"3727",0.0967601205046129
"3728",0.0967601205046129
"3729",0.0967601205046129
"3730",0.0967601205046129
"3731",0.0967601205046129
"3732",0.0967601205046129
"3733",0.0967601205046129
"3734",0.0967601205046129
"3735",0.0967601205046129
"3736",0.0967601205046129
"3737",0.0967601205046129
"3738",0.0967601205046129
"3739",0.0967601205046129
"3740",0.0967601205046129
"3741",0.0967601205046129
"3742",0.0967601205046129
"3743",0.0967601205046129
"3744",0.0967601205046129
"3745",0.0967601205046129
"3746",0.0967601205046129
"3747",0.0967601205046129
"3748",0.0967601205046129
"3749",0.0967601205046129
"3750",0.0967601205046129
"3751",0.0967601205046129
"3752",0.0967601205046129
"3753",0.0967601205046129
"3754",0.0967601205046129
"3755",0.0967601205046129
"3756",0.0967601205046129
"3757",0.0967601205046129
"3758",0.21615050505050507
"3759",0.21615050505050507
"3760",0.21615050505050507
"3761",0.21615050505050507
"3762",0.21615050505050507
"3763",0.18300031857279392
"3764",0.18300031857279392
"3765",0.18300031857279392
"3766",0.2590053050397881
"3767",0.18300031857279392
"3768",0.21615050505050507
"3769",0.18300031857279392
"3770",0.22285714285714286
"3771",0.18300031857279392
"3772",0.21615050505050507
"3773",0.32423029366306005
"3774",0.18300031857279392
"3775",0.21615050505050507
"3776",0.21615050505050507
"3777",0.21615050505050507
"3778",0.33025892857142863
"3779",0.21615050505050507
"3780",0.2977729549248743
"3781",0.2977729549248743
"3782",0.26895180722891554
"3783",0.26895180722891554
"3784",0.26895180722891554
"3785",0.2508153846153846
"3786",0.24675
"3787",0.2508153846153846
"3788",0.26895180722891554
"3789",0.2634347826086957
"3790",0.26895180722891554
"3791",0.2634347826086957
"3792",0.26895180722891554
"3793",0.2508153846153846
"3794",0.25839999999999996
"3795",0.5390981235340109
"3796",0.2508153846153846
"3797",0.26895180722891554
"3798",0.26895180722891554
"3799",0.2508153846153846
"3800",0.5390981235340109
"3801",0.26895180722891554
"3802",0.21615050505050507
"3803",0.21615050505050507
"3804",0.21615050505050507
"3805",0.21615050505050507
"3806",0.21615050505050507
"3807",0.21615050505050507
"3808",0.21615050505050507
"3809",0.21615050505050507
"3810",0.27061581920903965
"3811",0.21615050505050507
"3812",0.21615050505050507
"3813",0.21615050505050507
"3814",0.21615050505050507
"3815",0.21615050505050507
"3816",0.21615050505050507
"3817",0.18300031857279392
"3818",0.18300031857279392
"3819",0.21615050505050507
"3820",0.21615050505050507
"3821",0.21615050505050507
"3822",0.21615050505050507
"3823",0.21615050505050507
"3824",0.21615050505050507
"3825",0.21615050505050507
"3826",0.21615050505050507
"3827",0.21615050505050507
"3828",0.21615050505050507
"3829",0.21615050505050507
"3830",0.21615050505050507
"3831",0.21615050505050507
"3832",0.24160975609756094
"3833",0.22285714285714286
"3834",0.21615050505050507
"3835",0.22285714285714286
"3836",0.18300031857279392
"3837",0.21615050505050507
"3838",0.2091
"3839",0.18300031857279392
"3840",0.18300031857279392
"3841",0.21615050505050507
"3842",0.22285714285714286
"3843",0.22285714285714286
"3844",0.21615050505050507
"3845",0.21615050505050507
"3846",0.0967601205046129
"3847",0.0967601205046129
"3848",0.0967601205046129
"3849",0.0967601205046129
"3850",0.0967601205046129
"3851",0.0967601205046129
"3852",0.0967601205046129
"3853",0.0967601205046129
"3854",0.0967601205046129
"3855",0.0967601205046129
"3856",0.0967601205046129
"3857",0.0967601205046129
"3858",0.0967601205046129
"3859",0.0967601205046129
"3860",0.0967601205046129
"3861",0.0967601205046129
"3862",0.0967601205046129
"3863",0.0967601205046129
"3864",0.0967601205046129
"3865",0.0967601205046129
"3866",0.0967601205046129
"3867",0.0967601205046129
"3868",0.18300031857279392
"3869",0.18300031857279392
"3870",0.18300031857279392
"3871",0.18300031857279392
"3872",0.18300031857279392
"3873",0.18300031857279392
"3874",0.18300031857279392
"3875",0.18300031857279392
"3876",0.22250000000000003
"3877",0.18300031857279392
"3878",0.21615050505050507
"3879",0.18300031857279392
"3880",0.18300031857279392
"3881",0.21615050505050507
"3882",0.18300031857279392
"3883",0.18300031857279392
"3884",0.18300031857279392
"3885",0.18300031857279392
"3886",0.18300031857279392
"3887",0.18300031857279392
"3888",0.18300031857279392
"3889",0.18300031857279392
"3890",0.27061581920903965
"3891",0.27061581920903965
"3892",0.21615050505050507
"3893",0.21615050505050507
"3894",0.21615050505050507
"3895",0.2508153846153846
"3896",0.21615050505050507
"3897",0.21615050505050507
"3898",0.26895180722891554
"3899",0.21615050505050507
"3900",0.21615050505050507
"3901",0.2508153846153846
"3902",0.21615050505050507
"3903",0.2091
"3904",0.21615050505050507
"3905",0.4619356725146198
"3906",0.21615050505050507
"3907",0.21615050505050507
"3908",0.21615050505050507
"3909",0.21615050505050507
"3910",0.4619356725146198
"3911",0.24160975609756094
"3912",0.0967601205046129
"3913",0.0967601205046129
"3914",0.0967601205046129
"3915",0.0967601205046129
"3916",0.0967601205046129
"3917",0.0967601205046129
"3918",0.0967601205046129
"3919",0.0967601205046129
"3920",0.0967601205046129
"3921",0.0967601205046129
"3922",0.0967601205046129
"3923",0.0967601205046129
"3924",0.0967601205046129
"3925",0.0967601205046129
"3926",0.0967601205046129
"3927",0.0967601205046129
"3928",0.0967601205046129
"3929",0.0967601205046129
"3930",0.0967601205046129
"3931",0.0967601205046129
"3932",0.0967601205046129
"3933",0.0967601205046129
"3934",0.0967601205046129
"3935",0.0967601205046129
"3936",0.0967601205046129
"3937",0.0967601205046129
"3938",0.0967601205046129
"3939",0.0967601205046129
"3940",0.0967601205046129
"3941",0.0967601205046129
"3942",0.0967601205046129
"3943",0.0967601205046129
"3944",0.0967601205046129
"3945",0.0967601205046129
"3946",0.0967601205046129
"3947",0.18300031857279392
"3948",0.0967601205046129
"3949",0.0967601205046129
"3950",0.0967601205046129
"3951",0.0967601205046129
"3952",0.0967601205046129
"3953",0.0967601205046129
"3954",0.0967601205046129
"3955",0.0967601205046129
"3956",0.0967601205046129
"3957",0.0967601205046129
"3958",0.0967601205046129
"3959",0.0967601205046129
"3960",0.0967601205046129
"3961",0.0967601205046129
"3962",0.0967601205046129
"3963",0.0967601205046129
"3964",0.0967601205046129
"3965",0.0967601205046129
"3966",0.0967601205046129
"3967",0.0967601205046129
"3968",0.0967601205046129
"3969",0.18300031857279392
"3970",0.0967601205046129
"3971",0.0967601205046129
"3972",0.0967601205046129
"3973",0.0967601205046129
"3974",0.0967601205046129
"3975",0.0967601205046129
"3976",0.0967601205046129
"3977",0.0967601205046129
"3978",0.0967601205046129
"3979",0.0967601205046129
"3980",0.0967601205046129
"3981",0.0967601205046129
"3982",0.0967601205046129
"3983",0.0967601205046129
"3984",0.0967601205046129
"3985",0.0967601205046129
"3986",0.0967601205046129
"3987",0.0967601205046129
"3988",0.0967601205046129
"3989",0.0967601205046129
"3990",0.0967601205046129
"3991",0.0967601205046129
"3992",0.0967601205046129
"3993",0.0967601205046129
"3994",0.0967601205046129
"3995",0.0967601205046129
"3996",0.0967601205046129
"3997",0.0967601205046129
"3998",0.0967601205046129
"3999",0.0967601205046129
"4000",0.0967601205046129
"4001",0.0967601205046129
"4002",0.0967601205046129
"4003",0.0967601205046129
"4004",0.0967601205046129
"4005",0.0967601205046129
"4006",0.0967601205046129
"4007",0.0967601205046129
"4008",0.0967601205046129
"4009",0.0967601205046129
"4010",0.0967601205046129
"4011",0.0967601205046129
"4012",0.0967601205046129
"4013",0.18300031857279392
"4014",0.0967601205046129
"4015",0.0967601205046129
